Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,12100.00,468.35,503.00,400.05,445.60,440.00,445.60,1687.00,5291.26,18808596.25,47175.00,-28500.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,12200.00,360.00,409.70,304.95,349.95,345.00,349.95,2773.00,8703.65,24600497.50,105575.00,-29550.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,12400.00,166.70,215.00,121.00,159.40,161.00,159.40,3666.00,11518.14,15354373.75,46375.00,-12575.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,12000.00,541.55,601.95,500.00,545.40,542.00,545.40,1198.00,3758.94,16493938.75,97750.00,-12100.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,12300.00,280.00,305.60,204.05,247.75,242.00,247.75,2267.00,7115.15,14412223.75,72650.00,-23725.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,11600.00,940.00,1008.90,897.45,950.30,950.00,950.30,328.00,1028.80,7760478.75,16625.00,-4500.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,11700.00,860.00,890.00,805.00,840.75,840.10,840.75,140.00,439.07,2957333.75,22475.00,-1825.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,11900.00,628.00,710.35,603.35,642.25,640.00,642.25,188.00,589.62,3032281.25,11700.00,-1075.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,11400.00,1164.75,1203.00,1120.00,1142.25,1140.00,1142.25,167.00,523.92,4797025.00,21975.00,-3325.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,11800.00,750.00,790.00,701.00,741.05,738.15,741.05,551.00,1726.53,10108343.75,35575.00,-4850.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,11500.00,1050.00,1102.00,994.00,1041.45,1035.05,1041.45,451.00,1415.13,11850830.00,109075.00,-8925.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,11300.00,1225.15,1303.10,1200.00,1244.70,1240.00,1244.70,168.00,527.09,5248646.25,13950.00,-3550.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,11200.00,1365.35,1400.00,1300.00,1348.30,1340.60,1348.30,316.00,991.03,10622895.00,49775.00,-5575.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,11100.00,1460.10,1492.00,1401.10,1417.30,1417.30,1417.30,81.00,254.00,2922201.25,16575.00,-1525.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,11000.00,1573.00,1590.00,1505.00,1541.75,1540.00,1541.75,480.00,1504.96,18496257.50,150475.00,-10350.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,10900.00,1635.00,1680.55,1609.65,1650.00,1650.00,1650.00,122.00,382.39,4994237.50,18650.00,-2650.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,10700.00,1860.00,1890.00,1800.00,1840.00,1842.00,1840.00,234.00,732.97,10701770.00,20850.00,-4500.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,10600.00,1930.45,1970.05,1900.00,1945.60,1943.00,1945.60,87.00,272.42,4186977.50,11475.00,-2150.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,10800.00,1800.00,1800.00,1696.00,1742.75,1741.45,1742.75,98.00,307.38,4277588.75,12750.00,-1175.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,10500.00,2100.00,2100.00,1999.40,2039.95,2040.00,2039.95,265.00,831.13,13550726.25,23700.00,-6525.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,10400.00,2141.65,2165.50,2101.00,2101.00,2101.00,2101.00,13.00,40.78,697605.00,2475.00,-325.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,10300.00,2245.85,2250.00,2245.85,2247.00,2246.00,2247.00,8.00,25.09,449392.50,2775.00,-200.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,10100.00,2456.35,2510.55,2437.20,2440.00,2440.00,2440.00,11.00,34.52,674320.00,1275.00,-175.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,10200.00,2326.35,2385.00,2310.00,2340.00,2340.00,2340.00,26.00,81.55,1524657.50,3425.00,-650.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,10000.00,2560.00,2560.85,2502.00,2553.30,2555.00,2553.30,55.00,172.35,3485356.25,8925.00,-575.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,9800.00,-,-,-,2680.00,2680.00,2721.00,-,-,-,850.00,-,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,9900.00,-,-,-,2249.00,2249.00,2621.05,-,-,-,100.00,-,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,9500.00,3050.00,3050.00,3009.00,3009.00,3009.00,3009.00,2.00,6.26,151475.00,1450.00,25.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,9600.00,-,-,-,2537.50,2537.50,2920.95,-,-,-,25.00,-,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,9700.00,-,-,-,2405.00,2405.00,2821.00,-,-,-,625.00,-,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,9200.00,-,-,-,3212.00,3212.00,3320.85,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,9300.00,-,-,-,1722.50,-,3220.90,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,9400.00,-,-,-,1892.35,-,3120.90,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,8900.00,-,-,-,1811.35,-,3620.75,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,9100.00,-,-,-,1633.45,-,3420.80,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,9000.00,3523.85,3578.00,3520.00,3520.00,3520.00,3520.00,7.00,21.95,620028.75,950.00,-100.00,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,8800.00,-,-,-,1792.80,-,3720.75,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,8600.00,-,-,-,1711.50,-,3920.70,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,8700.00,-,-,-,1621.80,-,3820.70,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,27-Mar-2014,CE,8500.00,-,-,-,1553.65,1553.65,4020.65,-,-,-,25.00,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,14000.00,46.75,58.90,40.05,50.10,51.95,50.10,1478.00,5190.88,1787702.50,27850.00,24150.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,13900.00,-,-,-,50.00,50.00,60.85,-,-,-,50.00,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,14100.00,40.00,40.00,40.00,40.00,40.00,40.00,1.00,3.54,1000.00,25.00,25.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,13800.00,60.00,81.35,60.00,77.10,76.00,77.10,7.00,24.28,12747.50,825.00,-75.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,13700.00,86.95,90.00,74.05,80.05,86.00,80.05,17.00,58.59,36658.75,7750.00,100.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,13600.00,101.45,112.00,100.00,104.40,100.00,104.40,47.00,161.09,128623.75,1825.00,1150.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,13500.00,110.00,143.80,100.90,121.75,121.95,121.75,1596.00,5432.89,4639165.00,42325.00,-4675.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,13400.00,125.00,147.50,125.00,147.50,147.50,147.50,19.00,64.32,66858.75,950.00,350.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,13200.00,175.00,216.15,175.00,184.05,184.05,184.05,51.00,170.64,234236.25,3700.00,925.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,13100.00,219.00,248.80,211.65,228.65,229.00,228.65,37.00,123.21,203326.25,4050.00,450.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,13300.00,156.70,179.50,156.70,171.60,173.05,171.60,29.00,97.64,121690.00,4800.00,425.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,13000.00,244.00,284.00,225.55,258.25,260.00,258.25,6782.00,22476.42,43491533.75,115350.00,-86925.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,12800.00,340.05,367.45,180.10,340.40,340.00,340.40,5965.00,19582.74,49473670.00,132750.00,127600.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,12700.00,359.95,418.45,348.60,386.05,383.80,386.05,1716.00,5608.81,16050863.75,19450.00,-2275.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,12900.00,283.95,325.00,261.80,297.55,295.50,297.55,2479.00,8187.97,19319540.00,53825.00,23725.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,12600.00,410.95,466.70,391.60,434.55,430.00,434.55,944.00,3075.21,10161211.25,16425.00,-700.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,12500.00,476.70,515.70,444.75,482.60,484.00,482.60,1634.00,5302.43,19617848.75,111450.00,5025.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,12300.00,596.35,634.75,559.00,596.55,596.55,596.55,42.00,135.47,631772.50,2725.00,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,12200.00,619.20,705.00,619.20,670.00,670.00,670.00,32.00,102.98,537916.25,8950.00,100.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,12400.00,510.05,571.00,485.65,526.15,526.15,526.15,53.00,171.11,680606.25,5500.00,325.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,12100.00,737.65,784.00,710.00,745.60,745.60,745.60,16.00,51.38,298121.25,1025.00,-50.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,11900.00,-,-,-,555.00,555.00,847.40,-,-,-,2625.00,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,12000.00,800.00,851.00,758.80,800.60,804.00,800.60,818.00,2617.89,16389423.75,30650.00,15400.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,11400.00,-,-,-,1244.95,1244.95,1256.25,-,-,-,200.00,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,11500.00,1162.75,1260.00,1162.75,1210.30,1210.00,1210.30,89.00,283.59,2771567.50,14125.00,1375.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,11600.00,1062.00,1110.00,1062.00,1110.00,1110.00,1110.00,36.00,114.24,983700.00,1625.00,750.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,11700.00,1030.00,1055.10,1030.00,1048.40,1055.10,1048.40,6.00,19.12,157260.00,4175.00,-50.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,11800.00,887.85,1010.00,887.85,939.50,939.50,939.50,6.00,19.08,137522.50,3175.00,100.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,11300.00,1388.00,1388.00,1378.00,1378.00,1378.00,1378.00,2.00,6.34,69150.00,425.00,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,11100.00,1580.00,1614.00,1540.00,1550.00,1550.00,1550.00,13.00,41.13,505100.00,625.00,325.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,10900.00,-,-,-,1695.00,1695.00,1716.75,-,-,-,600.00,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,11000.00,1630.00,1695.00,1630.00,1677.20,1680.00,1677.20,131.00,415.09,5484368.75,11025.00,2300.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,11200.00,1425.00,1525.00,1425.00,1470.35,1480.00,1470.35,95.00,300.90,3489630.00,3525.00,2175.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,10800.00,1868.00,1868.00,1868.00,1868.00,1868.00,1868.00,3.00,9.50,140100.00,350.00,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,10600.00,-,-,-,1900.00,1900.00,2006.25,-,-,-,50.00,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,10400.00,-,-,-,601.70,-,2202.05,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,10700.00,1900.00,1930.00,1900.00,1925.00,1925.00,1925.00,47.00,148.20,2247750.00,1875.00,750.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,10500.00,2100.00,2140.00,2100.00,2140.00,2140.00,2140.00,13.00,41.01,688750.00,325.00,325.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,10300.00,-,-,-,648.20,-,2300.45,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,10200.00,2450.00,2475.00,2410.00,2420.00,2420.00,2420.00,15.00,47.41,915875.00,550.00,375.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,10000.00,2615.00,2680.00,2610.00,2633.00,2633.00,2633.00,37.00,116.83,2432603.75,3800.00,650.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,9900.00,-,-,-,859.30,-,2695.85,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,9700.00,-,-,-,980.00,-,2894.05,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,10100.00,-,-,-,748.70,-,2497.85,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,9800.00,-,-,-,2750.00,2750.00,2794.90,-,-,-,650.00,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,9600.00,-,-,-,1044.10,-,2993.20,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,9200.00,-,-,-,1324.50,-,3390.05,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,9500.00,-,-,-,2978.00,2978.00,3092.40,-,-,-,50.00,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,9100.00,-,-,-,1400.15,-,3489.25,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,9300.00,-,-,-,1251.35,-,3290.80,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,9400.00,-,-,-,1180.00,-,3191.60,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,8800.00,-,-,-,1639.10,-,3786.90,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,9000.00,3586.05,3654.45,3545.00,3654.45,3654.45,3654.45,7.00,22.03,627817.50,700.00,150.00,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,8900.00,-,-,-,1557.55,-,3687.70,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,8600.00,-,-,-,1807.40,-,3985.35,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,8700.00,-,-,-,1722.40,-,3886.10,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,24-Apr-2014,CE,8500.00,-,-,-,1835.60,-,4084.55,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,14100.00,265.00,265.00,265.00,265.00,265.00,265.00,1.00,3.59,6625.00,25.00,25.00,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,14000.00,275.00,275.00,275.00,275.00,275.00,275.00,24.00,85.65,165000.00,600.00,600.00,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,13900.00,-,-,-,226.15,-,216.20,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,13600.00,-,-,-,379.60,-,287.85,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,13800.00,-,-,-,215.25,-,238.75,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,13700.00,-,-,-,315.00,315.00,262.55,-,-,-,25.00,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,13500.00,400.00,435.00,400.00,404.00,404.00,404.00,60.00,208.67,617160.00,3075.00,775.00,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,13400.00,-,-,-,365.05,-,345.60,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,13200.00,-,-,-,416.75,-,412.00,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,13300.00,-,-,-,389.90,-,377.65,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,13100.00,-,-,-,445.10,-,448.60,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,13000.00,-,-,-,610.00,610.00,487.60,-,-,-,1250.00,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,12900.00,-,-,-,312.50,333.75,529.05,-,-,-,75.00,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,12800.00,-,-,-,183.40,-,573.00,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,12700.00,700.00,720.00,700.00,720.00,720.00,720.00,9.00,30.16,158000.00,200.00,200.00,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,12600.00,-,-,-,178.00,-,668.50,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,12500.00,850.00,865.00,820.00,820.00,820.00,820.00,44.00,146.70,920237.50,4350.00,950.00,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,12400.00,810.05,865.00,810.05,837.55,865.00,837.55,4.00,13.24,83752.50,125.00,50.00,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,12300.00,-,-,-,720.00,720.00,831.00,-,-,-,100.00,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,12200.00,-,-,-,710.00,710.00,890.35,-,-,-,125.00,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,12100.00,-,-,-,182.70,-,952.25,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,12000.00,1200.00,1200.00,1150.00,1166.00,1166.00,1166.00,10.00,32.90,290150.00,8650.00,100.00,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,11900.00,-,-,-,226.75,-,1083.50,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,11700.00,-,-,-,278.20,-,1225.05,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,11800.00,-,-,-,251.10,-,1153.35,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,11600.00,-,-,-,307.50,-,1298.50,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,11500.00,1385.05,1447.60,1385.00,1430.00,1430.00,1430.00,122.00,393.28,4252740.00,17800.00,550.00,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,11400.00,-,-,-,373.35,-,1452.65,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,11300.00,-,-,-,500.00,500.00,1532.75,-,-,-,25.00,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,11200.00,-,-,-,1625.00,1625.00,1614.65,-,-,-,350.00,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,11100.00,-,-,-,491.40,-,1698.35,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,11000.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,1.00,3.25,50000.00,3950.00,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,10800.00,-,-,-,634.20,-,1958.70,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,10900.00,2680.00,2680.00,1100.00,2450.00,2450.00,2450.00,36.00,116.79,1869000.00,300.00,300.00,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,10700.00,-,-,-,745.55,745.55,2048.20,-,-,-,300.00,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,10600.00,-,-,-,743.60,-,2138.85,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,10400.00,-,-,-,864.30,-,2323.20,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,10300.00,-,-,-,928.85,-,2416.70,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,10500.00,2000.00,2000.00,2000.00,2000.00,2000.00,2000.00,1.00,3.13,50000.00,2550.00,25.00,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,10200.00,-,-,-,996.10,-,2510.95,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,10100.00,-,-,-,1066.50,-,2605.85,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,9900.00,-,-,-,1213.45,-,2797.30,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,10000.00,-,-,-,1138.60,-,2701.35,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,9800.00,-,-,-,1290.60,-,2893.70,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,9700.00,-,-,-,1370.00,-,2990.40,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,9600.00,-,-,-,1451.40,-,3087.45,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,9200.00,-,-,-,1794.85,-,3477.75,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,9400.00,-,-,-,1619.85,-,3282.25,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,9300.00,-,-,-,1706.60,-,3379.95,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,9500.00,-,-,-,1534.75,-,3184.75,-,-,-,-,-,12518.35
BANKNIFTY,26-Mar-2014,29-May-2014,CE,9100.00,-,-,-,1884.45,-,3575.65,-,-,-,-,-,12518.35
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,14100.00,-,-,-,0.05,-,-,-,-,-,-,-,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,14000.00,0.40,0.40,0.40,0.40,0.40,-,1.00,3.50,10.00,-,-25.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,13900.00,-,-,-,0.05,-,-,-,-,-,-,-,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,13500.00,0.10,0.75,0.05,0.10,0.05,-,203.00,685.13,505.00,148350.00,-2775.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,13700.00,-,-,-,0.05,0.05,-,-,-,-,2750.00,-,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,13600.00,-,-,-,1.25,1.25,-,-,-,-,2550.00,-,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,13800.00,0.20,0.30,0.20,0.30,0.30,-,21.00,72.45,107.50,550.00,525.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,13400.00,0.10,0.10,0.10,0.10,0.10,-,14.00,46.90,35.00,4475.00,-,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,13300.00,0.30,0.30,0.25,0.25,0.25,-,39.00,129.68,246.25,5275.00,-,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,13200.00,0.10,0.30,0.05,0.05,0.05,-,470.00,1551.02,1797.50,25200.00,650.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,13100.00,0.50,0.50,0.05,0.10,0.10,-,3368.00,11030.36,15583.75,80700.00,44750.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,13000.00,1.00,2.50,0.05,0.10,0.10,-,25821.00,83922.93,467841.25,413900.00,-39050.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,12900.00,2.00,7.00,0.05,0.25,0.05,-,41908.00,135175.04,2173853.75,155650.00,76900.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,12800.00,3.60,21.00,0.05,1.05,0.05,-,136187.00,436044.70,24630081.25,358600.00,214775.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,12700.00,10.20,94.00,0.05,6.40,0.10,-,202966.00,645817.14,140008568.75,515825.00,285750.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,12500.00,70.00,275.40,42.65,99.65,89.00,-,40282.00,127121.19,123994196.25,63950.00,-240200.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,12600.00,50.05,183.00,0.55,13.95,1.10,-,110558.00,349844.99,158728663.75,157975.00,-87525.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,12400.00,174.95,372.50,106.00,205.25,202.00,-,3428.00,10818.78,19198473.75,14025.00,-32350.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,12300.00,221.60,460.00,214.85,288.10,286.00,-,2425.00,7655.29,19841306.25,50800.00,-21850.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,12200.00,303.85,575.00,303.85,421.10,389.00,-,2281.00,7209.46,25240936.25,63425.00,-42150.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,12100.00,444.05,669.90,441.00,509.15,489.00,-,1677.00,5308.86,23593066.25,18525.00,-28650.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,12000.00,550.00,776.75,507.85,605.95,593.00,-,3738.00,11819.87,60586671.25,43425.00,-54325.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,11900.00,620.00,850.00,620.00,757.10,694.95,-,179.00,565.85,3332403.75,9075.00,-2625.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,11800.00,720.00,955.00,720.00,870.90,795.45,-,570.00,1798.79,11728901.25,25750.00,-9825.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,11700.00,825.00,1075.00,825.00,923.95,890.00,-,238.00,750.24,5409210.00,17350.00,-5125.00,12604.95
BANKNIFTY,27-Mar-2014,27-Mar-2014,CE,11500.00,1031.00,1278.00,1014.20,1126.40,1103.00,-,2733.00,8674.69,81731181.25,53450.00,-55625.00,12604.95
