Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,27-May-2014,31-Jul-2014,CE,14000.00,-,-,-,1055.00,1055.00,1595.60,-,-,-,425.00,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,13900.00,-,-,-,529.30,-,1668.20,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,13800.00,-,-,-,567.30,-,1741.80,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,13700.00,-,-,-,607.25,-,1817.60,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,13500.00,-,-,-,693.35,-,1973.90,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,13600.00,-,-,-,649.25,-,1895.00,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,13400.00,-,-,-,739.55,-,2054.30,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,13200.00,-,-,-,838.35,-,2219.20,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,13100.00,-,-,-,890.95,-,2303.60,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,13300.00,-,-,-,787.90,-,2136.05,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,13000.00,-,-,-,945.70,-,2389.25,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,12900.00,-,-,-,1002.60,-,2476.05,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,12600.00,-,-,-,1186.10,-,2742.60,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,12800.00,-,-,-,1061.65,-,2563.90,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,12700.00,-,-,-,1122.80,-,2652.75,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,12500.00,-,-,-,1251.45,-,2833.30,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,12200.00,-,-,-,1460.40,-,3110.10,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,12300.00,-,-,-,1388.95,-,3017.10,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,12100.00,-,-,-,1533.20,-,3203.70,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,12400.00,-,-,-,1319.40,-,2924.80,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,11800.00,-,-,-,1763.65,-,3487.80,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,12000.00,-,-,-,1608.25,-,3297.90,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,11600.00,-,-,-,1925.50,-,3679.45,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,11900.00,-,-,-,1685.10,-,3392.60,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,11500.00,-,-,-,2008.65,-,3775.80,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,11700.00,-,-,-,1843.80,-,3583.45,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,11200.00,-,-,-,1941.85,-,4066.55,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,11400.00,-,-,-,1993.90,-,3872.45,-,-,-,-,-,15084.00
BANKNIFTY,27-May-2014,31-Jul-2014,CE,11300.00,-,-,-,1950.80,-,3969.40,-,-,-,-,-,15084.00
BANKNIFTY,28-May-2014,29-May-2014,CE,16800.00,-,-,-,0.50,0.50,-,-,-,-,2125.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,16900.00,-,-,-,0.40,0.40,-,-,-,-,2000.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,16700.00,-,-,-,4.00,4.00,-,-,-,-,25.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,16600.00,0.05,0.05,0.05,0.05,0.05,0.05,1.00,4.15,1.25,50.00,-25.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,16500.00,1.90,1.90,0.05,1.10,1.20,1.10,151.00,622.91,3196.25,26475.00,-975.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,16300.00,0.50,0.70,0.40,0.65,0.60,0.65,178.00,725.37,2270.00,11650.00,-1150.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,16400.00,0.60,0.95,0.50,0.50,0.50,0.50,18.00,73.80,262.50,5775.00,-400.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,16100.00,1.00,1.30,0.65,1.00,1.00,1.00,174.00,700.40,4552.50,19425.00,-2000.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,16200.00,0.45,1.00,0.45,0.95,0.90,0.95,55.00,222.76,1132.50,17925.00,-150.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,15900.00,2.00,2.75,1.10,1.30,1.30,1.30,605.00,2405.15,27950.00,39750.00,-4125.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,16000.00,1.55,2.60,0.90,1.10,1.05,1.10,3270.00,13081.06,105770.00,144225.00,-36800.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,15700.00,5.25,6.10,1.65,2.00,2.00,2.00,2692.00,10568.35,225046.25,59350.00,-18725.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,15600.00,8.85,10.95,2.70,3.05,3.10,3.05,5448.00,21254.37,716533.75,65825.00,-9825.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,15800.00,3.90,5.25,1.50,1.85,2.00,1.85,2131.00,8418.77,131912.50,86025.00,-13600.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,15500.00,15.00,20.30,4.80,6.20,8.00,6.20,21079.00,81733.33,5220002.50,304900.00,5450.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,15400.00,29.80,38.40,11.60,15.80,18.55,15.80,25539.00,98449.67,12451983.75,205450.00,43500.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,15300.00,46.05,63.75,25.20,32.70,38.25,32.70,30268.00,116068.12,29301827.50,151125.00,51375.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,15200.00,79.95,106.40,53.25,75.50,87.00,75.50,34780.00,132819.55,65555442.50,156275.00,31750.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,15100.00,95.00,159.95,87.90,129.50,141.95,129.50,12413.00,47228.87,36979051.25,49225.00,2900.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,15000.00,189.95,233.20,130.00,194.45,214.00,194.45,5263.00,19974.87,23862406.25,173000.00,6300.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,14900.00,250.00,302.10,200.10,278.55,302.10,278.55,173.00,655.54,1111153.75,11375.00,-400.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,14800.00,340.85,395.55,267.30,371.25,395.55,371.25,201.00,760.67,1697411.25,4400.00,-3000.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,14700.00,407.10,491.35,347.65,450.10,482.00,450.10,340.00,1285.88,3637663.75,80400.00,-3750.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,14600.00,560.00,574.00,484.00,558.75,570.00,558.75,168.00,635.33,2213293.75,20675.00,-2700.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,14500.00,600.00,690.00,536.00,659.05,686.45,659.05,969.00,3665.78,15315712.50,169450.00,-21000.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,14400.00,707.00,760.00,660.00,749.90,749.90,749.90,25.00,94.56,456015.00,17850.00,-100.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,14300.00,799.50,878.25,733.75,878.25,878.25,878.25,22.00,83.09,444112.50,7725.00,-475.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,14200.00,909.45,988.10,886.00,962.85,988.10,962.85,220.00,832.19,5118545.00,20525.00,-5350.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,14100.00,925.00,994.90,925.00,994.90,994.90,994.90,2.00,7.53,47997.50,12800.00,-25.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,13900.00,1193.95,1287.45,1127.00,1277.85,1286.05,1277.85,25.00,94.60,772967.50,13775.00,-575.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,13800.00,1280.00,1370.05,1280.00,1367.20,1367.20,1367.20,35.00,132.46,1171265.00,14875.00,-875.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,14000.00,1170.00,1188.00,1036.95,1153.35,1184.00,1153.35,767.00,2900.00,21550472.50,205750.00,-17200.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,13700.00,1347.65,1472.50,1347.65,1453.00,1458.00,1453.00,71.00,268.53,2535690.00,12100.00,-900.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,13600.00,1500.00,1592.50,1500.00,1592.50,1592.50,1592.50,27.00,102.04,1024071.25,11625.00,-675.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,13500.00,1660.00,1682.05,1520.35,1649.90,1682.05,1649.90,2342.00,8850.83,94658047.50,80600.00,-58125.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,13400.00,1775.45,1870.00,1633.20,1786.50,1786.50,1786.50,5.00,18.94,219128.75,61525.00,-25.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,13100.00,2018.10,2075.00,1971.00,2036.00,2036.00,2036.00,56.00,211.56,2815748.75,19150.00,-750.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,13200.00,1840.00,1950.00,1840.00,1909.00,1909.00,1909.00,3.00,11.32,142475.00,46325.00,-25.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,13300.00,1791.60,1863.20,1729.55,1863.20,1863.20,1863.20,8.00,30.21,360563.75,7300.00,-175.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,12700.00,-,-,-,2339.95,2339.95,2476.40,-,-,-,1475.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,13000.00,2150.00,2187.80,2029.80,2156.55,2184.05,2156.55,331.00,1252.17,17642392.50,73175.00,-7825.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,12800.00,2301.00,2301.00,2301.00,2301.00,2301.00,2301.00,1.00,3.78,57525.00,1400.00,-25.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,12900.00,2241.30,2241.30,2241.30,2241.30,2241.30,2241.30,1.00,3.79,56032.50,6100.00,-25.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,12600.00,-,-,-,2494.90,2494.90,2576.35,-,-,-,1250.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,12400.00,-,-,-,3000.00,3000.00,2776.30,-,-,-,1800.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,12300.00,-,-,-,3241.80,3241.80,2876.30,-,-,-,875.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,12500.00,2588.95,2662.30,2583.65,2651.60,2650.00,2651.60,62.00,234.34,4059238.75,12925.00,-1375.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,12100.00,-,-,-,2950.00,2950.00,3076.25,-,-,-,550.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,12000.00,3096.90,3170.00,3096.00,3160.00,3160.00,3160.00,29.00,109.60,2260056.25,11375.00,-550.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,12200.00,2912.00,2912.00,2912.00,2912.00,2912.00,2912.00,2.00,7.56,145600.00,750.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,11900.00,-,-,-,226.75,-,3276.20,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,11700.00,-,-,-,1291.10,1291.10,3476.15,-,-,-,25.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,11600.00,-,-,-,1700.00,1700.00,3576.10,-,-,-,50.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,11800.00,3300.00,3322.00,3300.00,3322.00,3322.00,3322.00,5.00,18.89,413600.00,325.00,-75.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,11500.00,3600.00,3631.95,3600.00,3631.95,3631.95,3631.95,10.00,37.78,903195.00,15825.00,-150.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,11300.00,-,-,-,3852.15,3852.15,3876.05,-,-,-,250.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,11200.00,3929.85,3929.85,3929.85,3929.85,3929.85,3929.85,1.00,3.78,98246.25,350.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,11100.00,-,-,-,491.40,-,4076.00,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,11400.00,-,-,-,3700.00,3700.00,3776.05,-,-,-,150.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,11000.00,4063.60,4145.00,4063.60,4140.65,4145.00,4140.65,21.00,79.33,2157702.50,15175.00,-300.00,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,10900.00,-,-,-,4600.00,4600.00,4275.95,-,-,-,300.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,10500.00,-,-,-,4650.80,4650.80,4675.85,-,-,-,1050.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,10400.00,-,-,-,864.30,-,4775.85,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,10300.00,-,-,-,928.85,-,4875.80,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,10200.00,-,-,-,996.10,-,4975.80,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,10100.00,-,-,-,1066.50,-,5075.75,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,9900.00,-,-,-,1213.45,-,5275.70,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,10000.00,4265.00,4265.00,4265.00,4265.00,4265.00,4265.00,1.00,3.57,106625.00,5250.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,9800.00,-,-,-,3250.00,3250.00,5375.70,-,-,-,600.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,10600.00,-,-,-,4620.00,4620.00,4575.90,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,10800.00,-,-,-,2188.00,2188.00,4375.95,-,-,-,50.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,10700.00,-,-,-,4450.80,4450.80,4475.90,-,-,-,350.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,9600.00,-,-,-,1451.40,-,5575.65,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,9500.00,-,-,-,1534.75,-,5675.60,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,9700.00,-,-,-,1370.00,-,5475.65,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,9400.00,-,-,-,1619.85,-,5775.60,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,9300.00,-,-,-,1706.60,-,5875.60,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,9200.00,-,-,-,3788.00,3788.00,5975.55,-,-,-,50.00,-,15173.35
BANKNIFTY,28-May-2014,29-May-2014,CE,9100.00,5980.00,5980.00,5980.00,5980.00,5980.00,5980.00,1.00,3.77,149500.00,200.00,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,16700.00,-,-,-,264.25,-,112.15,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,16800.00,48.00,49.00,40.95,48.25,48.25,48.25,117.00,492.71,130978.75,4950.00,-200.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,16900.00,43.95,43.95,41.00,41.00,41.00,41.00,18.00,76.25,19630.00,450.00,400.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,16500.00,70.05,82.95,65.05,75.80,81.00,75.80,149.00,617.37,274171.25,21375.00,1375.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,16600.00,-,-,-,286.85,-,127.30,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,16400.00,-,-,-,86.65,86.65,162.65,-,-,-,600.00,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,16300.00,-,-,-,253.00,-,183.15,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,16100.00,129.95,143.00,129.95,142.00,142.00,142.00,42.00,170.47,142226.25,1175.00,975.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,16200.00,125.00,127.00,122.60,124.90,124.00,124.90,24.00,97.95,74930.00,800.00,425.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,16000.00,155.00,177.85,140.05,169.35,175.00,169.35,2054.00,8298.14,8213573.75,49175.00,2075.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,15900.00,-,-,-,352.35,-,286.60,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,15800.00,202.05,226.00,194.95,221.10,226.00,221.10,76.00,304.18,398031.25,1925.00,750.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,15600.00,257.15,299.40,244.30,294.45,299.30,294.45,111.00,440.76,785797.50,2900.00,1300.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,15700.00,220.00,263.00,220.00,261.75,263.00,261.75,50.00,199.37,311771.25,975.00,375.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,15500.00,300.00,344.70,285.00,329.90,340.00,329.90,4340.00,17160.51,34300677.50,103175.00,66250.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,15400.00,336.60,383.00,312.10,374.15,383.00,374.15,88.00,346.67,787111.25,2500.00,1500.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,15200.00,452.20,469.90,393.95,456.65,469.90,456.65,391.00,1529.34,4354271.25,6700.00,3800.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,15300.00,400.00,420.00,350.85,412.00,419.00,412.00,2302.00,9027.71,22256193.75,46450.00,45025.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,15100.00,457.40,516.40,440.00,500.00,500.00,500.00,64.00,249.12,752241.25,3475.00,800.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,15000.00,549.00,569.00,485.10,557.60,569.00,557.60,331.00,1285.28,4403322.50,28075.00,4950.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,14900.00,572.25,620.35,572.25,620.35,620.35,620.35,2.00,7.75,29815.00,75.00,50.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,14800.00,660.00,660.00,660.00,660.00,660.00,660.00,1.00,3.87,16500.00,50.00,25.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,14700.00,720.00,750.00,700.00,750.00,750.00,750.00,6.00,23.14,109375.00,225.00,150.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,14600.00,-,-,-,168.00,-,922.60,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,14500.00,840.00,900.00,800.00,886.25,900.00,886.25,149.00,571.19,3106812.50,5300.00,2950.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,14300.00,-,-,-,276.35,-,1138.30,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,14400.00,-,-,-,254.60,-,1064.35,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,14200.00,1050.00,1080.00,1050.00,1080.00,1080.00,1080.00,3.00,11.45,79500.00,50.00,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,14100.00,-,-,-,300.00,-,1294.40,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,13900.00,-,-,-,547.05,547.05,1459.20,-,-,-,125.00,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,13800.00,-,-,-,378.00,-,1544.55,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,14000.00,1220.70,1270.00,1190.00,1249.20,1270.00,1249.20,117.00,445.86,3635780.00,6550.00,1925.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,13700.00,-,-,-,407.60,-,1631.65,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,13500.00,1640.00,1700.00,1540.00,1666.90,1666.90,1666.90,14.00,52.98,573392.50,1600.00,325.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,13600.00,1610.00,1610.00,1610.00,1610.00,1610.00,1610.00,1.00,3.80,40250.00,25.00,25.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,13400.00,-,-,-,1650.00,1650.00,1901.90,-,-,-,25.00,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,13200.00,-,-,-,1868.00,1868.00,2088.20,-,-,-,50.00,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,13100.00,-,-,-,610.00,610.00,2182.80,-,-,-,25.00,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,13300.00,-,-,-,1721.85,1721.85,1994.55,-,-,-,75.00,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,13000.00,-,-,-,2065.00,2065.00,2278.15,-,-,-,1375.00,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,12800.00,-,-,-,2288.00,2288.00,2470.90,-,-,-,50.00,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,12700.00,-,-,-,2400.00,2400.00,2568.05,-,-,-,50.00,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,12900.00,-,-,-,2200.00,2200.00,2374.25,-,-,-,25.00,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,12600.00,-,-,-,862.50,-,2665.65,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,12400.00,-,-,-,972.80,-,2861.80,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,12300.00,-,-,-,1031.20,-,2960.25,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,12500.00,2598.00,2620.00,2588.00,2620.00,2620.00,2620.00,6.00,22.66,391400.00,425.00,150.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,12200.00,2888.00,2888.00,2888.00,2888.00,2888.00,2888.00,2.00,7.54,144400.00,50.00,50.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,12000.00,2998.00,3150.00,2998.00,3107.15,3150.00,3107.15,15.00,56.56,1155775.00,325.00,325.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,12100.00,-,-,-,1154.55,-,3157.75,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,11900.00,-,-,-,1286.35,-,3355.70,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,11600.00,-,-,-,1499.50,-,3653.15,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,11500.00,-,-,-,1574.30,-,3752.40,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,11800.00,3288.00,3288.00,3288.00,3288.00,3288.00,3288.00,2.00,7.54,164400.00,50.00,50.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,11700.00,-,-,-,1427.00,-,3553.95,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,11100.00,-,-,-,1890.80,-,4149.50,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,11200.00,-,-,-,1809.25,-,4050.20,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,11400.00,-,-,-,1650.90,-,3851.65,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,11000.00,4010.00,4100.00,4010.00,4100.00,4100.00,4100.00,39.00,146.98,3972578.75,1075.00,925.00,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,11300.00,-,-,-,1729.25,-,3950.95,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,26-Jun-2014,CE,10900.00,-,-,-,4200.00,4200.00,4348.15,-,-,-,200.00,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,16700.00,-,-,-,544.00,-,337.25,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,16800.00,-,-,-,515.60,-,313.70,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,16900.00,-,-,-,404.30,-,291.55,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,16500.00,-,-,-,462.60,-,388.25,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,16600.00,-,-,-,573.60,-,361.65,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,16300.00,-,-,-,517.65,-,446.10,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,16400.00,-,-,-,489.50,-,416.40,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,16200.00,-,-,-,547.10,-,477.50,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,16100.00,-,-,-,577.85,-,510.55,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,16000.00,-,-,-,610.00,-,545.35,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,15900.00,-,-,-,643.50,-,581.90,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,15800.00,-,-,-,383.30,-,620.25,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,15600.00,-,-,-,436.05,-,702.60,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,15700.00,-,-,-,409.90,-,660.50,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,15500.00,-,-,-,463.50,-,746.60,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,15400.00,-,-,-,366.70,-,792.60,-,-,-,-,-,15173.35
BANKNIFTY,28-May-2014,31-Jul-2014,CE,15300.00,-,-,-,390.85,-,840.50,-,-,-,-,-,15173.35
