Strike_Price,Spot_Price,Time,BS_Call,MC_Call,FD_Call,close,pred,C(T+1)
11378.5,13000.0,0.1808219178,352.4084755,364.2321662,367.7815892,493.4,493.45587813307117,493.4
10369.1,11300.0,0.1369863014,211.5953524,227.8572628,197.9711159,709.9,710.1185821636843,709.9
10211.7,11900.0,0.104109589,52.68044837,53.09335947,48.56431795,508.5,508.4616621635382,70.0
10142.95,11100.0,0.1534246575,203.5184871,214.7201126,186.57237,120.0,122.23868771584068,120.0
9218.95,11900.0,0.197260274,37.79417426,41.39346313,34.21959681,508.5,508.3886307824124,508.5
10081.7,11300.0,0.1753424658,195.6666789,196.1428431,179.901216,697.25,697.1310368888022,697.25
18326.6,20300.0,0.1917808219,2.93e-05,0.0,-4.88e-05,349.9,349.80323124866686,349.9
9139.5,9900.0,0.1616438356,42.42451121,47.66868146,28.2911737,1412.7,1416.2303749296868,1412.7
10331.0,13000.0,0.1616438356,105.4159963,107.917946,110.5786336,330.9,331.2371884965012,330.9
18290.65,20200.0,0.2164383562,-1.23e-08,0.0,-0.0001691097784,348.1,347.97767042601754,348.1
11357.9,12900.0,0.1945205479,119.0719267,130.3389002,105.3174673,356.6,356.6710623623487,356.6
16194.55,16800.0,0.104109589,435.571719,447.2654916,417.6646858,144.9,144.71438095561075,70.0
15473.55,16200.0,0.2356164384,867.5369067,865.2073435,852.3579661,499.2,499.317455726291,499.2
12518.35,13400.0,0.1753424658,147.1794279,158.4482476,114.6886665,365.05,365.1486003025363,365.05
15385.95,16700.0,0.104109589,139.918764,141.7269779,127.6138355,579.45,578.89019653382,579.45
11208.65,13400.0,0.197260274,9.13167465,10.55181434,6.31576137,499.95,500.0113699546119,499.95
14997.5,17100.0,0.1397260274,42.48341309,42.11352415,34.75170941,440.7,440.8014441042717,440.7
12937.4,14100.0,0.1369863014,0.7368301812,0.8641798074,0.2369225747,263.9,263.91043807252555,263.9
10967.15,11500.0,0.1945205479,535.8633689,555.8136646,526.0200898,585.0,585.1518157992823,585.0
11187.85,11900.0,0.101369863,244.4529742,259.5801225,237.4790639,149.4,140.24241139817923,149.4
14207.1,15000.0,0.1178082192,144.5315176,153.7146983,121.637123,400.0,399.7324517816221,475.0
11665.1,12300.0,0.2301369863,416.4674118,429.1723071,376.142895,414.25,414.2557736257541,414.25
12631.5,14000.0,0.1397260274,70.77779037,69.96327473,60.51519526,229.9,230.14177169795306,229.9
11686.75,14700.0,0.1150684932,2.05e-09,0.0,-0.0002310576953,243.95,243.914799819378,243.95
8760.85,9500.0,0.1753424658,91.3199265,97.31549987,69.66093619,1677.9,1679.698071965542,1677.9
15299.05,15900.0,0.1726027397,890.1518697,904.1836263,907.396397,740.05,739.9134992437812,740.05
16427.25,17600.0,0.1753424658,242.6329093,262.5149356,205.1588521,347.9,348.03163528798916,347.9
9218.95,12000.0,0.197260274,25.49789893,26.57693378,22.15290402,480.0,479.8715276891776,480.0
15385.95,17000.0,0.104109589,189.3315106,188.1634996,184.2038329,52.6,51.56931684463734,43.5
11083.4,11800.0,0.08493150685,199.9561777,204.1379768,194.7570158,151.0,137.22227871479691,114.9
12275.1,13300.0,0.1397260274,144.743035,145.4706627,130.2505028,603.25,603.0841347417859,603.25
10081.7,11300.0,0.09863013699,84.03508122,84.78501149,78.7229464,95.0,87.66845618174239,100.35
14821.7,16800.0,0.2109589041,272.3935269,276.0575615,254.1600744,327.95,328.0165143334441,327.95
10015.75,12100.0,0.2520547945,83.98494267,90.7857602,73.7651699,452.8,452.68675484262155,452.8
11122.25,13200.0,0.1369863014,15.73221444,17.03790296,13.31734023,116.05,115.86315294755673,116.05
12742.05,13400.0,0.1616438356,192.1297636,199.2829329,156.2092526,505.0,504.88678639622935,505.0
18326.6,20400.0,0.1917808219,17.42159327,20.00390109,9.545872029,325.2,325.3595503391615,325.2
10094.9,12600.0,0.1424657534,16.93431382,19.66793167,14.64331109,264.35,264.3423539671174,264.35
15541.6,16900.0,0.1890410959,384.2439837,392.8576737,358.9654765,295.95,295.9182578520571,295.95
12114.85,13400.0,0.197260274,84.15282353,89.3725039,61.52686867,365.05,365.1185654850427,365.05
15067.4,15700.0,0.1150684932,678.6109294,683.483308,698.2763815,350.0,348.61215460370397,312.0
15056.7,15600.0,0.1205479452,887.8139808,895.6210478,934.68636,220.0,222.4255933812134,211.0
11814.85,12300.0,0.2136986301,450.3116454,458.9722344,415.1857215,1116.75,1116.388711333378,1116.75
12165.4,14000.0,0.1232876712,19.10271684,18.90661868,15.03442086,65.15,65.25521633761917,65.15
10209.55,11300.0,0.2547945205,339.7794157,346.9059329,320.9123747,709.9,709.7821223796541,709.9
9757.25,12000.0,0.1369863014,27.12202717,27.77467544,24.36491201,32.4,34.41621320927345,36.95
12092.35,12700.0,0.09315068493,326.5846618,331.0218548,320.1051811,185.0,177.359979674908,185.0
14986.85,16200.0,0.2301369863,644.9915597,644.8782177,631.7513356,509.15,509.15080375149245,509.15
12805.9,13300.0,0.1534246575,335.9846649,342.6116693,304.4657486,603.25,603.2170983665272,603.25
17587.05,18700.0,0.2136986301,1120.300769,1113.103947,1175.01234,346.25,346.0716772240653,346.25
10158.55,11100.0,0.2109589041,297.7984614,307.593912,268.912921,754.35,754.2240466415096,754.35
10902.45,11300.0,0.09589041096,303.9146236,314.5716904,292.5842123,290.0,275.78578015836285,300.0
11054.9,12800.0,0.2301369863,215.1576429,236.3025528,203.2221104,599.65,599.5290638472353,599.65
15321.35,16900.0,0.1589041096,257.2772685,267.3728465,239.4412643,521.1,521.0599895795124,521.1
11142.3,13000.0,0.2,328.4936818,324.2145796,339.1505958,542.25,542.309853365635,542.25
16033.55,17200.0,0.2301369863,669.4242288,674.2775533,643.4147646,263.5,263.7870396614172,263.5
11235.75,12400.0,0.1726027397,123.8530116,128.432655,107.9728893,1054.15,1053.6894786226894,1054.15
16427.25,17200.0,0.101369863,432.9724834,426.4625018,422.4509456,263.5,263.07894167644804,109.55
9218.95,9900.0,0.197260274,78.1526447,85.08499048,51.80356195,1412.7,1411.7597535799866,1412.7
11122.25,11700.0,0.1369863014,338.3449142,352.9625139,326.3349939,125.0,125.36164671528081,125.0
18405.0,20200.0,0.2109589041,-8.93e-08,0.0,-0.0001406475833,348.1,347.9279980728282,348.1
15287.25,16100.0,0.1616438356,592.3731792,627.4566193,579.7527606,577.85,577.9163188839233,577.85
12987.1,13900.0,0.1780821918,111.9387312,119.724754,82.00178124,350.15,350.10027655447817,350.15
11784.35,13600.0,0.2136986301,45.57015016,50.76984766,34.82828727,445.35,445.4676009811901,445.35
10211.7,10600.0,0.104109589,189.6391785,200.5761991,167.5863775,338.0,331.09132843638537,342.15
12949.4,13600.0,0.2109589041,300.428329,314.5575185,246.334956,439.0,439.0216931778613,439.0
14207.1,15600.0,0.1178082192,526.764896,549.157631,561.4069442,217.5,217.67974941542843,217.5
12938.2,13900.0,0.2328767123,150.1255602,154.905572,109.4154505,529.3,529.287690450825,529.3
10929.15,12700.0,0.1397260274,123.6518865,127.1420882,122.6342329,226.6,226.33801123328368,226.6
11125.65,11600.0,0.1808219178,539.1332517,547.6652868,525.8856785,629.2,629.2950703246172,629.2
11187.7,12000.0,0.1150684932,223.9471638,225.0969708,215.7172796,125.15,120.38933310350842,89.1
15427.8,16000.0,0.2164383562,1015.492043,1032.078369,1027.52303,652.65,652.7215977797639,652.65
12108.1,12900.0,0.1232876712,198.2831116,209.2678372,178.8909934,190.0,189.77487916834014,170.0
12987.1,13900.0,0.101369863,42.10949349,45.49164372,32.5880418,372.15,371.53408818452715,369.9
17830.55,19600.0,0.1205479452,603.6562561,585.3139531,636.2748038,234.35,234.62901621055624,234.35
12065.9,12700.0,0.1424657534,449.4576957,444.0745209,444.1798843,630.15,629.5493478577716,630.15
9617.8,11500.0,0.08493150685,23.3575825,23.32134048,22.28073588,36.45,33.68748809949136,45.2
9711.4,12100.0,0.2191780822,38.72138644,37.52944023,31.79310544,452.8,452.55846688850187,452.8
9218.95,9600.0,0.101369863,68.59348653,71.78172731,51.78916548,257.5,264.8826258446395,298.2
10929.15,12400.0,0.1397260274,47.55381241,53.74385332,40.54880529,306.55,306.73059157651517,306.55
12186.55,12700.0,0.09863013699,380.3024186,393.0242751,372.6321222,256.35,249.33031071907362,184.75
12742.05,14200.0,0.1616438356,4.8022285,5.603783355,2.414390356,163.0,162.95668801863076,163.0
12742.05,14400.0,0.1616438356,0.8074767811,0.8033181975,0.3140863993,143.15,143.0726598931946,202.0
9145.0,10100.0,0.2,78.27921377,84.82110219,57.70526281,1291.0,1290.3504651934145,1291.0
10929.15,12300.0,0.1397260274,82.30135382,84.6792545,73.99576882,337.95,338.0367058040123,337.95
11442.45,11900.0,0.2164383562,599.2022121,613.7875355,580.7229641,470.35,470.23660271388655,470.35
11820.95,13700.0,0.101369863,6.749512572,6.884592414,5.55208902,458.25,458.2339512611733,458.25
11714.9,12200.0,0.1616438356,411.0419297,419.4984392,388.5291024,1181.5,1181.7817910288165,1181.5
12752.3,13300.0,0.2082191781,410.4622046,439.3963088,367.2878165,603.25,603.0737901505547,603.25
10098.25,10600.0,0.1726027397,252.8539261,269.8879654,215.31424,363.0,363.41167293991316,363.0
10880.65,12400.0,0.1753424658,70.08738501,75.29331355,58.34786497,429.5,429.37871239642527,429.5
16194.55,16800.0,0.1808219178,670.7710847,700.6029995,637.5132876,371.95,372.09759370829363,371.95
10971.6,12500.0,0.1945205479,231.2244548,249.0650583,224.6506798,288.15,288.12231890585184,288.15
13066.5,14300.0,0.101369863,2.041016877,2.306739685,1.190910316,177.25,176.9933186030301,177.25
11777.5,13100.0,0.1178082192,110.0049223,116.6538419,101.4472012,297.25,297.6133533517036,297.25
11655.3,14300.0,0.1342465753,0.0002277763073,0.0,4.2e-05,275.65,275.70822853339797,275.65
12709.95,13400.0,0.2301369863,262.5999231,271.2605854,212.3386351,564.1,564.0517314521917,564.1
11508.05,13200.0,0.101369863,18.7904836,19.53349154,15.82584288,257.25,257.11853126944646,257.25
10331.0,12800.0,0.1616438356,40.93782216,41.96162173,38.16537132,221.15,221.08581246674487,221.15
11714.9,13100.0,0.1616438356,159.2338375,165.3702145,147.4626178,678.6,678.5855150072248,678.6
18510.05,20000.0,0.2191780822,801.4560399,792.064999,794.8990085,444.4,444.50810808959056,444.4
15287.25,16700.0,0.1616438356,226.4789683,223.3640855,203.9201534,544.0,544.0610890478612,544.0
11498.9,12900.0,0.1397260274,86.23909353,94.54488159,76.12107376,344.45,344.8890008527836,344.45
10158.55,11900.0,0.2109589041,170.4316125,179.114238,156.1719839,721.4,721.4551006606931,721.4
11066.55,13700.0,0.1753424658,5.146771638,6.031987718,3.889297229,442.05,442.0333399631353,442.05
14165.55,15200.0,0.2164383562,542.2392094,562.0223159,518.726164,417.1,417.49439582729565,417.1
10906.75,12800.0,0.1726027397,114.7400244,114.7398954,108.008495,599.65,599.5427189971596,599.65
15344.0,16300.0,0.1369863014,378.9625475,384.823998,361.1479814,553.9,553.8421557650828,553.9
15844.1,16500.0,0.1205479452,411.2296302,427.4814084,386.1077175,197.5,197.06921846914815,184.2
11087.45,13200.0,0.1150684932,8.152982108,7.750983495,6.868675242,174.7,174.2990404735408,174.7
15902.85,17000.0,0.101369863,314.6526721,316.4010778,305.7085586,50.85,50.81357874459684,32.95
15427.35,16700.0,0.1780821918,296.1003449,298.5519104,266.9960304,323.25,323.2311779703281,323.25
12289.35,13000.0,0.2328767123,823.5039714,854.76698,860.4285087,725.55,725.5997457016008,725.55
15838.6,16900.0,0.1945205479,500.20438,524.8981483,468.8984494,341.8,341.73866151165737,341.8
11122.25,12600.0,0.2136986301,203.4984124,211.6374816,190.0359312,232.65,232.48855246794778,232.65
12643.05,13700.0,0.2136986301,201.6427544,214.6359188,169.1033819,458.25,458.30479824612394,458.25
11871.6,12900.0,0.197260274,242.3627861,248.8723108,218.3413055,170.05,170.06708697513074,170.05
11852.65,14600.0,0.09863013699,1.28e-10,0.0,-0.0002400576163,265.55,265.5133762005594,265.55
10141.45,11500.0,0.2164383562,277.5313318,284.4839,267.9689026,750.55,750.5100238300643,750.55
9711.4,12300.0,0.1232876712,2.807446596,3.181604886,2.220312888,340.8,340.810301654457,340.8
15524.65,16800.0,0.197260274,447.1400442,459.4391782,418.9551152,330.15,330.0515702461149,330.15
16634.05,17200.0,0.1534246575,701.708232,730.315323,683.1164974,324.7,324.7958265330924,324.7
11156.75,12300.0,0.2328767123,242.838126,256.6739545,216.887256,414.25,414.29134310979373,414.25
12596.3,13900.0,0.2109589041,64.07218961,64.65256261,46.41799492,396.75,396.8512260408532,396.75
16427.25,17000.0,0.1753424658,757.6378664,787.6243243,735.6518622,375.5,375.79704299998576,375.5
11238.35,14100.0,0.09589041096,3e-17,0.0,-0.0003710118589,53.4,53.80187409093958,53.4
10583.05,12300.0,0.2164383562,101.4063686,103.094713,87.07566895,765.2,765.1188938426772,765.2
12880.65,13800.0,0.2383561644,149.2168505,167.7535268,106.3639024,567.3,567.1317557090658,567.3
12910.55,14600.0,0.1589041096,0.1973973017,0.2213840821,0.05890506589,168.0,167.90090858102843,168.0
10211.7,11400.0,0.1808219178,203.1761124,208.0463,184.4127902,738.75,738.6265227982863,738.75
11790.25,13500.0,0.1232876712,51.02622554,55.38037232,45.54526923,512.6,512.7529091767192,512.6
12043.15,12800.0,0.2164383562,512.6425733,526.8235229,480.6273965,183.4,183.02389893449248,183.4
10929.05,11300.0,0.2356164384,614.0720975,629.0237258,575.6384737,410.05,410.18172839396186,500.0
10209.55,12000.0,0.1589041096,83.81119949,84.86618589,79.26171262,50.0,52.2937490658021,49.9
9703.1,10900.0,0.1397260274,111.3036277,122.3225056,100.24856,138.6,139.66808870364866,129.0
15464.85,16600.0,0.2109589041,576.368379,591.2985544,554.2301634,463.55,463.6198007793447,463.55
12563.15,13700.0,0.1178082192,74.65571823,76.06184616,62.89779861,459.95,459.94876240947355,420.0
12398.4,13100.0,0.2301369863,486.8339115,501.2539803,454.5846244,678.6,678.5773493426858,678.6
10288.95,12000.0,0.1342465753,70.60159785,71.03690749,66.14589355,88.9,87.88421080375531,108.35
10209.55,11700.0,0.1589041096,122.2049126,131.7846489,116.1883413,547.85,547.6104286039792,547.85
14846.8,16100.0,0.2191780822,575.3620179,609.4604785,561.2785392,545.1,545.1534280712804,545.1
15321.35,15900.0,0.1589041096,851.2213317,850.422514,867.1164395,689.3,689.4185747165212,689.3
18555.85,19600.0,0.1589041096,1079.170072,1084.205899,1141.597144,234.35,237.45920485415422,234.35
10880.65,12300.0,0.09863013699,38.45348572,36.09006177,34.22773905,825.55,825.2980099545429,825.55
10758.45,12700.0,0.2191780822,204.3581308,207.213734,198.4528531,630.15,630.0002373417345,630.15
10902.45,11900.0,0.09589041096,152.767671,155.3037434,147.0567033,721.4,720.7314509517803,721.4
18462.95,19800.0,0.2136986301,968.6998875,974.9153193,987.0208938,504.7,504.86975466026587,504.7
11852.65,14800.0,0.09863013699,3.11e-09,0.0,-0.0002175141559,252.8,252.67293267892205,252.8
10211.7,12600.0,0.104109589,8.019612549,8.576069241,6.956444578,451.0,451.27274958318606,451.0
9145.0,10700.0,0.2,44.67734993,47.56095015,34.66770204,968.95,969.0323808419087,968.95
11187.7,12900.0,0.1917808219,89.53443003,91.67612772,78.03626588,356.0,356.02675080980293,356.0
11122.25,13700.0,0.1369863014,2.128204351,1.761229867,1.534371946,157.05,156.95168583231316,157.05
10929.15,12600.0,0.1397260274,78.92095696,83.69220629,73.85686522,250.7,250.66684433987297,250.7
11254.85,12100.0,0.09863013699,138.1624464,139.9113215,127.3132779,63.65,57.93438726763321,56.3
11187.85,11700.0,0.197260274,491.0532426,515.9774398,468.7390561,1009.75,1010.063323161035,1009.75
11790.25,12600.0,0.1232876712,239.3424213,245.3831195,226.7349282,935.65,935.7279122524649,935.65
12588.5,14000.0,0.1589041096,84.94858645,90.13773288,69.27643289,275.0,275.1222476378502,315.95
12950.0,13800.0,0.1589041096,90.96940889,94.52634481,69.0876909,426.6,426.3656926174344,426.6
16156.85,17200.0,0.1917808219,615.7859587,621.974636,593.5674565,263.5,263.209711214471,263.5
10211.7,11300.0,0.1808219178,239.4247005,249.4128325,221.2473123,697.25,697.2216155475899,697.25
11292.55,13000.0,0.2328767123,439.7096806,456.0544709,457.2473279,542.25,542.3327792930638,542.25
12938.2,13500.0,0.2328767123,529.2403776,558.790947,481.1998266,693.35,693.3674448470546,693.35
11614.25,12100.0,0.2356164384,507.7606688,510.3380873,467.5009924,401.5,401.5950146762738,401.5
11381.2,13400.0,0.1534246575,6.251190876,6.763744966,4.364508299,550.9,550.7935953128936,550.9
10082.1,12400.0,0.1424657534,5.501761651,5.278497289,4.299616391,793.15,793.0827056791777,793.15
12958.5,13800.0,0.1808219178,117.2122711,128.5999831,85.19043142,378.0,377.9469118236576,378.0
11442.45,12400.0,0.2164383562,229.9111217,243.9558276,199.3896611,313.3,313.28068096243726,313.3
10141.45,11700.0,0.2164383562,180.5512763,183.6473137,167.199747,692.8,692.8622071845696,692.8
10614.0,11900.0,0.09589041096,93.44634919,96.48458248,91.17428771,57.7,50.31542170348882,34.8
11178.3,14900.0,0.08493150685,1.38e-13,0.0,-0.0004154797371,222.8,223.09382340302653,222.8
10015.75,13200.0,0.1561643836,0.9774026516,1.2289785,0.7285349255,284.4,284.5004771375794,284.4
11238.35,12400.0,0.09589041096,46.78471533,47.20375983,40.91080397,32.0,29.74982565409198,23.05
11126.25,11700.0,0.2301369863,520.8666998,531.8277122,499.3903557,533.75,533.766742873465,533.75
10368.4,10700.0,0.1232876712,248.2306636,251.8263976,217.1273873,968.95,968.8414849267734,968.95
15076.35,16400.0,0.104109589,188.816567,188.2364002,179.8251152,170.0,169.2957092149951,184.95
15030.0,16500.0,0.1232876712,173.8698364,179.5965768,162.1816964,141.45,140.96818752921786,219.3
11249.35,11800.0,0.1561643836,430.859934,429.1746315,414.598027,645.3,645.2069613029378,645.3
14489.75,16300.0,0.1232876712,131.5819389,135.38837,124.27542,99.4,99.08625390545365,99.4
11814.85,13300.0,0.1178082192,45.32650899,44.71729169,39.68913806,603.25,603.2136168818076,603.25
11344.1,11900.0,0.2328767123,583.9330478,617.4202579,567.7971828,449.8,449.7652077191497,449.8
18290.65,19000.0,0.2164383562,1507.306798,1509.693489,1613.423413,497.65,497.47243736245724,497.65
15222.15,15900.0,0.2,948.4224401,995.111271,967.912546,643.5,643.399099976803,643.5
14952.1,16600.0,0.09863013699,149.3032361,142.8163761,142.9696042,286.85,286.96738045051063,286.85
15030.0,16700.0,0.1232876712,109.3565743,111.9745413,98.83828996,544.0,544.1271426891151,544.0
14997.5,16000.0,0.2164383562,816.9749159,860.1414927,829.7264557,525.95,526.053735741724,525.95
17453.0,18200.0,0.1123287671,973.3422848,976.736304,1035.227675,206.9,217.46951334375177,206.9
11523.4,13000.0,0.1589041096,343.7860409,357.5742143,358.287027,163.8,163.01505504188538,163.8
10209.55,11800.0,0.2547945205,249.4107388,262.5679047,238.8902339,538.4,538.4995794377135,538.4
11425.55,13800.0,0.1616438356,0.568443133,0.7780041287,0.2831384164,140.05,139.9407219701999,140.05
10368.4,11000.0,0.2,406.6351801,417.7710532,374.125758,784.4,784.4659410280674,784.4
15030.0,16300.0,0.2,424.1292136,452.2642095,396.2637418,551.75,551.883310634505,551.75
12609.15,13500.0,0.1616438356,269.9756165,277.9300936,247.573522,148.5,148.56813194856227,148.5
18405.0,20000.0,0.1342465753,471.5725436,476.8871712,466.9053681,75.95,80.41450836347883,68.65
11686.75,12700.0,0.1150684932,246.6499796,245.1109074,246.1070614,880.8,880.0898374954425,880.8
12289.35,14600.0,0.1369863014,9.66e-05,0.0,2.79e-06,265.55,265.5744786098609,265.55
10902.45,12600.0,0.09589041096,34.9663221,37.49798218,32.23668794,731.65,731.8964621337259,731.65
10899.3,12500.0,0.1753424658,186.0763123,185.8116673,180.1949265,695.05,694.9541207145619,695.05
10334.95,11700.0,0.2136986301,223.5414359,227.7980683,207.4419784,692.8,692.7408899328377,692.8
12092.35,13700.0,0.1890410959,72.97542916,79.33281363,57.32233012,355.6,355.6547402848999,355.6
11790.25,14000.0,0.1232876712,6.45553803,5.85105786,4.988662518,350.6,350.82249004312416,350.6
9264.4,11100.0,0.1945205479,76.63839443,75.77133786,67.8718941,789.5,789.6850818519351,789.5
11208.65,12500.0,0.197260274,299.7460678,319.2297254,293.0428264,255.0,254.82246776060452,255.0
11284.35,11800.0,0.2383561644,608.264323,619.9162353,590.293454,565.0,565.1693665395073,565.0
12396.4,13300.0,0.2191780822,293.1154516,304.6062028,258.2195037,603.25,603.2064666546362,603.25
13181.5,13700.0,0.104109589,200.3224246,205.7872278,180.3510894,204.65,204.00695786843198,181.0
10015.75,13400.0,0.1561643836,0.01576580291,0.0,0.007832040434,168.0,168.4638844220733,168.0
9264.4,11500.0,0.1945205479,80.60619603,82.50668032,75.24824378,636.75,636.7800289468615,636.75
15392.25,17800.0,0.1589041096,1.857465721,2.360355972,0.9996061815,199.3,199.4387026762799,199.3
10929.05,11500.0,0.1397260274,401.6602449,415.6058592,390.2447836,159.2,160.3858450169207,197.5
12726.85,13500.0,0.09589041096,178.2652391,176.5020912,167.3651896,65.3,64.66900625031519,41.7
9617.8,11700.0,0.1616438356,49.29248468,47.33899025,44.48530426,714.55,714.6542326528634,714.55
11254.85,12700.0,0.1945205479,289.3905393,301.9252332,281.2142535,226.6,226.37314101967854,226.6
15464.85,16800.0,0.1342465753,277.9656401,288.713546,264.3195395,515.6,515.6224052824048,515.6
9682.4,11500.0,0.1534246575,95.66111552,98.13501902,89.9945996,636.75,636.7024895199281,636.75
10094.9,11300.0,0.1424657534,150.4697985,157.1938592,139.7713555,730.4,730.4520153680953,730.4
18528.35,20200.0,0.08493150685,-9.12e-21,0.0,-0.0002392883447,37.0,42.03356151336345,36.15
11852.65,12500.0,0.1945205479,524.3481494,536.8269325,516.4781756,200.0,200.28042435731498,200.0
12568.85,13800.0,0.1232876712,18.55800865,18.00741354,13.70087244,185.15,185.2605577484391,185.15
16206.7,17000.0,0.1424657534,557.8958542,559.7211419,540.7644676,189.3,188.9401845997129,178.0
15427.35,16000.0,0.1780821918,890.4514998,901.2893602,899.4967919,525.95,526.0355288501912,525.95
12092.35,12900.0,0.1890410959,308.0143907,329.1072699,271.2838688,312.5,312.6202673052979,312.5
11187.85,12400.0,0.101369863,45.6348437,47.30503211,39.96656675,429.5,429.1234550994045,429.5
11792.05,13200.0,0.2356164384,175.6828211,187.5927253,146.4014445,116.05,116.86013317087134,116.05
15241.9,16500.0,0.08493150685,136.0390382,144.7664902,128.108332,105.7,103.66341376789262,111.85
10211.7,11900.0,0.1808219178,143.3757574,151.0216906,133.0266544,721.4,721.4304814581674,721.4
10971.6,12000.0,0.1178082192,169.6544025,162.2595824,162.0392163,93.65,89.88438970060378,125.15
11278.35,12700.0,0.2301369863,361.1920735,352.3940733,349.145029,160.1,160.38341075692114,160.1
11635.5,12100.0,0.2109589041,474.2742891,497.0537555,439.6061179,470.0,469.9103734455199,470.0
11375.4,13300.0,0.1917808219,53.88054827,60.07553942,45.99254864,591.35,591.3100941350307,591.35
15838.6,16800.0,0.1178082192,348.0428644,359.5011313,331.9879714,115.0,114.47835708818639,180.0
10447.85,11500.0,0.1945205479,340.9084637,352.897236,322.9787542,709.9,710.0686709265113,709.9
11372.95,13500.0,0.1232876712,20.95364961,21.02020322,18.16273213,293.9,294.29691294853075,15.0
11852.65,14300.0,0.09863013699,2.7e-05,0.0,-2.18e-05,294.3,294.35261473512884,294.3
11012.65,11700.0,0.1424657534,308.6551023,299.9414255,298.5266001,140.0,139.93334083482137,140.0
10094.9,10800.0,0.1424657534,232.4999169,241.2342211,210.9490382,171.0,171.38300743185664,171.0
14489.75,15800.0,0.2,690.7431148,685.0641021,712.7934336,599.25,598.8903258731061,599.25
18037.05,19600.0,0.1780821918,948.4517455,943.7301626,1003.804405,234.35,234.94415508293565,234.35
12186.55,12600.0,0.09863013699,328.1472448,347.0343323,311.1389346,299.35,293.2710002069771,200.1
11148.65,11700.0,0.1150684932,307.6163673,316.4822679,290.1036038,304.2,298.40410772061523,304.2
16556.6,17600.0,0.1589041096,250.3120754,274.9194378,215.1335023,347.9,348.0498841214489,347.9
12398.4,13600.0,0.1342465753,62.0661489,61.36069259,51.74414549,491.65,491.48040900618355,491.65
15050.0,16900.0,0.1726027397,219.7552318,222.3425544,204.7090085,521.1,520.9461319341008,521.1
15427.35,16200.0,0.101369863,431.5427762,437.8882826,425.4212094,240.0,239.6229113036436,189.45
11871.6,12500.0,0.1205479452,360.7748653,381.8757141,354.4049504,116.6,115.1276763635326,145.5
10015.75,10500.0,0.2520547945,409.2582647,437.710733,369.0903401,1069.15,1068.2905576607905,1069.15
10809.1,11500.0,0.101369863,262.2928716,273.4575106,257.1107236,214.95,203.06784846472368,230.9
10081.7,10500.0,0.09863013699,203.7059991,207.3731565,185.8141338,320.05,309.65868967541627,308.95
10773.2,11400.0,0.1616438356,347.8587364,358.5076483,327.8768625,780.9,781.2139466283182,780.9
9145.0,12400.0,0.104109589,0.01309504167,0.05890749842,0.007597694576,313.3,313.1033842309396,313.3
15050.0,17100.0,0.1726027397,74.22284419,76.87671915,60.60970113,440.7,440.79056335713443,440.7
11498.9,12800.0,0.1397260274,181.9990449,182.6156749,174.4696918,340.35,340.6806045211064,340.35
11066.55,12200.0,0.1753424658,209.4720202,207.4667223,196.1727352,1181.5,1181.0854267676432,1181.5
15321.35,16300.0,0.1589041096,429.0015866,444.3656408,407.0567456,551.75,551.8198583227661,551.75
10369.1,12100.0,0.1369863014,45.1773782,45.30236433,39.15043511,452.8,452.7475166502578,452.8
18462.95,19700.0,0.2136986301,383.4167078,410.5532628,325.3849609,537.15,537.1435289152965,537.15
14821.7,16400.0,0.2109589041,352.2093718,369.3354312,328.7631513,400.15,400.1652257831969,400.15
16206.7,17400.0,0.2191780822,277.2336065,305.7331053,226.4895403,310.5,310.4092671766134,310.5
13077.9,14400.0,0.1178082192,1.145574412,1.219061601,0.5784780951,81.65,82.05644208382972,81.65
11098.8,12400.0,0.2328767123,163.0334491,168.0749883,133.9661872,200.6,200.5975039998043,200.6
11852.65,13200.0,0.1945205479,138.9501351,149.9914112,120.3180418,633.9,633.8614831280987,633.9
11375.4,12700.0,0.1917808219,313.5647321,330.2618492,312.3375057,879.75,879.5218870310786,879.75
15287.25,15800.0,0.1616438356,908.3291577,913.2217029,929.8089066,383.3,382.65963758692146,383.3
11820.5,12400.0,0.1205479452,206.3208835,212.9210887,187.7769628,1048.0,1047.2019570969728,1048.0
12087.05,13400.0,0.1232876712,27.97171079,29.88924769,22.27846453,82.45,82.54586603214688,50.4
11142.3,12800.0,0.2,194.0890954,204.2474909,183.8349183,599.65,599.5827800399428,599.65
10368.4,11700.0,0.2,217.3823228,235.186676,198.1848433,714.55,714.4514427850615,714.55
11126.25,13500.0,0.1534246575,22.50428441,23.13625135,19.44898087,128.55,128.45647757454321,128.55
11442.45,11900.0,0.1397260274,432.7956376,446.5254331,422.8982688,1389.25,1389.0075676700862,235.0
11187.7,12100.0,0.1150684932,148.2305471,150.42185,137.464773,98.4,95.07836304769796,98.4
11122.25,11500.0,0.1369863014,472.6243432,492.0731667,468.0582737,187.8,190.0726092707643,240.0
11235.75,13400.0,0.1726027397,5.929564455,7.06601311,4.209376451,550.9,550.869684939579,550.9
11054.9,11800.0,0.2301369863,495.076693,504.3331171,473.5544004,965.3,965.618427273027,965.3
11814.85,13400.0,0.1178082192,10.57672029,12.81119537,8.181650233,50.4,50.51433880320275,50.4
12752.3,13700.0,0.2082191781,225.9354027,238.9702274,192.8773649,458.25,458.2693368953634,458.25
