Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,11-Mar-2014,29-May-2014,-,1794.85,12043.15,9200.0,0.00097,0.2164383562,0.2611177951,-,3006.733453,3053.183249,2876.141808,1794.85,0.6760277337,0.585310608,0.5258334176
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,950.0,12024.1,11400.0,0.00097,0.1178082192,0.3149481031,950,951.0387073,980.76283,917.9448552,950.0,1185.494125,1196.912757,1149.118232
BANKNIFTY,12-Mar-2014,24-Apr-2014,1140,1070.0,12024.1,11200.0,0.00097,0.1178082192,0.316966537,1070,1097.773617,1113.9367,1062.283561,1250.0,1347.051552,1353.346793,1309.533204
BANKNIFTY,12-Mar-2014,24-Apr-2014,1290,1212.2,12024.1,11000.0,0.00097,0.1178082192,0.3187654855,1212.2,1253.898994,1251.006877,1215.854008,1250.0,1256.448145,1273.258346,1215.911789
BANKNIFTY,12-Mar-2014,24-Apr-2014,1210,1100.0,12024.1,11100.0,0.00097,0.1178082192,0.3092128016,1100,1165.065174,1180.800641,1125.330866,1100.0,1117.644679,1125.626337,1085.135456
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1030.0,12024.1,11300.0,0.00097,0.1178082192,0.3241204912,1030,1033.606886,1042.793788,1001.807092,1060.0,1416.288353,1423.202112,1370.630527
BANKNIFTY,12-Mar-2014,24-Apr-2014,1290,1271.4,12024.1,10900.0,0.00097,0.1178082192,0.3021920534,1271.4,1318.897276,1330.218972,1274.029059,1550.0,1557.324614,1577.083773,1483.68059
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,420.0,12024.1,10700.0,0.00097,0.1178082192,0.2357976487,420,1448.930722,1464.021812,1375.663184,420.0,1498.719603,1500.310162,1449.603083
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,312.8,12024.1,10800.0,0.00097,0.1178082192,0.2965962847,312.8,1398.410621,1414.983814,1350.0455,312.8,1652.144295,1684.482157,1577.87347
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,516.05,12024.1,10600.0,0.00097,0.1178082192,0.2358923918,-,1542.32502,1599.884506,1468.016035,516.05,1841.593775,1843.644464,1759.648956
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,601.7,12024.1,10400.0,0.00097,0.1178082192,0.2175634113,-,1728.579998,1744.828637,1646.17009,601.7,1757.189625,1772.292543,1693.354721
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,557.65,12024.1,10500.0,0.00097,0.1178082192,0.2673894099,-,1648.636924,1663.635578,1585.407444,557.65,2333.205402,2356.950098,2232.813067
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,859.3,12024.1,9900.0,0.00097,0.1178082192,0.1532600722,-,2218.034028,2240.47565,2116.436701,859.3,2234.197371,2254.015371,2139.829915
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,2250.0,12024.1,10000.0,0.00097,0.1178082192,0.1785971469,2250,2119.117334,2141.773468,2023.656747,2250.0,2432.316475,2453.007116,2340.041596
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,918.4,12024.1,9800.0,0.00097,0.1178082192,0.1883175962,-,2317.162803,2343.988148,2223.806609,918.4,2037.028614,2061.390348,1950.692603
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1111.0,12024.1,10200.0,0.00097,0.1178082192,0.2061811478,1111,1922.637924,1951.184435,1835.516536,1111.0,2135.432594,2149.315869,2045.77505
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,748.7,12024.1,10100.0,0.00097,0.1178082192,0.1956666474,-,2020.609861,2028.129102,1929.981684,748.7,1940.526888,1947.320707,1861.354774
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,648.2,12024.1,10300.0,0.00097,0.1178082192,0.2275849208,-,1827.352719,1847.761456,1747.58091,648.2,2531.349311,2552.820391,2426.477062
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,980.0,12024.1,9700.0,0.00097,0.1178082192,0.1324495684,-,2416.129612,2425.875526,2309.984538,980.0,2828.576735,2840.312347,2738.776792
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1180.0,12024.1,9400.0,0.00097,0.1178082192,0.20029077,-,2713.300536,2712.052492,2622.431235,1180.0,2927.664608,2935.858935,2843.788939
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1251.35,12024.1,9300.0,0.00097,0.1178082192,0.2212024343,-,2812.379364,2814.632035,2727.515306,1251.35,3026.865078,3038.797581,2956.168905
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1324.5,12024.1,9200.0,0.00097,0.1178082192,0.2611177951,-,2911.641675,2924.983681,2840.139438,1324.5,2729.50827,2757.875975,2639.25211
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1110.6,12024.1,9500.0,0.00097,0.1178082192,0.1979660435,-,2614.259256,2638.290525,2522.932188,1110.6,3125.848711,3142.748323,3052.152084
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1400.15,12024.1,9100.0,0.00097,0.1178082192,0.2532613078,-,3010.54535,3012.291023,2935.995045,1400.15,2630.422598,2640.361054,2528.925259
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1044.1,12024.1,9600.0,0.00097,0.1178082192,0.1506237342,-,2515.181129,2528.853364,2412.455412,1044.1,3224.865915,3252.546845,3141.254682
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1477.85,12024.1,9000.0,0.00097,0.1178082192,0.2238564332,-,3109.497247,3100.950477,3024.892464,1477.85,3522.081333,3536.710856,3406.41201
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1722.4,12024.1,8700.0,0.00097,0.1178082192,0.06762084668,-,3406.641991,3428.833742,3289.534251,1722.4,3621.154536,3630.039164,3504.39612
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1807.4,12024.1,8600.0,0.00097,0.1178082192,0.05710926788,-,3505.693232,3520.47654,3387.479721,1807.4,3323.934927,3343.165643,3220.790545
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1557.55,12024.1,8900.0,0.00097,0.1178082192,0.1488608979,-,3208.539508,3221.89574,3104.131455,1557.55,3720.227739,3738.467889,3604.010814
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1835.6,12024.1,8500.0,0.00097,0.1178082192,0.06565164912,-,3604.744474,3623.265736,3487.078031,1835.6,3423.00813,3432.69847,3307.817425
BANKNIFTY,12-Mar-2014,24-Apr-2014,-,1639.1,12024.1,8800.0,0.00097,0.1178082192,0.07071204724,-,3307.590749,3321.751206,3190.969974,1639.1,90.88700925,93.35774,68.17604167
BANKNIFTY,12-Mar-2014,29-May-2014,-,373.35,12024.1,11400.0,0.00097,0.2136986301,0.3149481031,-,1161.135129,1202.535136,1101.247021,373.35,1325.113579,1323.576114,1268.380253
BANKNIFTY,12-Mar-2014,29-May-2014,-,500.0,12024.1,11300.0,0.00097,0.2136986301,0.3241204912,500,1243.949036,1260.740295,1186.81702,500.0,1442.68793,1446.09508,1371.497258
BANKNIFTY,12-Mar-2014,29-May-2014,-,491.4,12024.1,11100.0,0.00097,0.2136986301,0.3092128016,-,1355.671799,1371.105718,1286.731831,491.4,1382.760393,1396.656902,1318.988736
BANKNIFTY,12-Mar-2014,29-May-2014,-,750.0,12024.1,11200.0,0.00097,0.2136986301,0.316966537,750,1298.702835,1309.26555,1237.443677,1600.0,1584.547624,1599.907936,1504.785457
BANKNIFTY,12-Mar-2014,29-May-2014,-,583.8,12024.1,10900.0,0.00097,0.2136986301,0.3021920534,-,1492.452767,1514.285381,1415.826225,583.8,1532.085112,1584.689993,1466.610906
BANKNIFTY,12-Mar-2014,29-May-2014,-,1650.0,12024.1,11000.0,0.00097,0.2136986301,0.3187654855,1650,1443.63972,1459.160529,1377.599933,1720.0,1656.587386,1677.46058,1571.950409
BANKNIFTY,12-Mar-2014,29-May-2014,-,634.2,12024.1,10800.0,0.00097,0.2136986301,0.2965962847,-,1561.866192,1596.150612,1478.01012,634.2,1675.280878,1696.904076,1547.175622
BANKNIFTY,12-Mar-2014,29-May-2014,-,745.55,12024.1,10700.0,0.00097,0.2136986301,0.2357976487,745.55,1572.140697,1596.80524,1446.65463,745.55,1764.377121,1789.800448,1634.347811
BANKNIFTY,12-Mar-2014,29-May-2014,-,743.6,12024.1,10600.0,0.00097,0.2136986301,0.2358923918,-,1659.533899,1692.99201,1531.468824,743.6,2035.07791,2080.102369,1894.166252
BANKNIFTY,12-Mar-2014,29-May-2014,-,928.85,12024.1,10300.0,0.00097,0.2136986301,0.2275849208,-,1925.392583,1962.967124,1786.020232,928.85,1936.784326,1969.705929,1791.323827
BANKNIFTY,12-Mar-2014,29-May-2014,-,864.3,12024.1,10400.0,0.00097,0.2136986301,0.2175634113,-,1827.330225,1843.88158,1683.213125,864.3,2122.455004,2152.235079,1967.246481
BANKNIFTY,12-Mar-2014,29-May-2014,-,996.1,12024.1,10200.0,0.00097,0.2136986301,0.2061811478,-,2010.253918,2043.46754,1856.075645,996.1,1878.769424,1900.827703,1767.535105
BANKNIFTY,12-Mar-2014,29-May-2014,-,1163.1,12024.1,10500.0,0.00097,0.2136986301,0.2673894099,1163.1,1775.572236,1800.938364,1666.881876,1163.1,2216.694916,2254.489982,2054.563765
BANKNIFTY,12-Mar-2014,29-May-2014,-,1066.5,12024.1,10100.0,0.00097,0.2136986301,0.1956666474,-,2103.28032,2117.397573,1941.787005,1066.5,2312.121569,2336.526429,2140.457827
BANKNIFTY,12-Mar-2014,29-May-2014,-,1138.6,12024.1,10000.0,0.00097,0.2136986301,0.1785971469,-,2197.668604,2224.628245,2026.185458,1138.6,2802.789627,2846.377098,2638.076726
BANKNIFTY,12-Mar-2014,29-May-2014,-,1534.75,12024.1,9500.0,0.00097,0.2136986301,0.1979660435,-,2687.790737,2718.488881,2522.992746,1534.75,2605.633783,2629.832536,2414.048389
BANKNIFTY,12-Mar-2014,29-May-2014,-,1370.0,12024.1,9700.0,0.00097,0.2136986301,0.1324495684,-,2490.403756,2523.68913,2298.550585,1370.0,2703.960043,2738.656501,2518.526336
BANKNIFTY,12-Mar-2014,29-May-2014,-,1451.4,12024.1,9600.0,0.00097,0.2136986301,0.1506237342,-,2588.723886,2606.527198,2403.051654,1451.4,2409.18696,2444.546233,2225.908017
BANKNIFTY,12-Mar-2014,29-May-2014,-,1213.45,12024.1,9900.0,0.00097,0.2136986301,0.1532600722,-,2294.123081,2326.330324,2110.71453,1213.45,2508.391158,2535.516132,2340.30527
BANKNIFTY,12-Mar-2014,29-May-2014,-,1290.6,12024.1,9800.0,0.00097,0.2136986301,0.1883175962,-,2393.710988,2413.956506,2225.702133,1290.6,2900.965116,2957.637453,2736.988922
BANKNIFTY,12-Mar-2014,29-May-2014,-,1619.85,12024.1,9400.0,0.00097,0.2136986301,0.20029077,-,2785.880601,2811.79297,2621.823861,1619.85,3197.099895,3239.343759,3062.692169
BANKNIFTY,12-Mar-2014,29-May-2014,-,1884.45,12024.1,9100.0,0.00097,0.2136986301,0.2532613078,-,3082.327579,3123.09542,2947.896935,1884.45,3100.040856,3124.202817,2971.351732
BANKNIFTY,12-Mar-2014,29-May-2014,-,1794.85,12024.1,9200.0,0.00097,0.2136986301,0.2611177951,-,2985.650626,3026.340311,2856.960396,1794.85,2999.689264,3021.570599,2846.600363
BANKNIFTY,12-Mar-2014,29-May-2014,-,1706.6,12024.1,9300.0,0.00097,0.2136986301,0.2212024343,-,2884.734958,2918.443394,2731.657406,1706.6,0.1665780397,0.1600322609,0.1292586355
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,950.0,12141.45,11400.0,0.00097,0.1150684932,0.3149481031,950,1032.730847,1055.53877,996.9430919,950.0,953.0829786,936.4249498,935.0262812
BANKNIFTY,13-Mar-2014,24-Apr-2014,1000,931.15,12141.45,11500.0,0.00097,0.1150684932,0.3592135596,925,1021.639561,1045.852067,1003.823291,880.05,1044.503933,1066.299058,1012.445514
BANKNIFTY,13-Mar-2014,24-Apr-2014,1060,1060.0,12141.45,11300.0,0.00097,0.1150684932,0.3241204912,1060,1117.644679,1125.626337,1085.135456,1060.0,1110.348269,1119.844064,1076.355929
BANKNIFTY,13-Mar-2014,24-Apr-2014,1250,1250.0,12141.45,11200.0,0.00097,0.1150684932,0.316966537,1250,1185.494125,1196.912757,1149.118232,970.0,1268.844693,1291.080089,1232.911745
BANKNIFTY,13-Mar-2014,24-Apr-2014,1450,1250.0,12141.45,11000.0,0.00097,0.1150684932,0.3187654855,1250,1347.051552,1353.346793,1309.533204,1130.0,1336.077204,1370.291591,1291.699441
BANKNIFTY,13-Mar-2014,24-Apr-2014,1550,1550.0,12141.45,10900.0,0.00097,0.1150684932,0.3021920534,1550,1416.288353,1423.202112,1370.630527,1225.0,1179.370609,1189.38456,1139.735342
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1100.0,12141.45,11100.0,0.00097,0.1150684932,0.3092128016,1100,1256.448145,1273.258346,1215.911789,1100.0,1417.08394,1446.329655,1370.577311
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,312.8,12141.45,10800.0,0.00097,0.1150684932,0.2965962847,312.8,1498.719603,1500.310162,1449.603083,312.8,1472.22006,1483.854918,1401.79169
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,420.0,12141.45,10700.0,0.00097,0.1150684932,0.2357976487,420,1557.324614,1577.083773,1483.68059,420.0,1566.382365,1589.43741,1494.70613
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,516.05,12141.45,10600.0,0.00097,0.1150684932,0.2358923918,-,1652.144295,1684.482157,1577.87347,516.05,1853.378409,1875.44261,1776.913413
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,648.2,12141.45,10300.0,0.00097,0.1150684932,0.2275849208,-,1940.526888,1947.320707,1861.354774,648.2,1671.871278,1671.975043,1610.915906
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,557.65,12141.45,10500.0,0.00097,0.1150684932,0.2673894099,-,1757.189625,1772.292543,1693.354721,557.65,1754.504165,1770.678349,1675.300166
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,601.7,12141.45,10400.0,0.00097,0.1150684932,0.2175634113,-,1841.593775,1843.644464,1759.648956,601.7,1949.443811,1969.323338,1865.914047
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1111.0,12141.45,10200.0,0.00097,0.1150684932,0.2061811478,1111,2037.028614,2061.390348,1950.692603,1111.0,2146.423908,2170.426442,2055.088284
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,2250.0,12141.45,10000.0,0.00097,0.1150684932,0.1785971469,2250,2234.197371,2254.015371,2139.829915,2250.0,2047.718298,2068.805122,1960.985502
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,748.7,12141.45,10100.0,0.00097,0.1150684932,0.1956666474,-,2135.432594,2149.315869,2045.77505,748.7,2245.431952,2258.310361,2148.237021
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,859.3,12141.45,9900.0,0.00097,0.1150684932,0.1532600722,-,2333.205402,2356.950098,2232.813067,859.3,2344.576467,2371.99418,2255.255768
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,918.4,12141.45,9800.0,0.00097,0.1150684932,0.1883175962,-,2432.316475,2453.007116,2340.041596,918.4,2542.713868,2565.099131,2444.443321
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1044.1,12141.45,9600.0,0.00097,0.1150684932,0.1506237342,-,2630.422598,2640.361054,2528.925259,1044.1,2443.618571,2453.082622,2342.077145
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,980.0,12141.45,9700.0,0.00097,0.1150684932,0.1324495684,-,2531.349311,2552.820391,2426.477062,980.0,2641.825098,2652.707234,2554.452253
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1110.6,12141.45,9500.0,0.00097,0.1150684932,0.1979660435,-,2729.50827,2757.875975,2639.25211,1110.6,2840.02688,2860.448378,2758.838891
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1251.35,12141.45,9300.0,0.00097,0.1150684932,0.2212024343,-,2927.664608,2935.858935,2843.788939,1251.35,2740.914108,2753.631933,2653.982995
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1180.0,12141.45,9400.0,0.00097,0.1150684932,0.20029077,-,2828.576735,2840.312347,2738.776792,1180.0,2939.268224,2956.483002,2870.85901
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1324.5,12141.45,9200.0,0.00097,0.1150684932,0.2611177951,-,3026.865078,3038.797581,2956.168905,1324.5,3137.289858,3139.129043,3056.352805
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1477.85,12141.45,9000.0,0.00097,0.1150684932,0.2238564332,-,3224.865915,3252.546845,3141.254682,1477.85,3038.260018,3049.583876,2966.939304
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1400.15,12141.45,9100.0,0.00097,0.1150684932,0.2532613078,-,3125.848711,3142.748323,3052.152084,1400.15,3335.475082,3353.086635,3223.918032
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1639.1,12141.45,8800.0,0.00097,0.1150684932,0.07071204724,-,3423.00813,3432.69847,3307.817425,1639.1,3236.379912,3252.588496,3136.503616
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1557.55,12141.45,8900.0,0.00097,0.1150684932,0.1488608979,-,3323.934927,3343.165643,3220.790545,1557.55,3434.570251,3448.543582,3322.547893
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1722.4,12141.45,8700.0,0.00097,0.1150684932,0.06762084668,-,3522.081333,3536.710856,3406.41201,1722.4,3533.665421,3548.944832,3420.585861
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1807.4,12141.45,8600.0,0.00097,0.1150684932,0.05710926788,-,3621.154536,3630.039164,3504.39612,1807.4,3632.76059,3648.76045,3520.204779
BANKNIFTY,13-Mar-2014,24-Apr-2014,-,1835.6,12141.45,8500.0,0.00097,0.1150684932,0.06565164912,-,3720.227739,3738.467889,3604.010814,1835.6,82.77062605,89.14973,64.45777597
BANKNIFTY,13-Mar-2014,29-May-2014,1210,1020.1,12141.45,11500.0,0.00097,0.2109589041,0.3592135596,1020.1,1259.437541,1287.032182,1227.791867,1050.0,1256.126734,1272.869544,1200.766193
BANKNIFTY,13-Mar-2014,29-May-2014,-,500.0,12141.45,11300.0,0.00097,0.2109589041,0.3241204912,500,1325.113579,1323.576114,1268.380253,500.0,1172.863966,1183.055426,1112.662967
BANKNIFTY,13-Mar-2014,29-May-2014,-,373.35,12141.45,11400.0,0.00097,0.2109589041,0.3149481031,-,1240.524601,1246.593137,1178.702054,373.35,1312.027706,1338.583634,1251.643718
BANKNIFTY,13-Mar-2014,29-May-2014,1600,1600.0,12141.45,11200.0,0.00097,0.2109589041,0.316966537,1600,1382.760393,1396.656902,1318.988736,1600.0,1370.198532,1408.854483,1301.198347
BANKNIFTY,13-Mar-2014,29-May-2014,-,491.4,12141.45,11100.0,0.00097,0.2109589041,0.3092128016,-,1442.68793,1446.09508,1371.497258,491.4,1458.563366,1495.792009,1394.53712
BANKNIFTY,13-Mar-2014,29-May-2014,1900,1720.0,12141.45,11000.0,0.00097,0.2109589041,0.3187654855,1720,1532.085112,1584.689993,1466.610906,1700.0,1509.012058,1541.915726,1433.265058
BANKNIFTY,13-Mar-2014,29-May-2014,-,583.8,12141.45,10900.0,0.00097,0.2109589041,0.3021920534,-,1584.547624,1599.907936,1504.785457,583.8,1593.81444,1621.737691,1470.356336
BANKNIFTY,13-Mar-2014,29-May-2014,-,745.55,12141.45,10700.0,0.00097,0.2109589041,0.2357976487,745.55,1675.280878,1696.904076,1547.175622,745.55,1579.536498,1618.496142,1496.705175
BANKNIFTY,13-Mar-2014,29-May-2014,-,634.2,12141.45,10800.0,0.00097,0.2109589041,0.2965962847,-,1656.587386,1677.46058,1571.950409,634.2,1681.929885,1706.721204,1555.213556
BANKNIFTY,13-Mar-2014,29-May-2014,-,743.6,12141.45,10600.0,0.00097,0.2109589041,0.2358923918,-,1764.377121,1789.800448,1634.347811,743.6,1797.064994,1816.790057,1689.993073
BANKNIFTY,13-Mar-2014,29-May-2014,-,1163.1,12141.45,10500.0,0.00097,0.2109589041,0.2673894099,1163.1,1878.769424,1900.827703,1767.535105,1163.1,1949.999994,1946.789738,1813.199317
BANKNIFTY,13-Mar-2014,29-May-2014,-,928.85,12141.45,10300.0,0.00097,0.2109589041,0.2275849208,-,2035.07791,2080.102369,1894.166252,928.85,2036.102107,2053.797142,1884.700765
BANKNIFTY,13-Mar-2014,29-May-2014,-,996.1,12141.45,10200.0,0.00097,0.2109589041,0.2061811478,-,2122.455004,2152.235079,1967.246481,996.1,1851.847947,1890.304404,1710.512599
BANKNIFTY,13-Mar-2014,29-May-2014,-,864.3,12141.45,10400.0,0.00097,0.2109589041,0.2175634113,-,1936.784326,1969.705929,1791.323827,864.3,2224.686443,2245.258014,2056.905204
BANKNIFTY,13-Mar-2014,29-May-2014,-,1138.6,12141.45,10000.0,0.00097,0.2109589041,0.1785971469,-,2312.121569,2336.526429,2140.457827,1138.6,2129.747616,2166.447703,1971.370066
BANKNIFTY,13-Mar-2014,29-May-2014,-,1066.5,12141.45,10100.0,0.00097,0.2109589041,0.1956666474,-,2216.694916,2254.489982,2054.563765,1066.5,2321.488279,2346.673757,2142.115288
BANKNIFTY,13-Mar-2014,29-May-2014,-,1213.45,12141.45,9900.0,0.00097,0.2109589041,0.1532600722,-,2409.18696,2444.546233,2225.908017,1213.45,2420.901549,2458.178849,2256.454981
BANKNIFTY,13-Mar-2014,29-May-2014,-,1290.6,12141.45,9800.0,0.00097,0.2109589041,0.1883175962,-,2508.391158,2535.516132,2340.30527,1290.6,2517.92209,2545.096376,2330.366319
BANKNIFTY,13-Mar-2014,29-May-2014,-,1370.0,12141.45,9700.0,0.00097,0.2109589041,0.1324495684,-,2605.633783,2629.832536,2414.048389,1370.0,2616.276803,2647.830648,2434.76008
BANKNIFTY,13-Mar-2014,29-May-2014,-,1451.4,12141.45,9600.0,0.00097,0.2109589041,0.1506237342,-,2703.960043,2738.656501,2518.526336,1451.4,2715.24052,2724.440517,2554.063498
BANKNIFTY,13-Mar-2014,29-May-2014,-,1534.75,12141.45,9500.0,0.00097,0.2109589041,0.1979660435,-,2802.789627,2846.377098,2638.076726,1534.75,2912.216022,2939.830183,2762.457061
BANKNIFTY,13-Mar-2014,29-May-2014,-,1706.6,12141.45,9300.0,0.00097,0.2109589041,0.2212024343,-,2999.689264,3021.570599,2846.600363,1706.6,2813.408096,2835.250829,2652.977515
BANKNIFTY,13-Mar-2014,29-May-2014,-,1619.85,12141.45,9400.0,0.00097,0.2109589041,0.20029077,-,2900.965116,2957.637453,2736.988922,1619.85,3012.826428,3022.778624,2886.991093
BANKNIFTY,13-Mar-2014,29-May-2014,-,1794.85,12141.45,9200.0,0.00097,0.2109589041,0.2611177951,-,3100.040856,3124.202817,2971.351732,1794.85,3109.754376,3134.292175,2978.257049
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,950.0,12114.85,11400.0,0.00097,0.101369863,0.3149481031,950,978.8359333,966.9408474,947.1445879,950.0,1007.709958,1033.133166,992.6728198
BANKNIFTY,18-Mar-2014,24-Apr-2014,1025,1005.0,12114.85,11500.0,0.00097,0.101369863,0.3592135596,1005,963.371647,975.4896271,948.0332438,970.0,1260.842376,1287.354307,1224.809804
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,1100.0,12114.85,11100.0,0.00097,0.101369863,0.3092128016,1100,1205.306353,1229.355933,1169.767786,1100.0,1185.895828,1227.812447,1153.611214
BANKNIFTY,18-Mar-2014,24-Apr-2014,1165.9,1250.0,12114.85,11200.0,0.00097,0.101369863,0.316966537,1250,1132.809104,1156.509155,1100.112657,1250.0,1114.172672,1130.283959,1085.52866
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,1060.0,12114.85,11300.0,0.00097,0.101369863,0.3241204912,1060,1063.575608,1073.304115,1035.232784,1060.0,1427.133512,1447.25576,1386.565621
BANKNIFTY,18-Mar-2014,24-Apr-2014,1500,1500.0,12114.85,10900.0,0.00097,0.101369863,0.3021920534,1500,1367.704159,1398.652127,1327.567643,1500.0,1512.912702,1539.719828,1470.008342
BANKNIFTY,18-Mar-2014,24-Apr-2014,1600,1600.0,12114.85,10800.0,0.00097,0.101369863,0.2965962847,1600,1451.629931,1474.997059,1407.805452,1600.0,1352.649647,1359.828618,1318.705707
BANKNIFTY,18-Mar-2014,24-Apr-2014,1300,1280.0,12114.85,11000.0,0.00097,0.101369863,0.3187654855,1280,1296.030923,1322.256417,1262.533593,1349.3,1581.794003,1589.929155,1517.605212
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,420.0,12114.85,10700.0,0.00097,0.101369863,0.2357976487,420,1515.552335,1539.516326,1450.592302,420.0,1781.333077,1794.443211,1725.863047
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,557.65,12114.85,10500.0,0.00097,0.101369863,0.2673894099,-,1715.073025,1720.477281,1659.053418,557.65,1871.080886,1908.097288,1800.089897
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,601.7,12114.85,10400.0,0.00097,0.101369863,0.2175634113,-,1802.461861,1817.89359,1730.109544,601.7,1678.102492,1691.037039,1613.34367
BANKNIFTY,18-Mar-2014,24-Apr-2014,1790,1790.0,12114.85,10600.0,0.00097,0.101369863,0.2358923918,1790,1611.096541,1627.908415,1545.281974,1790.0,2166.96934,2172.43193,2089.669531
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,748.7,12114.85,10100.0,0.00097,0.101369863,0.1956666474,-,2097.575988,2105.787605,2018.731643,748.7,2266.060658,2278.326357,2184.75907
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,2250.0,12114.85,10000.0,0.00097,0.101369863,0.1785971469,2250,2196.5753,2208.724338,2113.614294,2250.0,1970.204378,1987.744519,1901.634662
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,648.2,12114.85,10300.0,0.00097,0.101369863,0.2275849208,-,1901.511089,1920.722018,1831.689918,648.2,2068.060569,2089.190631,1993.521714
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,1111.0,12114.85,10200.0,0.00097,0.101369863,0.2061811478,1111,1998.835866,2006.194022,1922.826379,1111.0,2464.462658,2473.945469,2384.969201
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,918.4,12114.85,9800.0,0.00097,0.101369863,0.1883175962,-,2394.926477,2406.95741,2313.808687,918.4,2365.24798,2385.825751,2278.770091
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,859.3,12114.85,9900.0,0.00097,0.101369863,0.1532600722,-,2295.725608,2316.400604,2207.471159,859.3,2563.657738,2581.158447,2473.322422
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,980.0,12114.85,9700.0,0.00097,0.101369863,0.1324495684,-,2494.090848,2507.903803,2401.893921,980.0,2662.86282,2685.146532,2575.435765
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,1044.1,12114.85,9600.0,0.00097,0.101369863,0.1506237342,-,2593.273954,2610.324366,2504.046822,1044.1,2861.274459,2878.822253,2783.924043
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,1180.0,12114.85,9400.0,0.00097,0.101369863,0.20029077,-,2791.643072,2805.941926,2712.707579,1180.0,2960.483134,2964.936365,2888.234229
BANKNIFTY,18-Mar-2014,24-Apr-2014,-,1251.35,12114.85,9300.0,0.00097,0.101369863,0.2212024343,-,2890.832491,2893.115456,2817.107927,1251.35,2762.070477,2777.961321,2684.325089
