Strike_Price,Spot_Price,Time,BS_Call,MC_Call,FD_Call,close,pred,C(T+1)
15344.0,14800.0,0.0602739726,617.9905608,630.3380762,560.5151365,720.0,703.7413860752549,1060.0
12576.2,12700.0,0.008219178082,113.9665746,112.7986905,114.1283222,69.25,42.761922075167035,35.55
12092.35,12400.0,0.01643835616,47.43893504,48.75118664,44.97297088,37.45,23.66319775627551,22.8
14986.85,15400.0,0.05753424658,551.0698475,555.5301885,569.2859187,147.7,146.4174887262363,75.5
18022.5,18100.0,0.07397260274,739.8609671,754.565698,739.1221261,403.2,400.75415445170296,750.75
15717.65,16200.0,0.002739726027,6.694858993,6.623302403,6.582253483,0.95,1.0694389518032494,0.05
12017.25,12000.0,0.01917808219,231.5126187,230.1049511,227.8979202,186.85,151.06271373941593,196.1
18510.05,18300.0,0.04383561644,799.4888267,792.7831247,810.2908641,459.85,428.23272218989905,323.85
12631.5,12500.0,0.06301369863,536.2663622,547.5838827,533.2577112,332.15,342.57402981966305,341.4
11086.95,10700.0,0.008219178082,397.6950262,402.6438981,393.7383056,443.25,422.1945061646462,530.0
18782.85,19100.0,0.05479452055,571.7663062,579.0403621,572.8930463,186.65,176.27401532395515,173.2
18022.5,17600.0,0.07397260274,719.3113149,731.4287433,673.8173182,680.0,654.857071561517,1105.0
16012.8,15500.0,0.06575342466,1169.464741,1171.010343,1213.113801,713.0,695.1453602648049,774.0
13008.25,12600.0,0.02191780822,503.0940841,500.2424702,498.3253177,420.2,391.8601552239364,172.35
10651.95,10300.0,0.06575342466,498.6464983,509.843945,469.3355146,430.0,505.83858068429936,690.15
12563.85,12700.0,0.05753424658,398.2864976,396.7633496,395.0503907,291.3,255.89899231908862,255.35
18462.95,18000.0,0.03835616438,651.3160645,659.702862,628.9862901,676.85,663.1387691820629,588.5
10906.75,10800.0,0.07671232877,445.2949686,455.8647672,430.4237747,499.85,510.0523317081945,664.9
15242.35,14700.0,0.06575342466,621.245138,632.1374809,557.3205232,760.0,732.4566296488345,760.0
15452.4,15800.0,0.07945205479,632.281613,661.3101055,642.4744191,251.0,224.89218519180127,167.4
13008.25,13300.0,0.02191780822,83.28474158,81.99250507,79.88676841,57.45,43.65333457483041,11.4
11575.6,11700.0,0.06575342466,350.7704391,347.2648818,341.3964719,154.1,215.39882442792305,254.2
11226.15,10700.0,0.02465753425,562.0470588,578.4822918,550.6423388,1060.0,1054.4670256302857,333.05
15173.35,14500.0,0.002739726027,676.2660226,677.0058401,673.5710064,659.05,609.6439377703123,538.5
15309.5,15200.0,0.005479452055,212.2821951,212.8453336,211.6515981,183.05,128.31854470733663,100.25
12950.0,13100.0,0.08219178082,397.5189173,401.9387365,384.7567706,231.8,221.5105429832846,183.5
10706.9,10700.0,0.01917808219,150.7560578,150.0482772,145.5106561,178.4,148.61867644877043,150.3
13239.45,12800.0,0.03835616438,622.2257618,624.1698388,617.2055545,488.75,467.0910750279285,538.8
17587.05,17800.0,0.04109589041,123.2909668,126.1781196,107.4013792,188.4,222.08266975976284,117.55
16634.05,16400.0,0.002739726027,263.2600428,264.1117572,262.4098701,252.0,177.68691797134022,330.6
11981.05,11800.0,0.02191780822,351.066341,353.3501832,349.2857986,262.55,241.64950711799702,465.45
11814.85,11300.0,0.04109589041,651.0760958,657.2802872,645.2039162,616.1,597.8816067374295,525.0
12596.3,12300.0,0.05753424658,520.0774716,520.9297608,503.8628209,409.0,399.9745448959822,552.35
14910.9,15300.0,0.04109589041,403.6992491,404.5184043,413.0573944,84.9,84.34581481721614,120.35
11187.7,10800.0,0.01917808219,448.6475617,455.7028384,443.6305658,447.15,431.51441658945146,279.85
10899.3,11200.0,0.07945205479,286.4913459,292.8694966,278.0924298,285.15,270.295774985603,286.3
11126.25,11000.0,0.05753424658,429.0775506,431.9128175,421.5661366,334.25,372.7131904444627,302.2
12853.2,12400.0,0.07945205479,661.4723224,660.7478333,631.7780081,560.0,547.7132862280444,521.0
17865.75,18200.0,0.01917808219,385.2284279,393.7265853,395.7803868,129.75,78.65191618583947,285.25
12065.9,12000.0,0.04657534247,388.0741717,387.915622,382.2543633,355.8,321.3945516275228,246.0
11357.9,11600.0,0.02191780822,146.5122001,148.721391,145.1950088,142.5,107.08896908723074,20.25
17645.05,17300.0,0.01917808219,485.1867675,489.0606307,477.1423392,435.45,441.8760617671161,801.75
15367.6,14800.0,0.06575342466,648.4751649,659.4602887,584.8766429,888.6,859.6870807118382,657.05
11970.25,11800.0,0.05753424658,507.0864107,510.56593,497.8779914,315.65,361.9487295182324,486.85
11306.5,11600.0,0.03835616438,205.3664274,208.2262702,204.1679155,73.3,90.00210438752322,85.0
16156.85,16400.0,0.01917808219,176.0452853,180.63323,173.0838376,68.7,60.02995490960882,40.25
10880.65,10500.0,0.02191780822,438.0448439,438.0768939,429.5070069,485.4,461.1537246419516,476.6
11971.05,11600.0,0.02739726027,517.340065,515.890261,516.5215118,420.0,413.41800425322253,328.0
12853.2,12600.0,0.07945205479,611.8186227,607.7589561,596.8335692,410.35,411.52861421473153,399.15
10279.6,10300.0,0.02465753425,147.4378032,153.1838088,139.7852414,310.1,302.21079682239963,410.35
15740.3,15300.0,0.002739726027,464.6052462,464.7633454,465.6822251,450.0,382.4610088178832,3.55
15008.65,15200.0,0.0602739726,423.0227775,430.8927324,414.964341,246.65,204.76222305871852,221.4
14489.75,14600.0,0.04657534247,88.32122897,91.241902,70.31518772,274.25,306.036161505623,489.0
11249.35,11100.0,0.07945205479,506.5004796,515.8418566,489.4811349,470.75,506.1566349632513,594.35
15242.35,15700.0,0.06575342466,517.3665421,521.7645766,528.3969283,198.35,161.44740597826615,168.55
18647.55,18100.0,0.08219178082,1153.03909,1175.343664,1152.506345,843.7,900.4294315316486,940.0
18281.95,18800.0,0.008219178082,78.20927149,78.84138874,77.82653257,6.75,1.0829120553812572,2.5
8845.75,8900.0,0.0602739726,125.3046372,126.9286643,106.0211844,390.1,491.82878038609897,972.25
14891.9,14200.0,0.04383561644,739.5085371,744.2811031,697.1402033,727.05,727.2609906663272,1098.8
11083.4,10600.0,0.008219178082,491.3805129,493.70806,487.0772108,526.05,514.0099890027708,346.2
15741.2,15400.0,0.05753424658,949.8121809,966.8491885,975.4035001,507.4,471.8327632601807,318.05
11526.25,11800.0,0.02739726027,154.6967718,155.6448143,152.8708961,66.35,58.50178024396803,193.8
17975.95,18400.0,0.002739726027,23.63612743,24.28805828,23.70292348,4.3,-0.06289938724034982,0.1
12518.35,12500.0,0.002739726027,101.9627041,102.0286924,101.7929648,86.7,56.856906973638274,99.65
10971.6,11200.0,0.02191780822,118.8315194,122.2891773,117.0003248,110.65,86.00351090904132,174.55
10175.9,10100.0,0.005479452055,107.5793285,107.9368633,104.983867,207.3,149.18239125508808,93.55
11148.65,10900.0,0.01917808219,347.3524808,348.6225778,341.016298,446.85,405.64652633421116,118.6
10880.65,10700.0,0.02191780822,270.2948201,274.1969948,261.8765743,342.5,313.1516165256807,337.9
15452.4,14800.0,0.002739726027,655.3425353,654.5082598,652.4823365,645.75,594.4649944494654,471.75
13181.5,13400.0,0.02739726027,85.35136827,86.24522202,79.78358445,101.85,90.96157289749556,59.55
15293.25,15200.0,0.06301369863,583.9285323,603.7222067,574.1546463,401.4,366.2554497373932,246.65
17975.95,17800.0,0.002739726027,183.8871703,182.9050343,181.0243468,204.8,133.40903374979962,211.7
12631.5,12800.0,0.06301369863,363.1650881,367.4668159,357.7465825,188.0,178.94649605869995,195.9
10211.7,9800.0,0.008219178082,419.1487104,419.6938283,413.2468545,501.7,490.8688557499827,441.6
15669.0,16100.0,0.008219178082,56.02451793,54.8126404,55.83799799,10.55,4.424389178828164,4.7
15180.25,15500.0,0.06301369863,685.7345167,682.8922649,716.3979164,180.4,190.95622290681717,249.0
12402.1,12100.0,0.06575342466,557.5297554,563.8930187,541.8504149,450.0,451.82531380965685,410.0
8760.85,8700.0,0.002739726027,63.17486153,63.36584106,61.16565249,128.35,81.83597891505019,193.15
18782.85,18500.0,0.05479452055,980.8113507,978.747886,1001.417145,512.25,497.2986197092773,494.6
10336.55,10500.0,0.03835616438,157.7991427,157.8346962,151.1859853,191.1,198.39413613284506,427.0
11820.95,11800.0,0.02465753425,271.9030786,274.8436703,270.2033666,197.9,170.60080897364207,211.2
15902.85,15800.0,0.005479452055,260.7114018,260.031245,261.2996749,159.3,99.58112344161543,35.25
10369.1,10500.0,0.04109589041,181.6641984,185.3503726,171.9225358,350.55,367.63936923787435,226.95
9218.95,9200.0,0.02465753425,170.6590373,171.6002836,164.1881594,213.3,240.52446646931708,256.2
15740.3,15800.0,0.002739726027,115.2531667,115.5388353,115.6563315,35.25,9.011652484075057,0.4
18747.35,18800.0,0.005479452055,189.4881501,193.743705,190.0869493,83.05,30.066914447566546,19.5
18326.6,17600.0,0.01643835616,760.9171411,763.5842332,747.2276707,798.8,736.162859058596,904.5
9268.9,9100.0,0.01917808219,240.9417825,240.8017449,234.0190687,349.25,360.3406492191262,411.35
12275.1,12300.0,0.06301369863,343.2146904,348.9987046,329.9008139,293.95,269.0045056304335,296.1
15662.2,15800.0,0.01917808219,318.745229,318.1089014,321.9726377,99.35,81.6279262245888,146.3
11665.1,11700.0,0.05753424658,365.6215377,366.1972538,358.6299738,399.4,372.9278967608059,446.7
11178.3,11000.0,0.008219178082,240.6699482,245.3499412,239.5573871,219.9,195.94000827949935,226.05
10015.75,9700.0,0.07945205479,401.3306249,412.1833505,358.9091571,600.0,571.8253317104914,679.95
15717.65,15200.0,0.002739726027,523.1300414,520.7308134,522.2807836,513.45,453.3989698860355,533.4
11122.25,10900.0,0.04109589041,414.5181898,421.634656,407.2457961,340.75,357.44968797612256,453.15
15008.65,15000.0,0.0602739726,325.7892982,334.290743,299.2764595,345.05,322.9257653528128,314.95
12950.0,12500.0,0.08219178082,807.4903038,809.8265914,801.5596052,575.35,546.7669177727887,506.8
15056.7,14400.0,0.04383561644,704.1385149,713.2915053,660.2269605,630.4,630.6338564668749,630.4
15452.4,15300.0,0.07945205479,915.4937667,912.1377135,939.1980037,488.1,450.75553383684485,370.05
14236.55,14300.0,0.03835616438,117.40496,123.4741081,100.6152346,620.65,671.2908932932785,788.55
15844.1,15700.0,0.02465753425,524.3746556,531.1512529,530.3663442,300.45,296.469578071315,288.35
10880.65,10800.0,0.02191780822,243.5352943,243.953026,238.5335886,278.5,247.39290769129855,264.15
10971.6,11300.0,0.02191780822,92.77427115,93.63884149,91.09188022,83.05,63.063599462274055,133.2
15084.0,14500.0,0.005479452055,589.8326854,590.7218366,584.4816858,579.25,534.0763030570564,659.05
12938.2,13000.0,0.0602739726,553.4876305,551.2526014,562.8302963,677.15,646.3044579182983,760.7
15242.35,14600.0,0.06575342466,714.8245454,730.5082807,647.7224508,1010.0,1018.0614298955247,1010.0
11187.85,11500.0,0.02465753425,135.4983119,136.0043971,134.9825341,90.8,71.07919653797398,37.45
15567.4,15000.0,0.04657534247,675.6769285,685.8617397,644.0025526,710.8,711.9024354035357,617.2
10797.55,10500.0,0.02739726027,389.8225292,390.0991938,379.9235475,440.7,418.6827418954761,440.45
10015.75,9900.0,0.07945205479,271.0714821,278.9433363,240.0894817,465.15,430.7786489272126,530.0
12910.55,13300.0,0.08219178082,230.8260564,229.9849408,211.9235688,477.65,440.12943424775915,448.6
18555.85,18700.0,0.0602739726,791.7872428,797.54274,810.8939232,322.9,301.76050790911876,331.8
11187.7,10700.0,0.01917808219,515.4547057,517.257987,506.4214474,545.0,522.0857573655077,325.0
14821.7,15100.0,0.05753424658,277.8297389,277.6129857,265.0817793,246.5,208.2315907924583,117.55
11714.9,11200.0,0.06575342466,721.8258323,722.554429,708.7419778,643.5,648.7976040090357,560.0
15220.4,14800.0,0.02191780822,446.3583456,450.0739059,424.8351435,598.9,612.785145158574,404.7
15344.0,15200.0,0.0602739726,600.2666497,608.3010849,591.1527951,425.55,393.2041267265679,675.35
12949.4,12400.0,0.03835616438,636.8257174,647.5271447,616.7743226,603.0,574.4886884530234,575.0
12583.6,12700.0,0.04383561644,344.329307,346.7709594,344.2897035,176.8,160.88198044743797,474.4
9145.0,9000.0,0.02739726027,233.3701442,237.1435395,222.4895578,283.4,332.03499271050043,350.5
11181.05,11300.0,0.005479452055,59.79929066,59.54664976,59.5183897,51.65,23.1630424669504,9.75
16556.6,16700.0,0.008219178082,99.44078751,101.781086,97.60467606,73.85,46.11739363039703,92.0
12596.3,12800.0,0.05753424658,326.3866206,327.9560876,320.5653531,166.5,151.8008937994531,235.2
12141.45,12000.0,0.03835616438,400.3331416,410.0074497,391.556948,341.75,311.96721355961216,298.15
11526.25,11100.0,0.02739726027,520.5137823,521.7260496,514.8447785,479.65,467.96416520112797,769.85
11098.8,11100.0,0.0602739726,362.2876275,366.2657776,349.3491775,213.95,276.2408257045048,338.2
18462.95,17900.0,0.03835616438,977.6936621,991.9144953,990.0176317,697.3,710.1746838903316,523.0
11508.05,11400.0,0.02465753425,296.7103666,300.684444,291.3596787,234.95,215.0301302976959,100.85
12752.3,12700.0,0.05479452055,481.7701106,494.7533973,480.8965983,288.2,284.2741828960804,294.45
11181.05,11300.0,0.08219178082,388.133764,399.2892981,381.5128761,290.9,329.26357900380367,219.3
15541.6,15000.0,0.03835616438,631.8991168,634.271883,605.5741461,655.95,660.6606151105827,1007.3
11241.65,11100.0,0.08219178082,509.6634315,525.3188957,492.3477518,509.65,535.865989825875,470.75
10336.55,10100.0,0.03835616438,324.6244752,329.3345872,306.3100825,420.8,423.5154229716734,750.95
12186.55,12100.0,0.02191780822,259.7266352,261.6973471,253.1095447,279.3,237.39796392764583,136.65
16206.7,15600.0,0.04657534247,1077.129348,1081.058118,1106.828389,721.55,712.4729588036203,655.35
12563.85,12500.0,0.05753424658,478.9768426,480.1527695,472.8154912,394.65,365.3902523986715,364.7
14489.75,13800.0,0.04657534247,748.7000007,755.9150732,710.0590494,567.3,559.8857885211762,567.3
12631.5,12900.0,0.06301369863,237.7262166,246.4973459,227.2231789,149.75,128.4185809669687,155.35
12853.2,12700.0,0.07945205479,637.9003908,649.3243166,636.8531451,346.0,363.10292631659524,335.45
18290.65,18300.0,0.04109589041,655.0681596,671.094026,661.8099146,323.85,293.1174884133661,451.35
12961.55,13100.0,0.008219178082,82.18272193,83.12165026,80.87251555,39.5,22.431741998124608,25.45
11876.2,11800.0,0.0602739726,462.037385,461.6350268,454.0792574,250.75,311.3322991617455,315.65
9264.4,9200.0,0.02191780822,187.0001803,186.215363,180.4009203,256.2,271.61103576302276,281.7
11249.35,11200.0,0.002739726027,103.0290002,104.3649005,102.6069997,104.5,67.13837849436584,242.95
15717.65,15700.0,0.002739726027,154.471689,157.2669723,155.1730773,59.8,23.59828695821807,34.65
18037.05,17400.0,0.07945205479,873.7992344,893.5547414,817.9665662,1099.0,1041.3988539570519,1099.0
12853.2,13000.0,0.07945205479,598.0373234,614.6441559,613.4207976,219.65,271.1244850009474,205.05
11375.4,11300.0,0.01917808219,251.1597378,254.4981119,249.3659987,189.1,168.97259086837482,153.05
15333.4,15100.0,0.0602739726,558.4050452,564.351719,536.7180812,486.45,460.44022050529725,481.7
17645.05,17500.0,0.01917808219,353.1224894,352.3217897,345.7211497,266.1,260.77101062304894,601.3
12402.1,12300.0,0.06575342466,422.2621442,421.1392932,407.3161222,358.55,341.54704056927443,293.95
15180.25,14700.0,0.06301369863,558.5300027,565.3587394,499.7310344,630.0,611.4052011565879,630.0
10971.6,11000.0,0.02191780822,201.2285487,199.5648094,198.8617211,190.65,161.50916695879653,295.5
18281.95,18300.0,0.08219178082,938.0477373,945.1344362,952.4947992,465.55,487.3294089670387,340.0
15030.3,14500.0,0.07671232877,649.3349341,656.8150128,585.6798427,757.95,715.353812311638,564.1
18782.85,18200.0,0.05479452055,1273.174812,1296.148298,1318.722683,741.75,709.6808413008162,735.85
12563.15,12200.0,0.02191780822,460.7271949,465.2851119,453.9878362,411.7,379.4120714145833,636.45
15450.55,15400.0,0.04109589041,660.5882,680.4069428,677.3741344,356.85,354.43785543708304,387.25
16156.75,15900.0,0.04383561644,729.2889851,720.3133057,735.2265642,454.95,455.27897826728133,438.5
12020.75,12200.0,0.03835616438,215.1096021,215.8036567,208.6345533,137.6,118.71058278379405,71.9
15367.6,15500.0,0.06575342466,797.7315672,803.7599834,833.0200946,469.1,410.8419654112898,279.4
11357.8,11200.0,0.0602739726,462.3039952,460.101293,452.4519404,395.7,416.5173419210158,409.0
11614.25,11200.0,0.06301369863,640.4853727,645.2556571,628.8098986,560.0,580.2092866454063,395.7
11211.3,10700.0,0.06301369863,628.7628051,635.3782836,602.8457258,787.3,780.9219687162456,720.0
10899.3,11000.0,0.002739726027,33.98892196,33.59474097,33.83508653,43.45,13.528405745209966,0.4
11970.25,12100.0,0.05753424658,286.2296255,292.5887281,273.6231292,152.5,160.21249461789785,269.15
18281.95,18400.0,0.008219178082,207.7241604,202.9194478,207.7756585,70.8,26.91777085960382,17.05
15265.45,15000.0,0.04109589041,425.7054254,439.4294502,402.3795023,449.45,469.4185219851986,430.35
15481.7,15800.0,0.02191780822,267.7633279,274.2567016,271.2423133,60.35,50.84663657466842,99.35
15451.65,15700.0,0.07671232877,674.3596384,670.4434304,688.9186348,387.95,328.84440740515646,457.9
15662.2,15600.0,0.01917808219,484.3925198,494.213141,494.4976116,192.15,192.06970320310438,273.9
11181.05,11500.0,0.08219178082,348.1588181,355.5893003,347.1680168,210.4,256.4923783565199,157.65
11777.5,11700.0,0.04109589041,366.0017565,375.7988315,359.2059304,292.3,274.84475399885696,441.2
12275.1,11700.0,0.06301369863,776.1182715,789.1807676,765.1417694,675.0,661.0896125526053,725.0
17975.95,18000.0,0.07671232877,504.5057363,524.0277223,472.3769102,469.35,487.54350992942784,457.95
12805.9,12800.0,0.07671232877,500.855149,514.4926022,491.7942001,282.9,294.23403606648515,164.05
13066.5,12600.0,0.02465753425,561.0613504,566.3883532,555.1389832,465.75,444.3972957038433,420.2
12966.05,12800.0,0.06301369863,544.9262826,557.8633183,535.37833,777.0,779.3889906336112,774.15
11066.55,11400.0,0.07945205479,275.4540075,275.7803335,269.1669236,186.05,201.47545972531958,229.0
10929.15,10700.0,0.04383561644,369.0530385,376.0215561,354.5609635,379.35,378.19484232299044,440.0
11425.55,11100.0,0.06575342466,578.8271738,587.6095381,562.8693961,478.1,523.6535716838957,538.9
15293.25,15000.0,0.06301369863,511.6978127,527.431421,475.6760139,523.0,501.5782874734988,345.05
15740.3,16200.0,0.002739726027,8.0275469,8.028965606,7.987044694,2.75,1.6637658392927506,0.1
15741.2,15800.0,0.05753424658,651.1316275,658.7269154,660.8377578,254.4,257.5999834522615,138.85
15427.8,15200.0,0.04383561644,570.0108422,576.5544099,561.720462,481.45,472.57551000705746,460.95
15524.65,14800.0,0.02465753425,751.2153429,758.6898297,725.3824808,740.85,737.2785024283436,728.55
17645.05,18100.0,0.01917808219,193.2958202,192.4458589,193.8894417,24.95,20.757078994773906,137.4
10336.55,9900.0,0.03835616438,474.7158606,483.7105633,449.4169393,628.2,604.9283004864546,921.65
15624.1,14900.0,0.08219178082,828.1251885,851.5479158,750.225025,1090.0,1090.975604434574,898.55
12017.25,12300.0,0.01917808219,77.95254075,78.53362861,74.92271826,70.75,48.32939942327096,59.95
15333.4,15200.0,0.0602739726,594.0973053,603.0971194,585.1055921,433.4,399.92625903160945,425.85
16760.05,16800.0,0.07671232877,592.1925379,590.1461816,574.6945971,334.95,333.4003240737008,551.25
17587.05,16800.0,0.04109589041,967.3364512,981.4959232,953.5083793,905.45,958.5371227840415,759.15
14846.8,15200.0,0.04657534247,288.5898314,298.7616766,283.9297315,126.1,100.11214377339422,179.7
10288.95,10300.0,0.05753424658,241.9830292,242.6087581,225.0868202,409.15,424.74241640792286,561.55
11148.65,11300.0,0.01917808219,141.5115918,142.074807,138.9237201,216.05,174.42488056318678,28.2
11066.55,11000.0,0.002739726027,112.781831,112.2976106,112.4699227,95.75,63.91229064783852,228.45
10909.35,10900.0,0.08219178082,415.0183055,428.0648582,399.6461164,440.0,449.6311316420712,430.35
15321.35,14900.0,0.08219178082,558.1178757,562.8109681,490.8128819,774.0,683.3931727172055,890.0
12518.35,12600.0,0.07945205479,425.8233274,430.4873748,408.5301152,434.55,411.71297915962725,446.2
11122.25,10600.0,0.04109589041,591.0652482,607.7130982,573.5176724,620.0,605.5060686957327,620.0
10720.15,10500.0,0.002739726027,226.6207163,229.2242232,225.6112284,249.6,221.382301354378,118.5
8664.2,8600.0,0.06301369863,123.7531062,130.8176194,88.09866368,427.35,542.4069003298971,562.1
15084.0,14700.0,0.08219178082,501.0280605,519.9902353,429.1547884,740.0,649.303702702202,750.0
9145.0,9300.0,0.02739726027,78.45778589,80.86979723,73.15454623,153.8,188.0868769613154,168.8
12987.1,12900.0,0.005479452055,152.927527,155.2603459,151.084296,131.85,96.93820303031134,193.65
11378.5,11500.0,0.008219178082,98.20003774,99.40075548,98.22494601,54.5,32.23287608148314,19.15
15237.85,14800.0,0.002739726027,440.7587173,441.8474596,437.9814244,459.05,394.32086941836087,252.7
12880.65,12800.0,0.06575342466,505.359596,508.2320927,496.5341723,738.0,737.7032836882556,777.0
15677.5,15200.0,0.04657534247,748.4305236,754.2958333,738.8571962,600.55,597.035568931953,668.55
10583.05,10700.0,0.04383561644,170.8447012,177.9468368,161.0115338,250.2,256.3397448905753,211.15
11735.5,11500.0,0.02739726027,424.6562916,430.5786852,421.9651212,374.9,349.2703199265894,176.9
10141.45,9900.0,0.06301369863,340.6279118,354.7131128,307.3911059,570.45,577.5752337607594,702.9
11665.1,11500.0,0.05753424658,512.4145529,525.8989466,509.2467364,508.4,496.2653720315363,576.95
15385.95,15700.0,0.02739726027,322.2258106,329.5598703,327.1955538,93.7,82.41269297443648,81.25
16167.55,16300.0,0.02739726027,278.3845883,285.3522264,273.1451945,165.3,164.14201410119045,56.4
12017.25,11700.0,0.01917808219,419.4729618,420.0715704,413.8886098,391.75,359.62891278511205,435.4
11614.25,11900.0,0.06301369863,292.7812748,295.7359468,288.7332103,165.0,175.12679878101403,94.1
11614.25,11600.0,0.06301369863,448.9388409,443.8458195,444.6074825,295.6,335.11789608220164,185.45
11122.25,10800.0,0.04109589041,476.3470525,477.4017416,467.8481657,403.95,425.9939141018691,552.85
12937.4,13100.0,0.04109589041,250.8084887,251.2348289,242.1927841,196.7,161.5270671745219,186.85
15452.4,15700.0,0.07945205479,689.3505455,687.0689848,704.5018748,289.55,252.8182391866788,215.35
12579.9,12600.0,0.02465753425,240.5299569,239.3273884,235.6483865,169.55,136.37901632940418,146.4
18405.0,17600.0,0.03561643836,892.5221612,902.3708772,864.6608875,1151.0,1008.9587628069526,1151.0
11357.9,11300.0,0.02191780822,256.6024706,261.9607498,254.3664864,291.6,250.5715846451193,75.3
18372.65,17900.0,0.02465753425,791.9147788,795.7846466,799.3701129,623.4,599.6211851873627,237.0
14846.8,14800.0,0.04657534247,188.8723053,194.7151209,161.7588229,299.95,323.1875357590941,416.8
12961.55,12800.0,0.008219178082,251.9926919,252.3209599,250.8184824,174.25,143.10325809775338,150.15
12853.2,12400.0,0.002739726027,455.6181951,459.1156099,454.2038653,381.0,368.0223425721926,406.05
10899.3,10900.0,0.07945205479,402.0889394,404.1101961,387.053421,430.35,436.82766337655676,415.5
9264.4,9400.0,0.02191780822,61.31662874,62.08099379,56.97775743,155.25,164.0579012943266,182.55
11226.15,11500.0,0.02465753425,148.5076171,145.809647,147.5797154,99.45,78.18816904301593,42.4
15385.95,15800.0,0.02739726027,277.4058609,278.4846699,280.4161217,70.15,57.876453133046766,54.7
10967.15,10600.0,0.02191780822,414.6188074,416.937394,404.7820705,453.5,430.7059358978251,239.95
18747.35,19000.0,0.005479452055,172.4125901,175.4638583,174.5636947,32.35,-1.0589190621718672,6.25
15321.35,15700.0,0.08219178082,640.8349235,650.8308485,652.534102,347.45,291.13914492627674,408.95
14085.05,14400.0,0.04657534247,37.00367451,40.08642756,28.54653394,606.85,627.6037677016935,506.4
16194.55,16000.0,0.008219178082,351.8940892,353.356677,353.1260579,247.65,189.66490036488847,48.0
17587.05,17500.0,0.04109589041,452.6579755,456.5534165,439.1224884,346.4,396.2148375800981,244.45
10929.05,10700.0,0.06301369863,421.0833082,435.7245726,396.3611438,381.8,418.8610301421805,490.25
10175.9,10000.0,0.005479452055,186.0888316,186.6627597,182.4547936,285.35,240.2571304509038,154.6
11344.1,11100.0,0.0602739726,504.4882418,497.5683546,494.6606055,382.4,434.426802849443,276.25
12563.85,12400.0,0.05753424658,408.3969701,413.7340376,386.5360848,462.4,436.92671517301625,435.75
10651.95,10400.0,0.06575342466,418.5593036,422.2170075,390.205115,391.5,435.09047341321684,609.25
15439.75,15200.0,0.02739726027,483.0589823,489.9814199,478.508198,329.35,326.71524547303216,393.25
12087.05,11600.0,0.04657534247,684.2606225,689.5632269,682.5516554,635.0,614.5085204750496,385.1
9711.4,9400.0,0.04657534247,395.1036009,396.9046702,370.5790387,620.0,620.4326499236024,585.0
11187.7,11100.0,0.01917808219,246.2237369,242.7023119,242.8269373,231.05,200.27456030581618,114.6
11066.55,11400.0,0.002739726027,2.714113153,2.61921335,2.616188443,4.1,-7.251103026721012,0.1
11381.2,11100.0,0.05753424658,520.910119,531.1037352,510.3031009,472.2,489.84541121251596,574.95
16156.75,16000.0,0.04383561644,653.4734724,654.8703434,658.2853107,387.95,391.36929173331816,384.3
11526.25,11200.0,0.02739726027,450.9970832,458.8857383,446.3290162,394.55,384.9867784091417,676.35
11142.3,11400.0,0.02739726027,135.3953759,129.7300127,132.6920939,120.95,99.12577206388085,122.2
15267.6,15000.0,0.07671232877,531.5738064,541.8420055,490.4371694,546.85,495.87661367031143,479.8
9711.4,9800.0,0.04657534247,134.6527791,137.418245,120.5255799,235.65,285.4876921205519,361.15
16130.55,15600.0,0.06301369863,1146.104967,1143.323373,1184.567523,690.0,668.7442238264914,674.6
16634.05,15900.0,0.002739726027,739.7772378,736.7605825,740.4566145,740.25,685.1542180459755,837.3
10909.35,10500.0,0.08219178082,616.4939554,620.3866898,590.9446158,670.95,681.9486521572505,685.0
11357.9,10900.0,0.02191780822,520.1355541,524.8031696,514.7784572,600.0,556.337308379911,272.85
11714.9,11600.0,0.06575342466,515.6500677,532.6819868,512.3532345,356.1,404.95826182676956,295.6
10929.15,11000.0,0.04383561644,273.4261215,274.9108601,269.2698735,183.55,199.34549870902595,277.6
15180.25,15400.0,0.06301369863,676.9834614,666.8552397,701.4017165,221.5,213.3572694899346,299.9
15451.65,15600.0,0.07671232877,843.4797841,867.4534136,880.3822804,436.8,386.7789913064298,509.6
12092.35,11800.0,0.01643835616,396.7075588,393.1009466,393.3025051,347.2,318.03086433086094,314.75
16194.55,16100.0,0.008219178082,259.5593416,261.9883159,258.3632866,160.7,111.40254775160031,25.25
17262.4,17700.0,0.04657534247,58.90688537,60.73658716,48.86823338,141.05,167.87571427993385,168.85
10773.2,11100.0,0.008219178082,23.51731094,23.92475597,23.15501779,64.7,29.801955744333213,197.5
14489.75,14800.0,0.04657534247,41.73508814,44.21653488,32.77132142,190.1,217.6298576816739,368.35
16033.55,15900.0,0.05753424658,746.2520755,764.5807421,755.5611401,409.5,394.21214503917855,362.0
11278.35,11300.0,0.05753424658,364.8479888,373.1049306,354.7539329,213.4,264.6844713680166,707.2
15293.25,14600.0,0.06301369863,761.6522978,773.9765232,696.4985153,1010.0,1041.950575003301,1010.0
14085.05,14500.0,0.04657534247,44.01520597,45.11275951,36.1447733,562.65,594.8547642511654,459.8
12588.5,12700.0,0.06301369863,433.2201445,439.3143063,429.6113374,322.4,292.81821790276575,371.95
12020.75,11500.0,0.03835616438,678.8810634,677.3908154,673.5291625,627.75,605.7742355020976,421.75
