Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,17500.00,4.45,4.55,3.35,4.45,4.55,4.45,157.00,687.05,17058.75,26325.00,-1800.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,17400.00,-,-,-,10.00,10.00,14.40,-,-,-,2175.00,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,17300.00,3.15,5.00,3.15,5.00,5.00,5.00,2.00,8.65,203.75,2825.00,-25.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,17200.00,4.70,4.75,4.70,4.70,4.70,4.70,17.00,73.12,1998.75,4900.00,-250.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,17100.00,8.00,9.75,8.00,9.75,9.75,9.75,12.00,51.33,2575.00,4050.00,100.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,16900.00,11.00,11.30,9.80,9.80,9.80,9.80,6.00,25.37,1593.75,4600.00,25.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,17000.00,11.25,11.50,9.00,9.80,9.25,9.80,6256.00,26603.63,1563350.00,242050.00,-8425.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,16800.00,15.10,15.10,11.00,12.30,11.00,12.30,603.00,2534.58,197758.75,25300.00,-4300.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,16600.00,23.85,23.85,18.05,19.70,18.85,19.70,998.00,4146.98,527530.00,31350.00,-2675.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,16500.00,32.20,32.20,23.20,25.80,24.50,25.80,14331.00,59214.66,9928288.75,355825.00,-7100.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,16700.00,18.00,19.95,14.90,15.65,14.90,15.65,707.00,2954.66,293566.25,30975.00,2675.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,16400.00,36.65,38.75,29.55,32.20,30.00,32.20,1989.00,8171.78,1687521.25,39350.00,1525.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,16100.00,71.80,76.55,58.75,63.10,60.00,63.10,4617.00,18660.89,7746366.25,90675.00,36850.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,16200.00,58.35,61.25,46.60,49.90,47.00,49.90,4323.00,17565.24,5708998.75,117125.00,15425.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,16300.00,44.15,48.80,38.00,40.85,38.50,40.85,5027.00,20539.17,5414615.00,100975.00,8300.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,16000.00,95.20,100.00,76.30,81.75,78.00,81.75,27740.00,111565.77,60576937.50,532250.00,20800.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,15700.00,175.45,181.55,151.70,160.55,158.55,160.55,3122.00,12383.52,12966605.00,56900.00,-5650.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,15800.00,140.00,150.55,122.45,129.20,123.95,129.20,5569.00,22184.89,18733823.75,93900.00,11275.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,15900.00,110.00,129.75,97.05,102.50,97.05,102.50,3195.00,12786.01,8588186.25,40575.00,7150.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,15500.00,270.85,270.85,229.50,237.50,231.05,237.50,9279.00,36527.85,57172447.50,197000.00,7475.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,15400.00,311.90,323.20,274.35,288.00,285.50,288.00,3073.00,12057.46,22640923.75,40300.00,6825.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,15600.00,216.15,222.00,186.00,196.95,205.00,196.95,3877.00,15316.22,19591788.75,91300.00,18350.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,15300.00,343.00,376.00,326.75,339.65,335.65,339.65,1071.00,4189.62,9304422.50,14300.00,6275.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,15100.00,450.95,470.40,440.60,455.00,455.00,455.00,15.00,58.33,170060.00,550.00,-125.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,15000.00,546.05,565.25,510.00,528.75,519.90,528.75,1049.00,4074.43,14067660.00,46650.00,12575.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,15200.00,422.00,429.00,386.95,400.80,392.05,400.80,108.00,421.44,1103690.00,3975.00,1075.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,14900.00,605.00,605.00,602.45,602.45,602.45,602.45,9.00,34.88,135653.75,1350.00,175.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,14700.00,-,-,-,826.00,826.00,852.05,-,-,-,100.00,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,14600.00,-,-,-,1322.90,-,928.65,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,14500.00,932.00,974.50,899.00,913.95,911.00,913.95,109.00,420.54,2541793.75,11600.00,1900.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,14800.00,670.00,695.80,670.00,695.80,695.80,695.80,2.00,7.74,34145.00,375.00,25.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,14300.00,-,-,-,1533.25,-,1175.55,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,14200.00,-,-,-,1606.15,-,1262.65,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,14100.00,-,-,-,1681.40,-,1351.80,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,14400.00,-,-,-,1461.40,-,1090.65,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,13900.00,-,-,-,1836.80,-,1535.20,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,14000.00,1390.25,1422.05,1369.90,1378.40,1378.40,1378.40,35.00,134.84,1234238.75,16300.00,525.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,13800.00,-,-,-,1916.85,-,1629.00,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,13700.00,-,-,-,1998.35,-,1723.90,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,13600.00,-,-,-,1938.65,-,1819.70,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,13300.00,1900.00,1900.00,1800.00,1800.00,1800.00,1800.00,2.00,7.58,92500.00,2725.00,50.00,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,13500.00,-,-,-,2200.00,2200.00,1916.35,-,-,-,2700.00,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,13400.00,-,-,-,1985.30,-,2013.55,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,30-Oct-2014,CE,13200.00,2140.55,2140.55,2129.35,2129.35,2129.35,2129.35,2.00,7.67,106747.50,8375.00,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,17700.00,-,-,-,257.45,-,54.10,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,17600.00,-,-,-,263.00,-,61.70,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,17900.00,-,-,-,124.35,-,41.40,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,17800.00,-,-,-,199.30,-,47.35,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,17500.00,-,-,-,286.25,-,70.15,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,17300.00,-,-,-,240.80,-,90.20,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,17400.00,-,-,-,310.50,-,79.65,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,17200.00,-,-,-,263.50,-,101.90,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,17000.00,-,-,-,313.60,-,129.30,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,16900.00,-,-,-,341.80,-,145.15,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,17100.00,-,-,-,287.25,-,114.90,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,16800.00,-,-,-,371.95,-,162.55,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,16700.00,-,-,-,404.10,-,181.70,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,16400.00,-,-,-,513.15,-,250.00,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,16500.00,-,-,-,175.50,180.00,225.90,-,-,-,525.00,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,16600.00,-,-,-,438.30,-,202.60,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,16200.00,-,-,-,596.95,-,306.15,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,16100.00,-,-,-,642.30,-,337.65,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,16300.00,-,-,-,553.90,-,276.95,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,16000.00,205.00,215.00,184.55,201.85,200.00,201.85,55.00,222.65,265046.25,1725.00,1175.00,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,15800.00,-,-,-,792.40,-,446.85,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,15700.00,-,-,-,847.20,-,488.40,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,15900.00,-,-,-,740.05,-,407.95,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,15300.00,-,-,-,1089.60,-,681.70,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,15600.00,-,-,-,904.30,-,532.65,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,15400.00,-,-,-,1025.55,-,629.30,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,15500.00,430.00,430.00,430.00,430.00,430.00,430.00,2.00,7.96,21500.00,75.00,50.00,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,15100.00,-,-,-,1224.40,-,794.85,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,15000.00,-,-,-,1295.85,-,855.50,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,14900.00,-,-,-,1368.05,-,918.80,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,15200.00,-,-,-,1155.90,-,736.90,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,14500.00,-,-,-,1678.10,-,1198.05,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,14600.00,-,-,-,1597.90,-,1125.10,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,14800.00,-,-,-,1442.80,-,984.80,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,14400.00,-,-,-,1760.00,-,1273.80,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,14700.00,-,-,-,1519.40,-,1053.35,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,14100.00,-,-,-,2014.55,-,1513.65,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,14200.00,-,-,-,1928.30,-,1431.70,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,14300.00,-,-,-,1843.40,-,1351.70,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,14000.00,-,-,-,1624.95,-,1597.45,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,13700.00,-,-,-,1880.15,-,1858.45,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,13800.00,-,-,-,1793.55,-,1769.95,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,27-Nov-2014,CE,13900.00,-,-,-,1708.45,-,1682.90,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,17200.00,-,-,-,324.70,-,198.45,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,17100.00,-,-,-,348.95,-,217.00,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,16900.00,-,-,-,295.95,-,258.90,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,17000.00,-,-,-,375.50,-,236.90,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,16800.00,-,-,-,319.30,-,281.75,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,16700.00,-,-,-,345.05,-,305.60,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,16500.00,-,-,-,401.45,-,359.90,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,16400.00,-,-,-,432.20,-,389.80,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,16600.00,-,-,-,372.40,-,331.85,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,16100.00,-,-,-,535.55,-,491.00,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,16300.00,-,-,-,464.80,-,421.55,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,16200.00,-,-,-,499.20,-,455.25,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,16000.00,-,-,-,573.80,-,528.75,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,15700.00,-,-,-,700.60,-,654.80,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,15800.00,-,-,-,656.30,-,610.60,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,15900.00,-,-,-,614.05,-,568.60,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,15600.00,-,-,-,747.00,-,701.15,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,15300.00,-,-,-,898.80,-,853.80,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,15500.00,-,-,-,795.50,-,749.85,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,15200.00,-,-,-,953.60,-,909.15,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,15400.00,-,-,-,846.10,-,800.70,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,15000.00,-,-,-,1069.55,-,1026.60,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,14900.00,-,-,-,1130.70,-,1088.65,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,15100.00,-,-,-,1010.50,-,966.75,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,14800.00,-,-,-,1193.85,-,1152.85,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,14600.00,-,-,-,1326.30,-,1288.30,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,14500.00,-,-,-,1396.20,-,1358.95,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,14400.00,-,-,-,1467.45,-,1431.00,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,14700.00,-,-,-,1259.10,-,1219.20,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,14100.00,-,-,-,1691.15,-,1659.75,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,14200.00,-,-,-,1614.65,-,1581.70,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,14300.00,-,-,-,1539.90,-,1505.40,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,14000.00,-,-,-,1769.35,-,1739.50,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,13900.00,-,-,-,1849.10,-,1820.85,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,13700.00,-,-,-,2013.10,-,1988.10,-,-,-,-,-,15316.20
BANKNIFTY,01-Oct-2014,24-Dec-2014,CE,13800.00,-,-,-,1930.40,-,1903.75,-,-,-,-,-,15316.20
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,17300.00,2.60,2.65,2.55,2.65,2.65,2.65,56.00,242.24,3677.50,2575.00,-250.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,17200.00,3.75,3.75,3.75,3.75,3.75,3.75,16.00,68.81,1500.00,4800.00,-100.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,17100.00,6.50,6.50,4.80,5.05,4.80,5.05,14.00,59.87,1895.00,4075.00,25.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,16900.00,9.35,10.45,6.70,7.55,7.25,7.55,237.00,1001.87,54265.00,7775.00,3175.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,16800.00,10.80,11.25,7.90,8.55,7.90,8.55,207.00,869.91,50863.75,25900.00,600.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,17000.00,8.00,9.80,6.95,7.20,7.00,7.20,2872.00,12211.69,568906.25,246050.00,4000.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,16700.00,14.00,15.00,10.90,11.45,11.00,11.45,406.00,1696.35,129895.00,29325.00,-1650.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,16600.00,20.00,20.00,13.65,14.70,14.55,14.70,1095.00,4548.50,425427.50,31825.00,475.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,16400.00,23.55,31.95,21.50,22.00,21.50,22.00,1616.00,6635.47,987310.00,40450.00,1100.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,16500.00,19.95,26.05,16.85,17.70,17.20,17.70,9791.00,40437.70,4982625.00,316500.00,-39325.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,16300.00,25.75,40.00,25.75,27.95,26.25,27.95,4280.00,17474.89,3388705.00,104000.00,3025.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,16200.00,43.00,50.00,33.20,35.85,34.60,35.85,6475.00,26286.65,6290325.00,123975.00,6850.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,16000.00,64.80,83.15,53.50,57.35,55.00,57.35,37178.00,149325.88,61387702.50,570625.00,38375.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,16100.00,58.90,64.50,41.65,44.40,42.00,44.40,3850.00,15543.53,4727888.75,84075.00,-6600.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,15900.00,94.00,104.00,67.05,71.75,69.70,71.75,2360.00,9429.78,4877723.75,45850.00,5275.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,15800.00,109.90,130.00,85.00,90.10,85.00,90.10,10279.00,40870.50,26844911.25,180175.00,86275.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,15700.00,139.95,162.70,106.35,116.00,106.35,116.00,5237.00,20729.36,17413991.25,78925.00,22025.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,15600.00,172.20,199.85,131.05,144.65,131.05,144.65,4390.00,17301.60,18060197.50,90475.00,-825.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,15500.00,195.10,246.25,170.00,180.40,170.55,180.40,14066.00,55228.14,72239011.25,217150.00,20150.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,15300.00,296.85,348.75,251.20,266.05,251.20,266.05,2933.00,11435.77,21704938.75,31575.00,17275.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,15400.00,261.35,293.30,208.40,221.50,208.40,221.50,3209.00,12554.37,19972447.50,54175.00,13875.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,15200.00,370.00,396.75,300.00,317.65,303.00,317.65,937.00,3638.91,7830648.75,16575.00,12600.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,15100.00,435.55,443.00,368.25,369.65,368.25,369.65,26.00,100.89,274063.75,875.00,325.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,15000.00,469.50,542.20,416.95,433.45,417.35,433.45,933.00,3608.26,10950563.75,50700.00,4050.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,14900.00,550.00,591.30,520.00,527.00,527.00,527.00,15.00,57.92,204165.00,1350.00,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,14700.00,668.00,700.00,630.00,630.00,630.00,630.00,4.00,15.37,66650.00,100.00,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,14800.00,661.40,661.40,594.00,594.00,594.00,594.00,5.00,19.26,76085.00,475.00,100.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,14600.00,-,-,-,1322.90,-,769.75,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,14500.00,885.20,928.00,797.70,806.85,797.70,806.85,53.00,203.59,1146760.00,12025.00,425.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,14400.00,-,-,-,1461.40,-,929.55,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,14200.00,-,-,-,1606.15,-,1101.20,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,14100.00,-,-,-,1681.40,-,1190.60,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,14300.00,-,-,-,1533.25,-,1014.05,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,13900.00,-,-,-,1836.80,-,1375.05,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,14000.00,1350.15,1400.00,1275.00,1369.55,1369.55,1369.55,18.00,69.01,600940.00,16100.00,-200.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,13800.00,-,-,-,1916.85,-,1469.50,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,13700.00,-,-,-,1998.35,-,1565.15,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,13600.00,-,-,-,1938.65,-,1661.70,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,13500.00,1850.00,1850.00,1775.00,1800.00,1800.00,1800.00,7.00,26.80,317000.00,2650.00,-50.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,13400.00,-,-,-,1985.30,-,1856.90,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,13300.00,1800.00,1800.00,1800.00,1800.00,1800.00,1800.00,1.00,3.77,45000.00,2750.00,25.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,13200.00,2065.45,2127.95,2035.05,2035.05,2035.05,2035.05,5.00,19.08,257783.75,8375.00,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,17900.00,-,-,-,3.00,3.00,0.90,-,-,-,1150.00,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,17700.00,-,-,-,141.60,-,1.60,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,17800.00,-,-,-,96.90,-,1.20,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,17500.00,4.05,4.30,3.65,4.05,4.05,4.05,53.00,231.93,5433.75,26725.00,400.00,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,17600.00,-,-,-,146.55,-,2.20,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,30-Oct-2014,CE,17400.00,2.50,2.50,2.10,2.10,2.10,2.10,3.00,13.05,167.50,2175.00,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,17900.00,-,-,-,124.35,-,22.15,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,17700.00,-,-,-,257.45,-,30.25,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,17800.00,-,-,-,199.30,-,25.90,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,17600.00,-,-,-,263.00,-,35.20,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,17300.00,-,-,-,240.80,-,54.65,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,17200.00,-,-,-,263.50,-,62.95,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,17500.00,-,-,-,286.25,-,40.85,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,17400.00,-,-,-,310.50,-,47.30,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,17000.00,-,-,-,313.60,-,82.90,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,16900.00,-,-,-,341.80,-,94.75,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,16800.00,-,-,-,371.95,-,108.00,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,17100.00,-,-,-,287.25,-,72.35,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,16400.00,-,-,-,513.15,-,177.45,-,-,-,-,-,15180.25
BANKNIFTY,07-Oct-2014,27-Nov-2014,CE,16700.00,-,-,-,404.10,-,122.75,-,-,-,-,-,15180.25
