Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,28-May-2013,27-Jun-2013,-,130.55,12950.0,14600.0,0.00082,0.08219178082,0.0930637439,-,0.000699842212,0.0,0.0001938903706,130.55,0.1933912824,0.2484781566,0.11432884
BANKNIFTY,28-May-2013,27-Jun-2013,-,146.8,12950.0,14500.0,0.00082,0.08219178082,0.1358245724,-,0.4624328805,0.6694513961,0.288208867,146.8,0.01234448386,0.001476732285,0.00489760206
BANKNIFTY,28-May-2013,27-Jun-2013,-,81.65,12950.0,14400.0,0.00082,0.08219178082,0.1049976529,-,0.04448760268,0.110567039,0.0201687472,81.65,0.004698503816,0.0,0.001372063088
BANKNIFTY,28-May-2013,27-Jun-2013,-,208.95,12950.0,14100.0,0.00082,0.08219178082,0.08094998074,-,0.02424440179,0.02097512906,0.008271289133,208.95,0.114530706,0.1941673306,0.05972505259
BANKNIFTY,28-May-2013,27-Jun-2013,-,177.25,12950.0,14300.0,0.00082,0.08219178082,0.1156394789,-,0.3164049257,0.3213992172,0.1682869878,177.25,0.2818525146,0.2417881479,0.151984906
BANKNIFTY,28-May-2013,27-Jun-2013,-,99.0,12950.0,14200.0,0.00082,0.08219178082,0.11717586,99,0.7145338032,0.8523368064,0.420573113,99.0,39.23594748,42.82081341,34.52682341
BANKNIFTY,28-May-2013,27-Jun-2013,45,37.85,12950.0,14000.0,0.00082,0.08219178082,0.2211210982,36.5,53.76853168,53.76577011,47.54571028,29.15,17.30795405,18.26057208,13.43729832
BANKNIFTY,28-May-2013,27-Jun-2013,51.05,54.1,12950.0,13800.0,0.00082,0.08219178082,0.1558666921,54.1,27.26539629,28.35927516,21.53710868,45.0,73.41983673,76.1344906,65.5526224
BANKNIFTY,28-May-2013,27-Jun-2013,72.5,76.0,12950.0,13700.0,0.00082,0.08219178082,0.2169462882,76,96.67485641,102.1423993,87.09546184,50.5,14.61145697,16.39723016,11.61293
BANKNIFTY,28-May-2013,27-Jun-2013,-,69.85,12950.0,13900.0,0.00082,0.08219178082,0.1628043343,69.85,23.05395848,24.69204231,18.54884531,69.85,177.0626187,180.3804662,167.6353399
BANKNIFTY,28-May-2013,27-Jun-2013,103,111.85,12950.0,13500.0,0.00082,0.08219178082,0.2709582784,108,214.3896366,213.9236902,203.6878105,80.05,101.0661313,103.7053944,88.03513328
BANKNIFTY,28-May-2013,27-Jun-2013,140,145.0,12950.0,13400.0,0.00082,0.08219178082,0.1873637291,145,132.8060979,136.6069542,116.875452,104.5,75.62301704,75.9190596,66.10671131
BANKNIFTY,28-May-2013,27-Jun-2013,86,77.1,12950.0,13600.0,0.00082,0.08219178082,0.2017847447,77.1,100.4573421,105.8711279,88.97406614,88.95,200.2362784,208.897036,187.269442
BANKNIFTY,29-May-2013,30-May-2013,3,1.05,12853.2,13400.0,0.00082,0.002739726027,0.1873637291,0.65,0.0003251837452,0.0,0.0002202659727,0.05,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,4.05,1.15,12853.2,13300.0,0.00082,0.002739726027,0.2433535251,1.05,0.195932226,0.2945450351,0.1835142079,0.05,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,-,4.0,12853.2,14900.0,0.00082,0.002739726027,0.1234531079,-,3.6399999999999996e-115,0.0,-0.0004493397226,4.0,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,-,4.05,12853.2,14800.0,0.00082,0.002739726027,0.1060222259,4.05,6.15e-142,0.0,-0.0004383929189,4.05,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,-,11.25,12853.2,14700.0,0.00082,0.002739726027,0.1000456783,-,2.0000000000000002e-144,0.0,-0.0004164461852,11.25,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,-,3.7,12853.2,14500.0,0.00082,0.002739726027,0.1358245724,3.7,7.540000000000001e-64,0.0,-0.0003267935945,3.7,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,-,14.8,12853.2,14600.0,0.00082,0.002739726027,0.0930637439,-,2.6e-150,0.0,-0.0003954491594,14.8,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,0.1,0.1,12853.2,14300.0,0.00082,0.002739726027,0.1156394789,0.1,6.579999999999999e-69,0.0,-0.0002908837877,0.1,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,-,2.0,12853.2,14200.0,0.00082,0.002739726027,0.11717586,2,9.680000000000001e-59,0.0,-0.0002617505547,0.05,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,-,1.0,12853.2,14100.0,0.00082,0.002739726027,0.08094998074,1,2.59e-105,0.0,-0.0002686822755,0.1,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,-,9.85,12853.2,14400.0,0.00082,0.002739726027,0.1049976529,-,2.03e-94,0.0,-0.0003287348672,9.85,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,0.35,0.6,12853.2,14000.0,0.00082,0.002739726027,0.2211210982,0.8,1.76e-12,0.0,-0.000105336605,0.05,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,0.6,0.4,12853.2,13800.0,0.00082,0.002739726027,0.1558666921,0.4,2.23e-17,0.0,-0.0001138035752,0.05,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,0.5,0.45,12853.2,13900.0,0.00082,0.002739726027,0.1628043343,0.45,2.98e-19,0.0,-0.0001347331948,0.05,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,0.6,0.65,12853.2,13700.0,0.00082,0.002739726027,0.2169462882,0.65,2.69e-07,0.0,-2.65e-05,0.1,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,2,0.8,12853.2,13500.0,0.00082,0.002739726027,0.2709582784,0.75,0.01338846028,0.02026964405,0.01144790354,0.05,0.0,0.0,
BANKNIFTY,29-May-2013,30-May-2013,1.5,0.8,12853.2,13600.0,0.00082,0.002739726027,0.2017847447,0.8,1.21e-06,0.0,-1.37e-05,0.05,0.0009460692132,0.0,0.000331982676
BANKNIFTY,29-May-2013,27-Jun-2013,-,96.95,12853.2,14900.0,0.00082,0.07945205479,0.1234531079,-,0.002267633154,0.0,0.0008748917176,96.95,3.41e-05,0.0,-7.25e-06
BANKNIFTY,29-May-2013,27-Jun-2013,-,130.55,12853.2,14600.0,0.00082,0.07945205479,0.0930637439,-,0.0001150435459,0.0,2.2e-05,130.55,0.05852849235,0.03181100905,0.02886452098
BANKNIFTY,29-May-2013,27-Jun-2013,-,177.25,12853.2,14300.0,0.00082,0.07945205479,0.1156394789,-,0.114530706,0.1941673306,0.05972505259,177.25,0.005260254222,0.005921484849,0.001944442628
BANKNIFTY,29-May-2013,27-Jun-2013,-,81.65,12853.2,14400.0,0.00082,0.07945205479,0.1049976529,-,0.01234448386,0.001476732285,0.00489760206,81.65,7.87e-05,0.0,1.33e-05
BANKNIFTY,29-May-2013,27-Jun-2013,-,120.05,12853.2,14800.0,0.00082,0.07945205479,0.1060222259,-,0.0002333918577,0.0,6.53e-05,120.05,6.04e-05,0.0,5.03e-06
BANKNIFTY,29-May-2013,27-Jun-2013,-,115.8,12853.2,14700.0,0.00082,0.07945205479,0.1000456783,-,0.0001881655367,0.0,4.65e-05,115.8,0.1079501939,0.1276027225,0.06276718316
BANKNIFTY,29-May-2013,27-Jun-2013,-,146.8,12853.2,14500.0,0.00082,0.07945205479,0.1358245724,-,0.1933912824,0.2484781566,0.11432884,146.8,0.1530900251,0.0771113424,0.08028235649
BANKNIFTY,29-May-2013,27-Jun-2013,-,99.0,12853.2,14200.0,0.00082,0.07945205479,0.11717586,99,0.2818525146,0.2417881479,0.151984906,99.0,0.001606299612,0.0,0.0004388722474
BANKNIFTY,29-May-2013,27-Jun-2013,-,208.95,12853.2,14100.0,0.00082,0.07945205479,0.08094998074,-,0.004698503816,0.0,0.001372063088,208.95,12.964361,13.77624606,10.15358429
BANKNIFTY,29-May-2013,27-Jun-2013,37.05,45.0,12853.2,13800.0,0.00082,0.07945205479,0.1558666921,45,17.30795405,18.26057208,13.43729832,34.1,61.69553585,66.47476453,55.25254162
BANKNIFTY,29-May-2013,27-Jun-2013,82,50.5,12853.2,13700.0,0.00082,0.07945205479,0.2169462882,50.5,73.41983673,76.1344906,65.5526224,40.75,10.90885723,11.49106596,8.449435975
BANKNIFTY,29-May-2013,27-Jun-2013,-,69.85,12853.2,13900.0,0.00082,0.07945205479,0.1628043343,69.85,14.61145697,16.39723016,11.61293,69.85,31.99875163,31.80298571,28.22802466
BANKNIFTY,29-May-2013,27-Jun-2013,30,29.15,12853.2,14000.0,0.00082,0.07945205479,0.2211210982,28,39.23594748,42.82081341,34.52682341,27.95,209.9671347,218.1241746,196.4423478
BANKNIFTY,29-May-2013,27-Jun-2013,166.1,130.85,12853.2,13300.0,0.00082,0.07945205479,0.2433535251,120,200.2362784,208.897036,187.269442,112.55,63.29835646,63.01430507,55.84428075
BANKNIFTY,29-May-2013,27-Jun-2013,65,88.95,12853.2,13600.0,0.00082,0.07945205479,0.2017847447,88.95,75.62301704,75.9190596,66.10671131,54.35,85.4316704,91.76332608,74.86862813
BANKNIFTY,29-May-2013,27-Jun-2013,115,104.5,12853.2,13400.0,0.00082,0.07945205479,0.1873637291,99,101.0661313,103.7053944,88.03513328,91.45,157.0724544,167.3107177,149.1854787
BANKNIFTY,29-May-2013,27-Jun-2013,95,80.05,12853.2,13500.0,0.00082,0.07945205479,0.2709582784,78.15,177.0626187,180.3804662,167.6353399,71.8,357.120434,371.4797435,341.0745252
BANKNIFTY,30-May-2013,27-Jun-2013,-,130.55,12805.9,14600.0,0.00082,0.07671232877,0.0930637439,-,3.41e-05,0.0,-7.25e-06,130.55,2.81e-07,0.0,-0.0001054681909
BANKNIFTY,30-May-2013,27-Jun-2013,-,120.05,12805.9,14800.0,0.00082,0.07671232877,0.1060222259,-,7.87e-05,0.0,1.33e-05,120.05,1.48e-07,0.0,-0.0001100589401
BANKNIFTY,30-May-2013,27-Jun-2013,-,115.8,12805.9,14700.0,0.00082,0.07671232877,0.1000456783,-,6.04e-05,0.0,5.03e-06,115.8,1.14e-05,0.0,-3.79e-05
BANKNIFTY,30-May-2013,27-Jun-2013,-,96.95,12805.9,14900.0,0.00082,0.07671232877,0.1234531079,-,0.0009460692132,0.0,0.000331982676,96.95,0.004710046698,0.0,0.002178217216
BANKNIFTY,30-May-2013,27-Jun-2013,-,146.8,12805.9,14500.0,0.00082,0.07671232877,0.1358245724,-,0.1079501939,0.1276027225,0.06276718316,146.8,4.52e-05,0.0,-9.94e-07
BANKNIFTY,30-May-2013,27-Jun-2013,-,81.65,12805.9,14400.0,0.00082,0.07671232877,0.1049976529,-,0.005260254222,0.005921484849,0.001944442628,81.65,2.43e-06,0.0,-4.59e-05
BANKNIFTY,30-May-2013,27-Jun-2013,-,208.95,12805.9,14100.0,0.00082,0.07671232877,0.08094998074,-,0.001606299612,0.0,0.0004388722474,208.95,10.40726497,9.523315428,9.004741108
BANKNIFTY,30-May-2013,27-Jun-2013,27,27.95,12805.9,14000.0,0.00082,0.07671232877,0.2211210982,27.5,31.99875163,31.80298571,28.22802466,10.05,1.96105322,2.560082028,1.430461236
BANKNIFTY,30-May-2013,27-Jun-2013,-,69.85,12805.9,13900.0,0.00082,0.07671232877,0.1628043343,69.85,10.90885723,11.49106596,8.449435975,13.0,0.001322139283,0.0,0.0004955631512
BANKNIFTY,30-May-2013,27-Jun-2013,-,177.25,12805.9,14300.0,0.00082,0.07671232877,0.1156394789,-,0.05852849235,0.03181100905,0.02886452098,177.25,0.0045712533,0.01342209501,0.001898352793
BANKNIFTY,30-May-2013,27-Jun-2013,-,99.0,12805.9,14200.0,0.00082,0.07671232877,0.11717586,99,0.1530900251,0.0771113424,0.08028235649,13.0,2.273562613,2.873523043,1.630681281
BANKNIFTY,30-May-2013,27-Jun-2013,34,34.1,12805.9,13800.0,0.00082,0.07671232877,0.1558666921,44,12.964361,13.77624606,10.15358429,16.05,79.10568301,82.8931015,74.49550561
BANKNIFTY,30-May-2013,27-Jun-2013,82.45,71.8,12805.9,13500.0,0.00082,0.07671232877,0.2709582784,69.5,157.0724544,167.3107177,149.1854787,31.9,29.68217574,31.92593064,24.85681598
BANKNIFTY,30-May-2013,27-Jun-2013,111.4,91.45,12805.9,13400.0,0.00082,0.07671232877,0.1873637291,99.45,85.4316704,91.76332608,74.86862813,41.15,22.48509416,24.11243337,19.41138342
BANKNIFTY,30-May-2013,27-Jun-2013,50,40.75,12805.9,13700.0,0.00082,0.07671232877,0.2169462882,45,61.69553585,66.47476453,55.25254162,19.0,21.84067265,22.80989798,18.61420683
BANKNIFTY,30-May-2013,27-Jun-2013,65,54.35,12805.9,13600.0,0.00082,0.07671232877,0.2017847447,50,63.29835646,63.01430507,55.84428075,24.65,86.88447082,83.12228771,79.94856752
BANKNIFTY,30-May-2013,27-Jun-2013,130,112.55,12805.9,13300.0,0.00082,0.07671232877,0.2433535251,113.2,177.863093,179.3315008,165.7222824,52.5,185.5760419,193.0514102,177.7668635
BANKNIFTY,03-Jun-2013,27-Jun-2013,-,96.95,12402.1,14900.0,0.00082,0.06575342466,0.1234531079,-,5.53e-07,0.0,-0.0001006173667,96.95,5.45e-11,0.0,-0.0002140384467
BANKNIFTY,03-Jun-2013,27-Jun-2013,-,115.8,12402.1,14700.0,0.00082,0.06575342466,0.1000456783,-,2.77e-09,0.0,-0.0001638272221,115.8,1.6e-10,0.0,-0.0002127094635
BANKNIFTY,03-Jun-2013,27-Jun-2013,-,120.05,12402.1,14800.0,0.00082,0.06575342466,0.1060222259,-,6.35e-09,0.0,-0.0001614898902,120.05,8.51e-05,0.0,2.24e-05
BANKNIFTY,03-Jun-2013,27-Jun-2013,-,146.8,12402.1,14500.0,0.00082,0.06575342466,0.1358245724,-,0.0006370002248,0.0,0.0002602679429,146.8,8.91e-12,0.0,-0.0002199480291
BANKNIFTY,03-Jun-2013,27-Jun-2013,-,130.55,12402.1,14600.0,0.00082,0.06575342466,0.0930637439,-,6.58e-10,0.0,-0.0001708982094,130.55,1.04e-07,0.0,-0.0001075784538
BANKNIFTY,03-Jun-2013,27-Jun-2013,-,81.65,12402.1,14400.0,0.00082,0.06575342466,0.1049976529,-,2.28e-06,0.0,-5.66e-05,81.65,1.11e-05,0.0,-2.82e-05
BANKNIFTY,03-Jun-2013,27-Jun-2013,-,177.25,12402.1,14300.0,0.00082,0.06575342466,0.1156394789,-,0.0001280787425,0.0,3.26e-05,177.25,5.7e-05,0.0,8.75e-06
BANKNIFTY,03-Jun-2013,27-Jun-2013,-,13.0,12402.1,14200.0,0.00082,0.06575342466,0.11717586,13,0.0005480831657,0.0,0.0002014810421,13.0,7.13e-10,0.0,-0.0001396479834
BANKNIFTY,03-Jun-2013,27-Jun-2013,-,208.95,12402.1,14100.0,0.00082,0.06575342466,0.08094998074,-,5.12e-08,0.0,-9.26e-05,208.95,2.725050541,3.312539542,2.268271286
BANKNIFTY,03-Jun-2013,27-Jun-2013,5,6.9,12402.1,14000.0,0.00082,0.06575342466,0.2211210982,6.5,5.403844905,6.004512092,4.629243483,6.35,0.2913860457,0.3041157482,0.1907128988
BANKNIFTY,03-Jun-2013,27-Jun-2013,19.7,10.5,12402.1,13800.0,0.00082,0.06575342466,0.1558666921,10.5,0.8655657789,0.790195864,0.6182285146,9.6,9.192627735,8.639128745,7.671336874
BANKNIFTY,03-Jun-2013,27-Jun-2013,36.35,32.25,12402.1,13400.0,0.00082,0.06575342466,0.1873637291,32,17.39688652,18.24684292,14.51022991,24.95,40.02268313,41.03539729,36.86851667
BANKNIFTY,03-Jun-2013,27-Jun-2013,54.95,41.35,12402.1,13300.0,0.00082,0.06575342466,0.2433535251,42,60.7076232,61.00304525,56.16511581,31.8,0.2536765157,0.341258036,0.1719732493
BANKNIFTY,03-Jun-2013,27-Jun-2013,39.9,39.9,12402.1,13900.0,0.00082,0.06575342466,0.1628043343,39.9,0.7407851701,0.6409703529,0.536125289,39.9,51.30552414,51.92283308,46.85101641
BANKNIFTY,03-Jun-2013,27-Jun-2013,65.05,53.45,12402.1,13200.0,0.00082,0.06575342466,0.2433891325,54.35,76.09459618,80.5697605,69.72031236,41.25,36.87802227,40.36676249,33.99855233
BANKNIFTY,03-Jun-2013,27-Jun-2013,33,24.8,12402.1,13500.0,0.00082,0.06575342466,0.2709582784,25.7,54.98970121,55.19393726,51.29017635,18.15,6.522187793,6.820957769,5.411100449
BANKNIFTY,03-Jun-2013,27-Jun-2013,20.45,18.95,12402.1,13600.0,0.00082,0.06575342466,0.2017847447,18.95,12.39758459,12.84951317,10.45619832,13.7,7.056055217,7.006794218,5.960302842
BANKNIFTY,03-Jun-2013,27-Jun-2013,12,14.85,12402.1,13700.0,0.00082,0.06575342466,0.2169462882,15,12.95409962,14.40421545,11.09570817,10.8,106.6175328,106.8697554,102.7904526
BANKNIFTY,03-Jun-2013,27-Jun-2013,82,69.05,12402.1,13100.0,0.00082,0.06575342466,0.2927550845,71.2,143.548858,148.2563785,138.5228986,52.65,282.1429017,284.0728304,290.1848672
BANKNIFTY,03-Jun-2013,27-Jun-2013,109.95,88.15,12402.1,13000.0,0.00082,0.06575342466,0.4386641606,85.05,338.752463,330.6821607,346.4532075,67.15,119.5466447,121.7894541,112.9816601
BANKNIFTY,03-Jun-2013,27-Jun-2013,130,111.8,12402.1,12900.0,0.00082,0.06575342466,0.2614834733,112,162.1489132,170.6054754,153.0146319,85.7,218.5701035,228.1515039,215.4705447
BANKNIFTY,03-Jun-2013,27-Jun-2013,158.65,140.75,12402.1,12800.0,0.00082,0.06575342466,0.3286331951,139,273.9083232,268.6428292,268.9735878,109.2,291.0732953,299.6138188,289.9002416
BANKNIFTY,04-Jun-2013,27-Jun-2013,-,115.8,12275.1,14700.0,0.00082,0.06301369863,0.1000456783,-,5.45e-11,0.0,-0.0002140384467,115.8,1.54e-08,0.0,-0.0001637860007
BANKNIFTY,04-Jun-2013,27-Jun-2013,-,96.95,12275.1,14900.0,0.00082,0.06301369863,0.1234531079,-,3.11e-08,0.0,-0.0001548372818,96.95,3.52e-12,0.0,-0.0002253983245
BANKNIFTY,04-Jun-2013,27-Jun-2013,-,130.55,12275.1,14600.0,0.00082,0.06301369863,0.0930637439,-,8.91e-12,0.0,-0.0002199480291,130.55,6.75e-11,0.0,-0.0002196250236
BANKNIFTY,04-Jun-2013,27-Jun-2013,-,120.05,12275.1,14800.0,0.00082,0.06301369863,0.1060222259,-,1.6e-10,0.0,-0.0002127094635,120.05,5.62e-08,0.0,-0.0001143527471
BANKNIFTY,04-Jun-2013,27-Jun-2013,-,81.65,12275.1,14400.0,0.00082,0.06301369863,0.1049976529,-,1.04e-07,0.0,-0.0001075784538,81.65,6.95e-06,0.0,-3.62e-05
BANKNIFTY,04-Jun-2013,27-Jun-2013,-,177.25,12275.1,14300.0,0.00082,0.06301369863,0.1156394789,-,1.11e-05,0.0,-2.82e-05,5.0,5.57e-05,0.0,8.41e-06
BANKNIFTY,04-Jun-2013,27-Jun-2013,-,146.8,12275.1,14500.0,0.00082,0.06301369863,0.1358245724,-,8.51e-05,0.0,2.24e-05,146.8,3.79e-05,0.0,-1.31e-06
BANKNIFTY,04-Jun-2013,27-Jun-2013,-,13.0,12275.1,14200.0,0.00082,0.06301369863,0.11717586,13,5.7e-05,0.0,8.75e-06,13.0,3.5e-10,0.0,-0.0001437497444
BANKNIFTY,04-Jun-2013,27-Jun-2013,-,208.95,12275.1,14100.0,0.00082,0.06301369863,0.08094998074,-,7.13e-10,0.0,-0.0001396479834,208.95,2.416731861,2.452113559,1.9639032
BANKNIFTY,04-Jun-2013,27-Jun-2013,9.95,6.35,12275.1,14000.0,0.00082,0.06301369863,0.2211210982,6.4,2.725050541,3.312539542,2.268271286,6.15,0.2146465391,0.2716449158,0.1484792789
BANKNIFTY,04-Jun-2013,27-Jun-2013,-,39.9,12275.1,13900.0,0.00082,0.06301369863,0.1628043343,39.9,0.2536765157,0.341258036,0.1719732493,39.9,5.992749372,7.340796352,5.025435581
BANKNIFTY,04-Jun-2013,27-Jun-2013,20,13.7,12275.1,13600.0,0.00082,0.06301369863,0.2017847447,14.75,6.522187793,6.820957769,5.411100449,14.3,6.460225204,6.378866669,5.520274943
BANKNIFTY,04-Jun-2013,27-Jun-2013,17,10.8,12275.1,13700.0,0.00082,0.06301369863,0.2169462882,11,7.056055217,7.006794218,5.960302842,12.0,0.2490117047,0.3945904963,0.1656086467
BANKNIFTY,04-Jun-2013,27-Jun-2013,14.65,9.6,12275.1,13800.0,0.00082,0.06301369863,0.1558666921,9.6,0.2913860457,0.3041157482,0.1907128988,7.9,34.91399634,37.45274059,32.33271939
BANKNIFTY,04-Jun-2013,27-Jun-2013,28.1,18.15,12275.1,13500.0,0.00082,0.06301369863,0.2709582784,19.2,36.87802227,40.36676249,33.99855233,19.2,8.585842035,9.659465848,7.205102412
BANKNIFTY,04-Jun-2013,27-Jun-2013,35.85,24.95,12275.1,13400.0,0.00082,0.06301369863,0.1873637291,25.05,9.192627735,8.639128745,7.671336874,23.7,103.4139061,107.98031,99.80267669
BANKNIFTY,04-Jun-2013,27-Jun-2013,75.85,52.65,12275.1,13100.0,0.00082,0.06301369863,0.2927550845,53.7,106.6175328,106.8697554,102.7904526,54.25,49.33389324,49.2860816,45.00715127
BANKNIFTY,04-Jun-2013,27-Jun-2013,58.25,41.25,12275.1,13200.0,0.00082,0.06301369863,0.2433891325,41,51.30552414,51.92283308,46.85101641,41.5,38.23068465,39.78206071,35.25391799
BANKNIFTY,04-Jun-2013,27-Jun-2013,46.35,31.8,12275.1,13300.0,0.00082,0.06301369863,0.2433535251,31.5,40.02268313,41.03539729,36.86851667,32.15,275.3689688,279.2861532,283.0631732
BANKNIFTY,04-Jun-2013,27-Jun-2013,88.5,67.15,12275.1,13000.0,0.00082,0.06301369863,0.4386641606,67.4,282.1429017,284.0728304,290.1848672,68.6,253.3187375,251.8882657,247.0871499
BANKNIFTY,04-Jun-2013,27-Jun-2013,178.85,136.15,12275.1,12700.0,0.00082,0.06301369863,0.3626392232,135,291.0732953,299.6138188,289.9002416,135.05,347.1639658,347.8549649,343.2978351
BANKNIFTY,04-Jun-2013,27-Jun-2013,143.3,109.2,12275.1,12800.0,0.00082,0.06301369863,0.3286331951,108,218.5701035,228.1515039,215.4705447,109.4,116.9267559,120.5138059,110.6650375
BANKNIFTY,04-Jun-2013,27-Jun-2013,101.65,85.7,12275.1,12900.0,0.00082,0.06301369863,0.2614834733,85.95,119.5466447,121.7894541,112.9816601,87.55,467.5864,465.1997558,453.803733
BANKNIFTY,05-Jun-2013,27-Jun-2013,-,96.95,12289.35,14900.0,0.00082,0.0602739726,0.1234531079,-,1.54e-08,0.0,-0.0001637860007,96.95,2.34e-10,0.0,-0.0001971428977
BANKNIFTY,05-Jun-2013,27-Jun-2013,-,120.05,12289.35,14800.0,0.00082,0.0602739726,0.1060222259,-,6.75e-11,0.0,-0.0002196250236,120.05,9.03e-11,0.0,-0.0001973053926
BANKNIFTY,05-Jun-2013,27-Jun-2013,-,115.8,12289.35,14700.0,0.00082,0.0602739726,0.1000456783,-,2.25e-11,0.0,-0.0002202720963,115.8,1.73e-11,0.0,-0.0002018768632
BANKNIFTY,05-Jun-2013,27-Jun-2013,-,130.55,12289.35,14600.0,0.00082,0.0602739726,0.0930637439,-,3.52e-12,0.0,-0.0002253983245,130.55,1.94e-07,0.0,-9.18e-05
BANKNIFTY,05-Jun-2013,27-Jun-2013,-,81.65,12289.35,14400.0,0.00082,0.0602739726,0.1049976529,-,5.62e-08,0.0,-0.0001143527471,81.65,0.0001192911451,0.0,3.53e-05
BANKNIFTY,05-Jun-2013,27-Jun-2013,-,146.8,12289.35,14500.0,0.00082,0.0602739726,0.1358245724,-,5.57e-05,0.0,8.41e-06,146.8,1.92e-05,0.0,-1.45e-05
BANKNIFTY,05-Jun-2013,27-Jun-2013,8,5.0,12289.35,14300.0,0.00082,0.0602739726,0.1156394789,5,6.95e-06,0.0,-3.62e-05,5.0,0.0001006211937,0.0,2.69e-05
BANKNIFTY,05-Jun-2013,27-Jun-2013,-,13.0,12289.35,14200.0,0.00082,0.0602739726,0.11717586,13,3.79e-05,0.0,-1.31e-06,13.0,2.48e-09,0.0,-0.0001192714831
BANKNIFTY,05-Jun-2013,27-Jun-2013,-,208.95,12289.35,14100.0,0.00082,0.0602739726,0.08094998074,-,3.5e-10,0.0,-0.0001437497444,4.9,3.249074557,3.017240243,2.783260013
BANKNIFTY,05-Jun-2013,27-Jun-2013,7,6.15,12289.35,14000.0,0.00082,0.0602739726,0.2211210982,6.1,2.416731861,2.452113559,1.9639032,7.8,0.3550330402,0.4270540592,0.2543645218
BANKNIFTY,05-Jun-2013,27-Jun-2013,-,39.9,12289.35,13900.0,0.00082,0.0602739726,0.1628043343,39.9,0.2146465391,0.2716449158,0.1484792789,7.7,0.4243286705,0.3088581336,0.299040698
BANKNIFTY,05-Jun-2013,27-Jun-2013,8.9,7.9,12289.35,13800.0,0.00082,0.0602739726,0.1558666921,7.5,0.2490117047,0.3945904963,0.1656086467,11.75,8.662289842,9.72528985,7.581224517
BANKNIFTY,05-Jun-2013,27-Jun-2013,12,12.0,12289.35,13700.0,0.00082,0.0602739726,0.2169462882,12,6.460225204,6.378866669,5.520274943,14.05,8.295038937,9.461987849,7.128184752
BANKNIFTY,05-Jun-2013,27-Jun-2013,15.75,14.3,12289.35,13600.0,0.00082,0.0602739726,0.2017847447,14.3,5.992749372,7.340796352,5.025435581,18.2,47.83710104,46.12413055,43.68583037
BANKNIFTY,05-Jun-2013,27-Jun-2013,28.4,32.15,12289.35,13300.0,0.00082,0.0602739726,0.2433535251,33,38.23068465,39.78206071,35.25391799,37.4,12.1776792,12.25534748,10.37239575
BANKNIFTY,05-Jun-2013,27-Jun-2013,25,23.7,12289.35,13400.0,0.00082,0.0602739726,0.1873637291,23.55,8.585842035,9.659465848,7.205102412,29.55,42.49986221,45.56296889,40.15875574
BANKNIFTY,05-Jun-2013,27-Jun-2013,17.25,19.2,12289.35,13500.0,0.00082,0.0602739726,0.2709582784,20.5,34.91399634,37.45274059,32.33271939,21.7,121.6473649,122.2005943,116.7754092
BANKNIFTY,05-Jun-2013,27-Jun-2013,49.8,54.25,12289.35,13100.0,0.00082,0.0602739726,0.2927550845,55,103.4139061,107.98031,99.80267669,61.7,61.39604597,63.54707823,57.13232658
BANKNIFTY,05-Jun-2013,27-Jun-2013,35.05,41.5,12289.35,13200.0,0.00082,0.0602739726,0.2433891325,42.5,49.33389324,49.2860816,45.00715127,48.65,140.1985519,143.1741985,132.9868507
BANKNIFTY,05-Jun-2013,27-Jun-2013,76.9,87.55,12289.35,12900.0,0.00082,0.0602739726,0.2614834733,89.9,116.9267559,120.5138059,110.6650375,100.3,301.1153557,305.1126467,308.5677887
BANKNIFTY,05-Jun-2013,27-Jun-2013,47,68.6,12289.35,13000.0,0.00082,0.0602739726,0.4386641606,71.1,275.3689688,279.2861532,283.0631732,79.2,244.2042461,250.7762647,239.3597812
BANKNIFTY,05-Jun-2013,27-Jun-2013,102,109.4,12289.35,12800.0,0.00082,0.0602739726,0.3286331951,117,214.5126924,217.0025825,211.5677148,125.05,320.1379552,319.8201762,319.9937789
BANKNIFTY,05-Jun-2013,27-Jun-2013,114.7,135.05,12289.35,12700.0,0.00082,0.0602739726,0.3626392232,142,286.3584094,298.1173622,285.3751166,157.1,388.4461249,399.6750457,386.4688865
