Strike_Price,Spot_Price,Time,BS_Call,MC_Call,FD_Call,close,pred,C(T+1)
9985.65,10400.0,0.04383561644,54.85978611,56.24786777,49.27264986,92.5,102.9166328453399,79.8
11087.45,12200.0,0.01917808219,1.800527525,2.266527365,1.703429906,2.7,1.4037379120345577,2.05
11686.75,13700.0,0.03835616438,0.01515990798,0.0,0.0108111755,2.15,2.187244239840311,4.95
9145.0,10500.0,0.02739726027,0.129988456,0.09074527598,0.1075392352,6.25,8.389499331642213,7.1
8760.85,9700.0,0.07945205479,0.6004557431,0.8277811343,0.337599734,98.25,104.37068279232648,116.3
9218.95,10600.0,0.02465753425,0.009073746893,0.02955142085,0.006285695149,6.3,7.173291229995357,5.65
10141.45,10700.0,0.06301369863,71.14439941,71.75120293,64.6264214,202.8,212.48308519818244,261.65
11820.95,13200.0,0.02465753425,0.3137810925,0.4006996063,0.2731199028,4.25,3.616706403529122,3.2
16760.05,17600.0,0.07671232877,136.881313,137.6572972,122.0168475,74.4,78.26559527814385,158.2
12568.85,13900.0,0.04657534247,0.3836730186,0.2832279367,0.2827721491,7.4,6.899942051721155,5.0
11235.75,12900.0,0.07671232877,11.35635742,11.67255312,10.29284117,6.5,6.736992756170764,17.95
11126.25,12500.0,0.05753424658,40.72051354,45.48803288,39.52312071,5.45,6.694257705397149,4.55
17453.0,18800.0,0.03835616438,121.5852896,120.8844743,120.7530175,42.9,41.38544161679482,42.9
11523.4,12000.0,0.06301369863,203.2023081,204.7753142,199.0738925,68.7,78.73802495960351,40.3
16110.0,17300.0,0.0602739726,90.40403295,95.39443499,85.00523486,21.5,17.300715584813418,15.55
10971.6,11700.0,0.02191780822,23.74374858,22.1295658,23.24172953,20.2,15.45049467427333,31.05
11655.3,12400.0,0.03835616438,28.04031575,29.29539919,26.06627099,29.8,26.247485745877157,27.15
9703.1,10500.0,0.06301369863,46.9055875,50.03784579,42.26907102,78.35,89.9309043761462,80.35
11156.75,12100.0,0.0602739726,53.20123775,55.03862635,49.92912196,127.7,119.51190514623391,212.3
10082.1,10500.0,0.06575342466,135.5919712,138.5536361,126.1374502,246.5,239.55915183750847,271.1
16156.75,16700.0,0.04383561644,165.2806299,171.24285,156.3956557,81.2,72.70273304471664,71.4
12020.75,12400.0,0.03835616438,97.12832385,97.54605568,91.00964063,72.25,54.15236793651559,37.0
8904.6,10400.0,0.07671232877,1.288208274,1.523776535,0.9472567405,38.4,40.14299762763318,33.0
11498.9,13000.0,0.06301369863,97.41044025,92.95593462,100.1190785,25.0,20.481238284431242,13.25
11378.5,13500.0,0.008219178082,8.53e-11,0.0,-0.0001752395308,55.6,54.88321621301026,55.6
17975.95,18900.0,0.002739726027,1.883147528,2.218225804,1.838414001,1.25,0.6368227783903535,0.05
11208.65,13500.0,0.02465753425,0.0008220387232,0.0,0.000517994439,55.6,55.28101173550323,55.6
10081.7,12700.0,0.002739726027,4.9500000000000004e-33,0.0,-0.0004465023454,14.0,12.545775337556222,14.0
12563.85,13200.0,0.05753424658,94.92140802,98.01427014,87.37126307,117.55,101.38965321049017,88.6
11241.65,11700.0,0.005479452055,5.512887508,5.370541411,5.421911892,7.85,4.585993836433232,2.7
11784.35,13000.0,0.04109589041,79.80554417,74.75520209,81.93642697,13.45,13.843092088479295,8.2
11306.5,12800.0,0.03835616438,8.871884387,8.342220926,8.589555202,0.1,-0.434504631291702,0.1
12402.1,13400.0,0.06575342466,17.39688652,18.24684292,14.51022991,32.25,31.163548734586755,24.95
14910.9,15700.0,0.04109589041,249.5708057,252.4616495,253.4523791,21.2,31.374512762419442,32.15
12024.1,12500.0,0.04109589041,170.3120709,173.3961268,167.3582047,119.9,87.37315368843801,131.45
10334.95,12100.0,0.0602739726,3.560054459,4.348993124,3.162835808,22.6,22.782724473633436,22.6
14986.85,16200.0,0.05753424658,142.2907807,138.4776943,141.1577566,19.4,13.33341105783478,8.3
11381.2,12200.0,0.05753424658,81.65630728,91.51671343,77.91805298,46.4,43.61434085971149,50.65
11239.7,14900.0,0.005479452055,4.0800000000000005e-208,0.0,-0.0008667522571,222.8,222.84780499527488,222.8
18525.3,19500.0,0.06301369863,391.4623928,405.3977898,395.7022908,90.2,82.34856520070156,60.35
13037.4,14700.0,0.05753424658,4.37e-05,0.0,1.24e-06,136.35,137.26875337241853,369.25
10368.4,12300.0,0.02739726027,0.008631677147,0.00544210952,0.006071001664,340.8,340.16708584274073,340.8
10188.25,12200.0,0.04383561644,0.4678194555,0.511297889,0.3996577929,9.0,9.07034442866535,9.0
9139.5,12900.0,0.06575342466,2.89e-05,0.0,-3.14e-05,356.0,355.2752839827961,356.0
18603.75,19200.0,0.002739726027,8.345673226,8.152582284,8.218046191,3.05,1.8188706243614376,0.05
15740.3,17200.0,0.002739726027,1.12e-05,0.0,-5.78e-06,1.25,1.1779126030888847,0.05
12880.65,14500.0,0.06575342466,0.06950706735,0.153140169,0.03656904159,150.5,151.49462980029233,151.7
16216.6,16800.0,0.02739726027,127.8540524,126.8353164,125.4728683,33.15,28.28689485333055,42.35
14821.7,16800.0,0.05753424658,23.85010331,25.65447947,22.68841178,5.2,3.121433707962808,4.05
15175.9,16700.0,0.008219178082,0.00258318614,0.0,0.001840791064,4.0,3.602413412549623,4.0
11575.6,13000.0,0.06575342466,117.6565956,115.7265663,119.6330562,3.4,5.236238201940807,4.05
15392.25,16300.0,0.08219178082,236.5393911,240.5355144,227.5350834,53.75,43.185822990318,40.85
12583.6,13600.0,0.04383561644,8.537652305,9.370859351,7.419002264,12.25,11.1547698391891,65.35
8845.75,11300.0,0.0602739726,0.2913008406,0.278264675,0.245682469,3.0,6.71804822774385,32.0
15624.1,16400.0,0.005479452055,2.051810233,2.092541555,1.970576218,1.8,0.8622717545131309,0.6
11156.75,12000.0,0.0602739726,96.89127395,101.1288699,94.48335582,143.65,124.45347634045066,249.75
13037.4,13500.0,0.05753424658,177.805981,179.0092857,169.254503,506.65,542.533290169074,940.1
16130.55,17300.0,0.06301369863,100.5099159,99.05983716,93.92547122,27.5,22.90816995113579,21.5
11249.35,12700.0,0.002739726027,3.04e-09,0.0,-9.14e-05,0.15,0.09184280587277271,0.2
11226.15,13500.0,0.02465753425,0.0009803190058,0.0,0.0006511266905,2.0,2.168457790876289,2.0
11142.3,13200.0,0.02739726027,0.00172852765,0.0,0.00103512328,1.55,1.5028777133513245,1.55
11066.55,11600.0,0.002739726027,0.4175232749,0.4456162326,0.40620592,1.6,0.09623240667872324,0.1
11381.2,13800.0,0.05753424658,1.97e-05,0.0,-2.06e-05,426.6,426.75300163304877,426.6
11181.05,12900.0,0.08219178082,11.78636843,13.89409266,10.64661881,20.0,20.051918855119595,9.1
10082.1,12500.0,0.06575342466,3.181036616,3.477295007,2.879143293,8.7,8.251551755616617,9.8
10279.6,12100.0,0.02465753425,0.01565477695,0.03295202908,0.01198382493,20.0,18.93477989926555,14.3
15267.6,16500.0,0.07671232877,122.2150932,121.93061,114.5367169,46.65,38.91036028187517,39.15
12752.3,13300.0,0.05479452055,110.7840317,113.7731523,104.1649674,67.1,57.26102154616376,69.95
8870.5,10700.0,0.08219178082,0.7716967891,0.601882754,0.5679005682,80.0,75.75433167528803,80.0
15677.5,17300.0,0.04657534247,20.60939571,20.97141642,19.23355595,4.0,3.4590685666107674,4.0
10899.3,12400.0,0.002739726027,8.14e-24,0.0,-0.0002195831283,0.5,0.3354306485882148,0.05
16206.7,16800.0,0.04657534247,217.4326022,223.8709861,211.6006982,72.6,66.96902504871133,62.2
11283.3,14100.0,0.04657534247,2.45e-35,0.0,-0.0004913893485,342.0,341.9574722534158,342.0
12805.9,14900.0,0.07671232877,0.0009460692132,0.0,0.000331982676,96.95,96.3877742609572,96.95
11871.6,13100.0,0.02465753425,3.664285952,3.073640131,3.463044799,1.0,0.031817642124622125,1.0
12065.9,12900.0,0.04657534247,45.84361777,45.23844888,42.7049216,51.1,44.566876791189145,24.7
12108.1,13300.0,0.04657534247,11.69058644,11.22998214,10.21075895,24.95,23.512552925723583,23.45
13077.9,13800.0,0.04109589041,9.569458284,10.62768785,8.024477615,35.6,32.87281722674061,51.5
18326.6,20300.0,0.01643835616,4.87e-78,0.0,-0.0004060455968,30.55,30.570985368906534,30.55
11575.6,13800.0,0.06575342466,0.001050181048,0.0,0.0004057700957,112.05,112.04455678087339,112.05
16167.55,16800.0,0.02739726027,115.5048066,125.9967245,112.8190679,30.4,25.336624865116676,9.55
11249.35,11700.0,0.002739726027,0.6695637384,0.821836405,0.6484413936,2.7,0.9877440202557182,0.1
10081.7,11600.0,0.002739726027,9.47e-13,0.0,-0.0001463621986,0.55,-0.04689113957255131,0.05
12643.05,13800.0,0.0602739726,2.600901058,2.96108959,1.983307733,12.0,11.550247554669738,9.4
12937.4,14400.0,0.04109589041,2.84e-05,0.0,-1.68e-06,6.05,5.550176787382497,5.5
18462.95,19600.0,0.03835616438,301.4271157,300.5609799,310.573661,16.5,2.063337601595947,12.35
11526.25,14200.0,0.02739726027,1.82e-25,0.0,-0.0004134636934,43.45,43.53738293918468,43.45
8904.6,13300.0,0.07671232877,2.84e-07,0.0,-0.0002250509957,271.2,271.2596548465012,271.2
8870.5,12800.0,0.08219178082,0.01587010477,0.03343375955,0.01148503037,221.15,220.4637982741188,221.15
9218.95,11300.0,0.02465753425,0.004483036417,0.0,0.003030378689,3.0,3.140144846101009,2.5
11126.25,11800.0,0.05753424658,139.4426482,141.3946671,137.6533118,43.7,49.86809346398371,35.1
11792.05,13700.0,0.06301369863,0.8238298033,1.134079989,0.6350815564,0.1,0.33599035322907866,0.1
11208.65,12700.0,0.02465753425,3.685960904,3.193197531,3.504420547,2.4,1.5246093006495016,3.3
11792.05,12600.0,0.06301369863,109.8081945,106.1988543,104.8307311,10.9,17.450024166703543,16.3
15222.15,15800.0,0.02739726027,220.0894022,221.4189077,223.3975542,97.95,93.58926502259317,71.4
11820.5,12800.0,0.04383561644,56.43545921,55.06746578,55.34005486,31.65,27.23257165444977,27.55
15452.4,16700.0,0.002739726027,2.85e-07,0.0,-4.21e-05,0.05,-0.16831417649279956,0.05
15373.2,16800.0,0.02465753425,10.73887476,10.91230971,10.27053003,8.05,7.152027155987298,3.8
12450.0,13400.0,0.005479452055,2.17e-06,0.0,-1.54e-05,0.65,0.1652096363156943,0.4
16216.6,17900.0,0.02739726027,53.30901252,50.74045197,54.32331244,4.45,6.305895910625509,1.3
11372.95,13700.0,0.02739726027,1.18e-05,0.0,-2.43e-05,38.85,38.733846594165584,38.85
16012.8,16800.0,0.06575342466,234.359853,240.8733021,225.247802,90.9,76.62372703592506,95.9
8904.6,11400.0,0.07671232877,0.7730077461,0.6845774564,0.6405307794,135.0,136.79926923931356,135.0
11876.2,13200.0,0.0602739726,13.98940998,13.50281302,12.22569726,3.65,3.7422727837311527,3.0
10369.1,13300.0,0.04109589041,3.56e-05,0.0,-7.23e-06,271.2,270.86150068782825,271.2
18405.0,20000.0,0.03561643836,80.41332922,84.00285233,79.10514241,5.5,3.8032494493394893,6.05
9218.95,12400.0,0.02465753425,1.45e-13,0.0,-0.000349707892,0.5,0.32610972452530973,0.5
10899.3,11400.0,0.07945205479,214.3183234,208.6291792,207.3449071,204.95,196.36735392193913,208.1
10142.95,13400.0,0.07671232877,8.72e-06,0.0,-6.73e-05,550.9,551.0243186947876,550.9
11508.05,12400.0,0.02465753425,4.603441155,4.302291029,4.121052688,7.9,6.016196024258704,3.65
11614.25,13700.0,0.06301369863,0.3128545373,0.2814687163,0.2327474655,458.25,456.93666812858004,458.25
11249.35,12100.0,0.07945205479,102.6496663,106.9236691,95.64252781,60.0,59.66332995105364,125.4
9757.25,10700.0,0.0602739726,17.19105148,17.10832673,14.58588123,49.55,57.48385282945327,45.1
10809.1,11700.0,0.02465753425,15.58181119,15.71078708,14.98238088,18.1,14.93858213078056,16.0
12275.1,13200.0,0.06301369863,51.30552414,51.92283308,46.85101641,41.25,38.50981648541784,41.5
11364.45,12300.0,0.04109589041,23.45505694,25.0322788,21.99047587,23.3,21.371831261522175,40.75
11372.95,13400.0,0.02739726027,5.95e-06,0.0,-3.24e-05,66.1,65.748933035552,66.1
11820.95,13700.0,0.02465753425,0.0008582717655,0.0,0.000541823004,0.6,0.6068678746027558,0.6
12949.4,14200.0,0.03835616438,0.003587233538,0.0,0.001604053251,8.75,7.956011109137819,4.85
9145.0,12000.0,0.02739726027,2.14e-05,0.0,-1.79e-05,2.7,2.586355336767781,2.3
12087.05,12700.0,0.04657534247,165.5200716,167.7217826,164.9095239,77.4,63.7090625845172,41.15
11181.05,12400.0,0.08219178082,28.18860314,29.50115786,25.36021228,36.95,35.360430187887175,29.0
9145.0,12300.0,0.02739726027,1.16e-09,0.0,-0.0002431958667,1.55,1.3628031915937413,1.6
11820.5,14700.0,0.04383561644,1.27e-23,0.0,-0.0004331094066,115.8,115.73586877285214,115.8
11211.3,11600.0,0.06301369863,260.9775213,263.6615022,258.3159944,301.75,277.30068049123145,265.35
9711.4,11600.0,0.04657534247,3.455457299,3.681618498,3.259850349,4.05,5.476470904202813,4.9
10211.7,12000.0,0.008219178082,9.79e-07,0.0,-5.13e-05,1.7,1.0791440188368426,0.9
18525.3,19800.0,0.06301369863,327.9301049,331.8253425,332.4126527,46.05,35.61578387710826,27.1
10288.95,10700.0,0.05753424658,97.89057337,101.305784,89.97585388,229.35,231.82594950909976,319.45
12636.5,14000.0,0.01917808219,0.05110984498,0.07981254365,0.04126857359,2.45,1.9166825670267826,1.75
16130.55,17500.0,0.06301369863,70.98584109,72.78680755,65.47552121,16.05,12.702806614477197,11.55
8870.5,11700.0,0.08219178082,0.4681996988,0.6106769428,0.3709627672,547.85,543.0999424648935,547.85
18037.05,18800.0,0.005479452055,16.91055133,18.67275947,16.92286071,2.5,1.7223052618956558,1.35
12017.25,13000.0,0.01917808219,36.91394809,37.95052537,37.42122333,4.9,1.5006798593626058,3.2
16634.05,17800.0,0.07945205479,14.23564585,16.26614707,10.19191585,199.3,199.32612930192437,47.4
15321.35,17000.0,0.08219178082,122.995931,134.9105225,119.9082612,46.55,42.34588990959344,56.65
10929.15,13300.0,0.04383561644,0.01077022699,0.01904934439,0.007472915875,221.3,221.24677189321727,221.3
11208.65,13300.0,0.02465753425,0.0004528427608,0.0,0.0002742845359,0.15,0.21122307854511746,0.25
11283.3,12900.0,0.04657534247,2.393787596,2.157709792,2.096513731,7.0,6.646331167653841,7.0
16167.55,17600.0,0.02739726027,1.921796981,2.184342252,1.611110634,0.15,0.4275489737592011,1.15
11125.65,14100.0,0.008219178082,2.26e-227,0.0,-0.0007071180003,70.65,70.33023257057829,70.65
11125.65,13600.0,0.008219178082,7.310000000000001e-27,0.0,-0.0003892510976,0.2,0.3375249125664368,0.2
15282.15,16200.0,0.05753424658,213.1300655,219.3313905,211.7407561,77.2,59.65282839538668,124.95
15392.25,16000.0,0.08219178082,497.0124038,500.2730884,503.1908309,108.8,93.15266593261319,81.75
10209.55,10800.0,0.08219178082,152.2522037,156.1620617,145.6022519,148.1,146.87317933357212,105.95
12289.35,13800.0,0.0602739726,0.2490117047,0.3945904963,0.1656086467,7.9,7.793857909292626,11.75
10797.55,11200.0,0.02739726027,88.61532532,94.68383751,86.71428101,96.0,68.56431805817158,89.1
12396.4,13000.0,0.06575342466,336.6274179,339.0128239,344.4597752,56.25,82.92365801771757,116.8
11381.2,13600.0,0.05753424658,0.02406058357,0.03799056624,0.0159157191,491.65,489.7815576666683,491.65
10175.9,11200.0,0.005479452055,0.001329613762,0.0,0.001001059585,1.75,0.12953903094970087,0.8
10909.35,12900.0,0.08219178082,4.933650685,6.091494094,4.207501095,344.45,344.57886139963813,344.45
11254.85,14000.0,0.02191780822,1.1e-09,0.0,-0.0002047865344,82.7,82.64893851491843,82.7
16634.05,17700.0,0.07945205479,15.39833836,18.81552859,10.9840992,257.45,239.23829144774908,57.15
11357.8,13700.0,0.0602739726,0.04940541235,0.0157524033,0.03501821673,458.25,458.0024561393264,458.25
15222.15,15700.0,0.02739726027,259.0065585,259.9124869,262.1319887,123.8,121.61382101559651,92.5
15567.4,16700.0,0.04657534247,52.57399586,53.11397016,49.1752753,42.75,35.52871455003611,24.65
8664.2,11300.0,0.06301369863,0.1503172642,0.1049104121,0.1224509189,3.0,6.875635305920184,3.0
15056.7,16900.0,0.04383561644,14.03248629,14.10474722,13.1995594,3.3,2.968339618581524,2.05
16556.6,17500.0,0.008219178082,1.720177974,1.812895454,1.632190289,2.0,1.5186573517282227,1.35
11614.25,14100.0,0.06301369863,1.41e-19,0.0,-0.0003408737539,342.0,342.4487600670886,342.0
14236.55,15100.0,0.03835616438,52.96476453,51.20816438,50.05834742,286.3,298.8261319259869,300.45
8760.85,12900.0,0.002739726027,3.31e-175,0.0,-0.0009731224967,1.0,0.7432401799942454,0.2
10929.05,12600.0,0.06301369863,12.56961203,12.06557873,11.58460812,414.35,417.99006802125274,414.35
11208.65,13100.0,0.02465753425,0.05771748951,0.01671208763,0.04605263148,1.55,1.3976925276870134,1.0
15344.0,16100.0,0.0602739726,260.0323127,265.5475687,256.6959934,60.65,45.28811448471983,129.4
17645.05,18300.0,0.01917808219,182.2568086,188.4427221,183.6862192,9.2,6.156227089741066,60.7
15344.0,17400.0,0.0602739726,2.037981155,1.979039143,1.643866206,3.6,3.8440766556390713,3.6
9218.95,12000.0,0.02465753425,1.06e-05,0.0,-3.64e-05,2.3,2.0626801985634984,1.85
8870.5,12300.0,0.08219178082,0.002766087802,0.0,0.001559164706,340.8,339.3755198408788,340.8
11425.55,13500.0,0.06575342466,2.906896038,2.667205644,2.429066891,91.0,90.53012117415034,91.0
11235.75,12800.0,0.07671232877,42.18670418,42.24463874,40.72679039,7.55,7.96327341791374,26.1
17453.0,19100.0,0.03835616438,86.57398624,86.82248886,86.3410484,11.85,12.710597486049295,11.85
10158.55,10500.0,0.03835616438,96.00343455,96.59090283,90.09810415,226.95,221.00226843523154,206.7
9757.25,11600.0,0.0602739726,10.00133084,10.75524828,9.388639214,7.3,8.5179792687332,5.35
12579.9,13000.0,0.02465753425,188.1455899,187.6294303,190.7652579,53.95,54.04319467824931,33.1
12398.4,14600.0,0.05753424658,1.73e-11,0.0,-0.0002018768632,130.55,130.86637331884089,130.55
11820.5,13900.0,0.04383561644,0.0001319803105,0.0,5.49e-05,3.0,3.1141653286946394,3.0
10899.3,12700.0,0.07945205479,40.41027805,40.00505676,39.78904086,363.9,358.62567430350924,363.9
10209.55,13100.0,0.08219178082,0.5248153635,0.4851087562,0.436381895,3.1,4.465334807720467,3.1
9218.95,13000.0,0.02465753425,5.03e-05,0.0,4.12e-06,0.75,0.7307848289290177,0.75
10583.05,11200.0,0.04383561644,86.03011296,89.58905838,83.61403618,89.85,78.4983768320638,67.75
11254.85,13300.0,0.02191780822,0.0001991215438,0.0,0.0001048943549,2.85,2.8442497358918217,2.85
15427.8,16900.0,0.04383561644,35.75861253,34.48521885,34.1931087,14.15,12.063919033104469,14.5
11148.65,11500.0,0.01917808219,96.46458549,96.28468023,94.87948688,139.85,84.60781578327709,15.1
15067.4,16600.0,0.01917808219,4.607942498,4.91216036,4.457264899,3.45,2.914571649089737,2.3
9703.1,12400.0,0.06301369863,0.005151120164,0.0,0.003049576359,5.0,4.81994245410192,5.0
15076.35,16700.0,0.008219178082,0.000722629252,0.0,0.0005040079428,0.6,0.40576952383000275,0.5
10279.6,12400.0,0.02465753425,3.5e-05,0.0,4.81e-06,21.0,20.093867266921677,21.0
10447.85,12600.0,0.02191780822,0.002013779665,0.0,0.001340655279,264.35,263.8582243256426,264.35
15541.6,16700.0,0.03835616438,33.73800692,34.00649253,31.20587566,15.75,13.502375120349313,36.45
10141.45,11900.0,0.06301369863,12.58928519,14.35748732,12.00341856,26.0,26.116073020714055,35.0
15740.3,17300.0,0.002739726027,4.28e-10,0.0,-0.0001124961817,0.5,0.5317584779643596,0.5
11208.65,12300.0,0.02465753425,2.658924771,3.154753063,2.396223458,11.5,9.853307218656482,15.25
11226.15,14100.0,0.02465753425,3.0900000000000005e-70,0.0,-0.0005895204206,342.0,342.04145410117866,342.0
15367.6,17200.0,0.06575342466,68.93669774,70.23021958,67.24051769,37.1,28.30287147317864,17.0
10706.9,12300.0,0.01917808219,0.01110937324,0.01428547666,0.008641763841,2.1,1.4525119427555637,1.95
12408.15,13600.0,0.008219178082,1.43e-05,0.0,-7.27e-07,1.25,0.8670652661891154,1.25
15220.4,15700.0,0.02191780822,213.0593093,212.6503793,216.4811058,92.15,84.99419327837947,48.75
11981.05,13900.0,0.02191780822,2.58e-08,0.0,-0.0001056954714,79.05,78.93396911173107,79.05
8870.5,10100.0,0.005479452055,3.22e-18,0.0,-0.0001556399714,1.6,-0.15847345968126092,0.65
11125.65,12300.0,0.008219178082,0.001279552104,0.0,0.0009330281619,1.45,0.7783625937169063,1.0
16012.8,17100.0,0.06575342466,68.36754384,70.65079078,61.16418004,44.15,36.33238333402596,45.4
11066.55,11900.0,0.07945205479,155.1389825,157.7848711,152.6077092,80.0,83.56148103409686,70.9
11777.5,13200.0,0.04109589041,2.631010902,2.533772348,2.299087659,3.1,2.5973555293937807,4.4
11066.55,13400.0,0.002739726027,4.05e-84,0.0,-0.0004915359898,0.5,0.4498036217555921,0.05
14891.9,17000.0,0.04383561644,14.12179153,13.92246,13.68309527,2.85,2.746247227830736,3.8
11238.35,11700.0,0.01917808219,54.20865549,54.86356849,53.31424428,21.55,14.765374989168606,10.35
11012.65,12100.0,0.04657534247,20.46261459,20.60951006,19.26113855,9.05,9.132905120060286,5.25
10971.6,12800.0,0.02191780822,0.135321606,0.08560065596,0.1184051072,1.15,0.8748287691951191,1.0
12289.35,14600.0,0.0602739726,3.52e-12,0.0,-0.0002253983245,130.55,130.77769623529656,130.55
10279.6,11100.0,0.02465753425,13.94592908,14.0792667,13.12494561,61.0,57.146900044932124,93.25
10880.65,11700.0,0.02191780822,16.19693651,17.30742229,15.75263071,16.0,12.442484153638077,14.65
11235.75,14500.0,0.07671232877,1.06e-09,0.0,-0.0002565596541,288.05,287.5156497030376,288.05
15439.75,17100.0,0.02739726027,0.5822374952,0.6351612616,0.481208898,1.0,1.0254214904783794,1.0
8845.75,11400.0,0.0602739726,0.1366965423,0.1422472128,0.1109265325,1.1,4.306488978729476,1.1
11635.5,12400.0,0.03835616438,25.92221801,25.27088357,23.99324807,53.5,47.68481916035961,19.15
11375.4,13900.0,0.01917808219,1.6e-17,0.0,-0.0003220253321,1.5,1.86665484065162,1.5
16556.6,17700.0,0.008219178082,1.75e-07,0.0,-4.32e-05,141.6,140.91899368401425,0.05
15030.0,17100.0,0.02739726027,0.04069230492,0.06419066742,0.031325578,2.35,2.4025225899118823,2.9
11156.75,12200.0,0.0602739726,51.01682739,47.61811337,48.3420385,102.35,94.71998293937355,178.7
15180.25,17100.0,0.06301369863,6.540505909,6.974242241,5.569686765,5.05,4.294301944892993,6.25
18525.3,19300.0,0.06301369863,397.0956952,404.1512265,395.3691277,136.9,119.74310545681323,97.45
13037.4,14100.0,0.05753424658,0.004071749949,0.0,0.001266142,284.05,290.7253098559776,628.35
16556.6,17200.0,0.008219178082,26.45008398,26.66918761,26.22281327,3.45,1.8528395694867186,3.25
15450.55,16500.0,0.04109589041,64.75111131,67.09500998,62.05570577,40.4,33.69732901625065,41.5
18510.05,19400.0,0.04383561644,228.5181953,224.3687751,226.1527974,37.55,32.394014794946,15.55
11814.85,12800.0,0.04109589041,49.77454364,48.30605119,48.26066188,27.55,23.57818471424298,19.2
10142.95,11900.0,0.07671232877,22.16713756,21.44852473,20.84872273,12.5,10.64761365441666,8.6
8870.5,13000.0,0.08219178082,0.5465828422,0.3529026449,0.5083243226,330.9,330.51685626498164,330.9
11066.55,14900.0,0.07945205479,1.19e-15,0.0,-0.0004739927934,222.8,222.84441837162734,222.8
11148.65,13100.0,0.01917808219,0.00461279488,0.0,0.003228328862,306.9,306.94985468027915,306.9
15392.25,16500.0,0.08219178082,161.7046906,165.1256459,152.8809759,35.4,32.125165820272684,25.8
16634.05,18300.0,0.002739726027,0.0009097940901,0.0,0.0006699025638,0.05,0.2044161927090613,0.05
8664.2,11100.0,0.06301369863,0.1878539381,0.1886871192,0.1457775521,4.0,8.977017463054437,4.0
11086.95,13300.0,0.008219178082,3.16e-15,0.0,-0.0002541823086,3.0,2.993691210603231,0.5
18022.5,19600.0,0.07397260274,415.6602957,408.1352106,433.751089,65.5,63.862816435149256,91.0
11425.55,12000.0,0.06575342466,180.8560531,189.6785904,173.7546746,55.7,68.65521149809385,68.7
17975.95,19000.0,0.07671232877,620.5909792,629.1122162,646.3252885,95.6,139.77115316519112,92.2
11820.5,13600.0,0.04383561644,0.08259220261,0.06408210669,0.06213695043,5.85,5.713264753827218,3.8
12065.9,13100.0,0.04657534247,40.21037199,39.23395004,38.55581846,29.5,26.36517358931775,12.1
11344.1,13700.0,0.0602739726,0.04483649445,0.05953795921,0.03161985567,114.2,114.3112165457224,114.2
11364.45,14100.0,0.04109589041,1.35e-37,0.0,-0.0004853878656,342.0,342.1578742943897,342.0
12563.85,13000.0,0.05753424658,366.8049259,370.1150221,373.3674328,173.3,195.71574698818657,140.85
15180.25,17800.0,0.06301369863,0.0002933043931,0.0,0.0001053198555,96.9,95.97006344277924,96.9
11126.25,12200.0,0.05753424658,43.18616999,42.10484951,41.37285241,12.55,13.529345178893834,9.5
11226.15,13300.0,0.02465753425,0.0005529664711,0.0,0.0003234921511,1.55,1.5697742284660876,1.55
15321.35,16500.0,0.08219178082,146.1972519,153.7737589,138.2718321,111.85,109.08355190216855,134.9
10142.95,10800.0,0.07671232877,126.055478,123.9637412,117.324274,124.5,121.8121611009517,90.2
17390.2,18700.0,0.04383561644,230.1063727,234.1847202,235.8642606,10.0,11.180879023701138,10.5
11066.55,12800.0,0.002739726027,3.47e-16,0.0,-0.00020449567,0.1,0.11147462581789114,0.05
16194.55,17400.0,0.008219178082,0.004173703266,0.01384577585,0.003102937547,0.75,0.4937388094447499,1.0
12054.5,13800.0,0.04383561644,0.002517472517,0.0,0.001299928925,112.05,112.14319414290725,112.05
12165.4,13600.0,0.04657534247,1.205269981,1.210709865,0.9529317672,5.0,4.639263413525953,5.0
15067.4,17100.0,0.01917808219,0.002566461603,0.0,0.001760644359,2.6,2.4849542767531716,0.75
11239.7,12100.0,0.005479452055,0.01256224629,0.005524153407,0.01053564066,1.05,0.17245431632761665,0.35
11381.2,14600.0,0.05753424658,6.080000000000001e-27,0.0,-0.0005149249915,265.55,265.5424692675601,265.55
10369.1,13100.0,0.04109589041,0.008380519601,0.0,0.005938024511,306.9,306.2598415424314,306.9
18555.85,19600.0,0.0602739726,499.9096757,496.8954392,519.2377103,44.9,45.274703848563206,45.55
10929.15,11700.0,0.04383561644,67.64828603,73.81813522,65.57047038,21.35,24.389436077628716,30.2
11614.25,12300.0,0.06301369863,99.02996736,102.6137892,93.18155574,62.55,56.84208626478829,32.55
10651.95,11700.0,0.06575342466,66.47748607,71.70841261,63.55492996,10.25,14.851461926958052,19.4
11249.35,12100.0,0.002739726027,1.22e-05,0.0,2.64e-06,0.45,-0.17830272271913827,0.05
11178.3,11900.0,0.008219178082,2.860621283,2.854008041,2.777753373,4.15,2.124898280809191,2.05
15055.55,16300.0,0.01917808219,8.289690278,8.391532981,7.992960369,3.1,2.205330684160856,8.65
12054.5,12500.0,0.04383561644,190.8647959,197.2019915,188.3169096,69.05,67.81758206333143,33.1
11971.05,14000.0,0.02739726027,0.001208835079,0.0,0.0007658339823,1.0,1.1324642901061566,0.5
11208.65,12900.0,0.02465753425,0.04620922297,0.01730487278,0.03606724634,1.85,1.4961118804650368,2.05
12141.45,13300.0,0.03835616438,7.654377279,8.21424607,6.849505884,15.65,14.310402160910087,10.5
