Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,16500.00,2347.90,2355.10,2302.15,2339.50,2329.00,2339.50,13.00,61.22,759046.25,12925.00,-250.00,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,16600.00,-,-,-,1520.00,1520.00,2230.70,-,-,-,200.00,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,16400.00,-,-,-,2230.00,2230.00,2429.30,-,-,-,100.00,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,16100.00,-,-,-,535.55,-,2727.70,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,15900.00,-,-,-,614.05,-,2926.75,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,16200.00,-,-,-,2317.00,2317.00,2628.20,-,-,-,500.00,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,16300.00,-,-,-,464.80,-,2528.70,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,16000.00,2840.00,2880.00,2761.70,2783.50,2761.70,2783.50,67.00,315.35,4735180.00,19325.00,25.00,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,15800.00,-,-,-,656.30,-,3026.30,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,15400.00,-,-,-,846.10,-,3424.50,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,15700.00,-,-,-,700.60,-,3125.85,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,15500.00,3346.60,3350.00,3249.30,3293.20,3249.30,3293.20,15.00,70.53,1240198.75,1975.00,-50.00,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,15300.00,-,-,-,898.80,-,3524.10,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,15200.00,-,-,-,953.60,-,3623.65,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,15600.00,-,-,-,747.00,-,3225.40,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,14900.00,-,-,-,1130.70,-,3922.30,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,15000.00,3779.55,3865.00,3779.55,3810.00,3810.00,3810.00,45.00,212.11,4336075.00,12950.00,-750.00,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,15100.00,-,-,-,2920.00,2920.00,3723.20,-,-,-,150.00,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,14800.00,-,-,-,1193.85,-,4021.90,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,14500.00,-,-,-,4100.00,4100.00,4320.55,-,-,-,1225.00,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,14700.00,-,-,-,1259.10,-,4121.45,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,14300.00,-,-,-,1539.90,-,4519.70,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,14400.00,-,-,-,1467.45,-,4420.10,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,14600.00,-,-,-,1326.30,-,4221.00,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,14200.00,-,-,-,1614.65,-,4619.25,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,13900.00,-,-,-,1849.10,-,4917.90,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,13700.00,4907.00,4907.00,4907.00,4907.00,4907.00,4907.00,1.00,4.65,122675.00,2725.00,25.00,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,13600.00,-,-,-,5032.95,5032.95,5216.60,-,-,-,4175.00,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,13800.00,-,-,-,1930.40,-,5017.50,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,14000.00,4870.00,4870.00,4748.45,4748.45,4748.45,4748.45,4.00,18.82,482211.25,10600.00,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,14100.00,-,-,-,1691.15,-,4718.80,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,20400.00,-,-,-,24.45,-,17.15,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,20300.00,-,-,-,30.55,-,21.95,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,20200.00,-,-,-,33.45,-,27.90,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,24-Dec-2014,CE,20100.00,12.00,14.00,10.50,11.20,12.00,11.20,109.00,548.06,33826.25,12950.00,1675.00,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,20400.00,-,-,-,183.35,-,159.70,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,19600.00,-,-,-,234.35,-,357.20,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,20100.00,-,-,-,256.60,-,219.45,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,20300.00,-,-,-,202.95,-,177.90,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,19900.00,-,-,-,224.75,-,268.15,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,19800.00,-,-,-,247.05,-,295.65,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,20200.00,-,-,-,202.80,-,197.80,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,20000.00,148.50,155.00,130.00,140.00,140.00,140.00,13.00,65.47,47275.00,300.00,300.00,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,19700.00,-,-,-,213.45,-,325.30,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,19500.00,302.95,312.00,270.10,281.00,270.10,281.00,450.00,2227.26,3350922.50,10650.00,10325.00,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,19200.00,-,-,-,268.55,-,508.25,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,19300.00,-,-,-,199.90,-,466.80,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,19100.00,-,-,-,291.85,-,552.20,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,19400.00,-,-,-,280.85,-,427.85,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,19000.00,505.40,535.00,479.95,494.10,480.00,494.10,347.00,1693.30,4505402.50,10625.00,6150.00,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,18800.00,-,-,-,378.55,-,699.60,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,18700.00,-,-,-,346.25,-,753.95,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,18900.00,-,-,-,352.05,-,647.90,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,18600.00,-,-,-,373.00,-,810.85,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,18500.00,848.45,848.45,751.45,751.50,751.45,751.50,10.00,48.26,200718.75,6350.00,150.00,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,18400.00,-,-,-,336.25,-,932.40,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,18200.00,-,-,-,387.65,-,1063.95,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,18300.00,-,-,-,360.80,-,996.95,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,18100.00,-,-,-,416.00,-,1133.35,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,18000.00,1071.60,1071.60,1071.60,1071.60,1071.60,1071.60,1.00,4.77,26790.00,25.00,25.00,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,17900.00,-,-,-,477.60,-,1279.30,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,17800.00,-,-,-,510.95,-,1355.40,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,17700.00,-,-,-,546.00,-,1433.55,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,17600.00,-,-,-,582.85,-,1513.60,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,17500.00,-,-,-,1500.00,1500.00,1595.50,-,-,-,275.00,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,17400.00,-,-,-,662.05,-,1679.15,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,17300.00,-,-,-,704.45,-,1764.35,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,17200.00,-,-,-,748.75,-,1851.10,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,17000.00,-,-,-,843.25,-,2028.60,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,16900.00,-,-,-,893.45,-,2119.10,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,17100.00,-,-,-,795.00,-,1939.20,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,16700.00,-,-,-,999.65,-,2303.25,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,16800.00,-,-,-,945.55,-,2210.70,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,16600.00,-,-,-,1055.75,-,2396.65,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,16300.00,-,-,-,1235.75,-,2681.15,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,16400.00,-,-,-,1173.80,-,2585.70,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,16500.00,-,-,-,1113.80,-,2490.85,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,16100.00,-,-,-,1365.35,-,2873.50,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,16000.00,-,-,-,1432.95,-,2970.30,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,16200.00,-,-,-,1299.60,-,2777.10,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,15900.00,-,-,-,1503.15,-,3067.45,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,15800.00,-,-,-,1574.50,-,3164.90,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,15700.00,-,-,-,1646.85,-,3262.55,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,15500.00,-,-,-,1797.75,-,3458.45,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,15400.00,-,-,-,1875.55,-,3556.65,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,15600.00,-,-,-,1721.50,-,3360.45,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,15300.00,-,-,-,1954.85,-,3654.90,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,29-Jan-2015,CE,15200.00,-,-,-,2035.60,-,3753.30,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,20300.00,-,-,-,349.90,-,316.85,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,20400.00,-,-,-,325.20,-,293.45,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,20000.00,-,-,-,444.40,-,399.60,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,19800.00,-,-,-,504.70,-,463.45,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,20200.00,-,-,-,348.10,-,342.75,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,19700.00,-,-,-,537.15,-,498.10,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,19600.00,-,-,-,317.80,-,534.70,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,20100.00,-,-,-,416.40,-,370.30,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,19900.00,-,-,-,473.80,-,430.60,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,19500.00,-,-,-,343.50,-,573.20,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,19400.00,-,-,-,370.90,-,613.70,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,19300.00,-,-,-,399.95,-,656.25,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,19200.00,-,-,-,430.70,-,700.80,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,19100.00,-,-,-,463.25,-,747.45,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,19000.00,-,-,-,497.65,-,796.20,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,18900.00,-,-,-,533.90,-,847.05,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,18700.00,-,-,-,612.25,-,954.95,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,18600.00,-,-,-,654.40,-,1012.05,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,18800.00,-,-,-,572.10,-,899.95,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,18500.00,-,-,-,698.55,-,1071.25,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,18400.00,-,-,-,744.75,-,1132.50,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,18200.00,-,-,-,843.45,-,1261.10,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,18000.00,-,-,-,950.45,-,1398.30,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,18100.00,-,-,-,895.90,-,1328.35,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,18300.00,-,-,-,793.10,-,1195.80,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,17900.00,-,-,-,1007.05,-,1469.55,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,17800.00,-,-,-,1065.70,-,1541.85,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,17700.00,-,-,-,1126.45,-,1616.55,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,17600.00,-,-,-,1189.20,-,1692.95,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,17400.00,-,-,-,1320.70,-,1850.60,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,17300.00,-,-,-,1389.35,-,1931.75,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,17500.00,-,-,-,1253.95,-,1771.00,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,17100.00,-,-,-,1532.60,-,2098.15,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,16900.00,-,-,-,1682.65,-,2269.75,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,16800.00,-,-,-,1760.20,-,2357.25,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,17200.00,-,-,-,1460.80,-,2014.25,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,16700.00,-,-,-,1839.30,-,2445.85,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,16600.00,-,-,-,1919.90,-,2535.40,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,16500.00,-,-,-,2002.00,-,2625.85,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,17000.00,-,-,-,1606.80,-,2183.35,-,-,-,-,-,18756.75
BANKNIFTY,05-Dec-2014,26-Feb-2015,CE,16400.00,-,-,-,2085.40,-,2717.15,-,-,-,-,-,18756.75
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,20400.00,-,-,-,24.45,-,5.00,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,20300.00,-,-,-,30.55,-,6.80,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,20000.00,12.05,13.45,7.00,7.50,7.50,7.50,4297.00,21495.33,1033457.50,106525.00,3000.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,20200.00,-,-,-,33.45,-,9.15,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,20100.00,8.00,8.00,6.50,6.80,6.90,6.80,91.00,457.44,16182.50,13150.00,200.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,19900.00,16.50,17.50,7.80,9.20,8.10,9.20,8215.00,40891.46,2183365.00,92700.00,-84850.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,19700.00,30.75,33.95,12.50,13.50,12.60,13.50,3395.00,16738.74,1836431.25,57300.00,5575.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,19600.00,40.85,43.00,17.75,18.65,18.50,18.65,2862.00,14042.08,1827826.25,35800.00,14800.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,19800.00,25.00,25.00,9.55,10.50,9.60,10.50,3653.00,18098.08,1572567.50,55475.00,5650.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,19500.00,54.05,65.20,25.00,27.35,26.45,27.35,33365.00,162969.94,31556321.25,416250.00,-65000.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,19400.00,71.30,79.00,35.30,37.55,39.00,37.55,4407.00,21430.51,5655777.50,54875.00,1275.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,19300.00,97.10,103.25,43.50,49.80,53.35,49.80,5882.00,28476.11,9546070.00,79750.00,18375.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,19000.00,201.05,215.00,112.90,120.80,123.00,120.80,41285.00,197702.59,159883527.50,652475.00,35400.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,19100.00,159.00,171.60,83.85,88.25,90.10,88.25,6091.00,29254.91,17038861.25,95175.00,38425.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,19200.00,121.10,134.00,62.20,65.75,66.50,65.75,12327.00,59423.15,25355393.75,191200.00,93900.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,18800.00,290.05,314.25,177.80,189.05,195.00,189.05,6351.00,30212.16,36245952.50,85950.00,22725.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,18700.00,352.20,372.40,223.05,238.40,241.00,238.40,6029.00,28570.46,38488476.25,101650.00,58025.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,18900.00,242.00,260.00,141.85,150.80,155.00,150.80,4902.00,23391.22,22926928.75,60975.00,29175.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,18600.00,408.00,434.20,267.60,285.80,288.15,285.80,2509.00,11859.36,19251131.25,40950.00,12750.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,18400.00,550.00,570.00,380.00,394.60,402.00,394.60,278.00,1310.76,3196428.75,13100.00,975.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,18300.00,621.90,632.00,445.00,459.85,452.95,459.85,173.00,813.49,2201218.75,13200.00,1125.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,18500.00,490.00,504.05,317.30,335.50,340.00,335.50,9927.00,46865.85,95347037.50,232700.00,-7075.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,18100.00,790.00,790.10,596.00,608.70,620.00,608.70,52.00,244.20,889526.25,14000.00,-25.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,18200.00,704.80,726.00,515.05,538.80,545.00,538.80,113.00,531.16,1700982.50,41400.00,175.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,18000.00,868.50,900.00,671.00,704.90,700.00,704.90,501.00,2348.20,9370113.75,104825.00,-950.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,17800.00,1049.00,1049.00,861.00,861.00,861.00,861.00,5.00,23.42,116775.00,9525.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,17700.00,-,-,-,1145.25,1140.00,929.75,-,-,-,1450.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,17600.00,1151.00,1151.00,1151.00,1151.00,1151.00,1151.00,1.00,4.69,28775.00,925.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,17900.00,976.35,976.35,790.15,798.65,798.65,798.65,11.00,51.52,229763.75,4375.00,-175.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,17500.00,1336.65,1340.00,1100.00,1106.30,1100.00,1106.30,111.00,519.55,3392022.50,33350.00,-1225.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,17300.00,-,-,-,1600.00,1600.00,1291.65,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,17400.00,-,-,-,1286.35,1286.35,1198.20,-,-,-,725.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,16900.00,-,-,-,1188.10,1188.10,1677.35,-,-,-,125.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,17200.00,1468.00,1468.00,1430.00,1440.00,1440.00,1440.00,3.00,13.98,108450.00,2850.00,-25.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,17100.00,-,-,-,1100.00,1100.00,1482.65,-,-,-,75.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,17000.00,1819.90,1840.00,1580.95,1601.50,1603.00,1601.50,129.00,604.43,5617910.00,40275.00,-175.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,16800.00,-,-,-,1334.85,1334.85,1775.60,-,-,-,175.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,16700.00,-,-,-,1438.20,1390.85,1874.30,-,-,-,250.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,16600.00,-,-,-,1520.00,1520.00,1973.25,-,-,-,200.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,16200.00,-,-,-,2317.00,2317.00,2370.70,-,-,-,500.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,16100.00,-,-,-,535.55,-,2470.25,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,16300.00,-,-,-,464.80,-,2271.20,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,16500.00,2248.10,2248.10,2100.00,2136.35,2136.35,2136.35,7.00,32.67,379022.50,12850.00,-75.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,16000.00,2736.55,2736.55,2588.55,2605.00,2605.00,2605.00,18.00,83.91,1190671.25,19025.00,-300.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,16400.00,-,-,-,2230.00,2230.00,2171.75,-,-,-,100.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,15700.00,-,-,-,700.60,-,2868.70,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,15600.00,-,-,-,747.00,-,2968.30,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,15500.00,3225.90,3225.90,3225.90,3225.90,3225.90,3225.90,2.00,9.36,161295.00,1975.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,15900.00,-,-,-,614.05,-,2669.45,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,15400.00,-,-,-,846.10,-,3167.55,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,15800.00,-,-,-,656.30,-,2769.05,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,15100.00,-,-,-,2920.00,2920.00,3466.45,-,-,-,150.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,15300.00,-,-,-,898.80,-,3267.15,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,14900.00,-,-,-,1130.70,-,3665.70,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,15000.00,3760.00,3800.00,3600.00,3600.00,3600.00,3600.00,6.00,28.04,553500.00,13100.00,150.00,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,14700.00,-,-,-,1259.10,-,3864.95,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,14600.00,-,-,-,1326.30,-,3964.55,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,14500.00,-,-,-,4100.00,4100.00,4064.20,-,-,-,1225.00,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,15200.00,-,-,-,953.60,-,3366.80,-,-,-,-,-,18510.05
BANKNIFTY,08-Dec-2014,24-Dec-2014,CE,14800.00,-,-,-,1193.85,-,3765.30,-,-,-,-,-,18510.05
