Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,09-Apr-2014,26-Jun-2014,-,916.55,12937.4,12500.0,0.00092,0.2136986301,0.3484690674,-,1170.010001,1171.699731,1136.695426,916.55,1012.694022,1051.983358,954.5159893
BANKNIFTY,09-Apr-2014,26-Jun-2014,-,862.5,12937.4,12600.0,0.00092,0.2136986301,0.3029314997,-,1010.795351,1033.747123,952.6515984,862.5,958.6383598,991.2813821,920.5468672
BANKNIFTY,09-Apr-2014,26-Jun-2014,-,760.9,12937.4,12800.0,0.00092,0.2136986301,0.3286331951,-,957.7346787,952.8246906,919.1789632,760.9,1090.164443,1107.850115,1070.381932
BANKNIFTY,09-Apr-2014,26-Jun-2014,-,810.65,12937.4,12700.0,0.00092,0.2136986301,0.3626392232,-,1089.548041,1116.941132,1069.645726,810.65,1005.46221,1032.394298,909.4376039
BANKNIFTY,09-Apr-2014,26-Jun-2014,-,972.8,12937.4,12400.0,0.00092,0.2136986301,0.2400187185,-,1001.637182,1035.600416,905.416521,972.8,1128.464481,1156.516817,1045.017547
BANKNIFTY,10-Apr-2014,29-May-2014,-,389.9,12949.4,13300.0,0.00092,0.1342465753,0.2433535251,-,364.8638974,379.8633578,330.2096771,389.9,351.2096708,373.8973483,318.0023922
BANKNIFTY,10-Apr-2014,29-May-2014,788,825.0,12949.4,13200.0,0.00092,0.1342465753,0.2433891325,825,407.1034177,417.7333158,368.0300191,825.0,484.4541648,508.1225633,455.6852161
BANKNIFTY,10-Apr-2014,29-May-2014,-,445.1,12949.4,13100.0,0.00092,0.1342465753,0.2927550845,-,545.9948891,555.8763941,516.5056564,445.1,808.4527237,827.822229,797.5751947
BANKNIFTY,10-Apr-2014,29-May-2014,-,968.0,12949.4,12700.0,0.00092,0.1342465753,0.3626392232,968,882.4124711,882.1585892,869.9624581,968.0,519.7966981,528.8086484,481.5249153
BANKNIFTY,10-Apr-2014,29-May-2014,903.6,900.0,12949.4,12900.0,0.00092,0.1342465753,0.2614834733,900,587.3133466,595.0054318,544.8988502,840.0,800.330637,809.3271365,817.9734143
BANKNIFTY,10-Apr-2014,29-May-2014,844.9,861.0,12949.4,13000.0,0.00092,0.1342465753,0.4386641606,841.3,868.6903446,873.0669713,885.2918125,793.2,694.1142492,703.085632,671.1250218
BANKNIFTY,10-Apr-2014,29-May-2014,900,975.0,12949.4,12800.0,0.00092,0.1342465753,0.3286331951,975,765.2864337,795.702622,742.0315023,975.0,775.071821,791.2865872,716.2594246
BANKNIFTY,10-Apr-2014,29-May-2014,-,850.0,12949.4,12400.0,0.00092,0.1342465753,0.2400187185,850,860.2460497,872.7497609,798.8095936,850.0,894.8599113,904.0179758,875.1458573
BANKNIFTY,10-Apr-2014,29-May-2014,1144,1120.8,12949.4,12500.0,0.00092,0.1342465753,0.3484690674,1120,973.7803944,972.4206163,954.8299717,1080.0,887.0716969,895.4986648,836.6166057
BANKNIFTY,10-Apr-2014,29-May-2014,1050,1050.0,12949.4,12600.0,0.00092,0.1342465753,0.3029314997,1050,833.7276546,838.8925992,798.0920461,1050.0,1000.670594,999.3510045,959.832285
BANKNIFTY,10-Apr-2014,26-Jun-2014,-,544.5,12949.4,13300.0,0.00092,0.2109589041,0.2433535251,-,514.0064462,550.9326126,453.2444669,544.5,659.2399568,677.2129344,612.7939334
BANKNIFTY,10-Apr-2014,26-Jun-2014,-,624.75,12949.4,13100.0,0.00092,0.2109589041,0.2927550845,-,722.6261057,731.9109179,673.3951909,624.75,499.5934048,511.0306336,441.0050502
BANKNIFTY,10-Apr-2014,26-Jun-2014,-,583.6,12949.4,13200.0,0.00092,0.2109589041,0.2433891325,-,558.7332201,577.0376447,494.0478001,583.6,1044.984932,1062.257389,1072.193004
BANKNIFTY,10-Apr-2014,26-Jun-2014,-,668.0,12949.4,13000.0,0.00092,0.2109589041,0.4386641606,-,1113.62693,1138.430673,1139.553919,668.0,1017.078222,1027.756706,998.1686622
BANKNIFTY,10-Apr-2014,26-Jun-2014,-,810.65,12949.4,12700.0,0.00092,0.2109589041,0.3626392232,-,1090.164443,1107.850115,1070.381932,810.65,682.2751712,698.4150418,618.9520484
BANKNIFTY,10-Apr-2014,26-Jun-2014,-,713.4,12949.4,12900.0,0.00092,0.2109589041,0.2614834733,-,750.4940078,792.4487305,682.0433428,713.4,887.7277387,887.4185734,849.8699899
BANKNIFTY,10-Apr-2014,26-Jun-2014,-,760.9,12949.4,12800.0,0.00092,0.2109589041,0.3286331951,-,958.6383598,991.2813821,920.5468672,760.9,1094.306263,1118.910201,1064.111846
BANKNIFTY,10-Apr-2014,26-Jun-2014,-,916.55,12949.4,12500.0,0.00092,0.2109589041,0.3484690674,-,1171.396534,1175.119728,1138.818992,916.55,937.1660447,969.2370927,885.0072299
BANKNIFTY,10-Apr-2014,26-Jun-2014,-,862.5,12949.4,12600.0,0.00092,0.2109589041,0.3029314997,-,1012.694022,1051.983358,954.5159893,862.5,1044.837973,1092.201355,967.1034806
BANKNIFTY,10-Apr-2014,26-Jun-2014,-,972.8,12949.4,12400.0,0.00092,0.2109589041,0.2400187185,-,1005.46221,1032.394298,909.4376039,972.8,1203.865851,1241.514191,1128.430399
BANKNIFTY,15-Apr-2014,29-May-2014,-,840.0,12579.9,12900.0,0.00092,0.1205479452,0.2614834733,840,365.3689868,378.7475427,337.6312407,840.0,89.24756232,90.47190295,72.11027245
BANKNIFTY,15-Apr-2014,29-May-2014,840,840.0,12579.9,12800.0,0.00092,0.1205479452,0.3286331951,840,524.90793,530.5084785,507.8148802,670.6,329.2572764,345.7626785,308.9966
BANKNIFTY,15-Apr-2014,29-May-2014,-,1050.0,12579.9,12600.0,0.00092,0.1205479452,0.3029314997,1050,574.873935,581.3712719,548.0046317,790.0,686.7911155,696.4743933,672.6720829
BANKNIFTY,15-Apr-2014,29-May-2014,920,857.9,12579.9,12500.0,0.00092,0.1205479452,0.3484690674,831.05,704.5708729,720.2834555,690.2838376,835.0,612.7232871,638.989468,604.7804395
BANKNIFTY,15-Apr-2014,29-May-2014,815,756.15,12579.9,12700.0,0.00092,0.1205479452,0.3626392232,756.15,629.91419,644.1191855,621.5066116,800.0,560.1635151,589.5941401,516.5891443
BANKNIFTY,15-Apr-2014,29-May-2014,-,850.0,12579.9,12400.0,0.00092,0.1205479452,0.2400187185,850,576.6960234,577.981799,531.2136732,850.0,811.7724067,824.2211709,771.4589073
BANKNIFTY,15-Apr-2014,29-May-2014,-,1150.0,12579.9,12100.0,0.00092,0.1205479452,0.2807215558,1150,830.0954635,853.3039656,788.1794277,1150.0,772.7593962,794.8688607,740.8976792
BANKNIFTY,15-Apr-2014,29-May-2014,-,1364.35,12579.9,12200.0,0.00092,0.1205479452,0.2971356818,1364.35,790.9214063,805.6209801,758.0682572,1364.35,665.1587938,682.0641741,625.7626742
BANKNIFTY,15-Apr-2014,29-May-2014,1000,1000.0,12579.9,12300.0,0.00092,0.1205479452,0.2680316899,1000,682.5503577,701.570757,642.1821273,950.0,938.6879278,956.2190131,910.4038588
BANKNIFTY,15-Apr-2014,29-May-2014,1250,1158.0,12579.9,12000.0,0.00092,0.1205479452,0.3214905839,1126,957.7590483,973.5668401,928.9184374,1150.0,1101.449715,1130.071437,1079.248242
BANKNIFTY,15-Apr-2014,26-Jun-2014,-,1154.55,12579.9,12100.0,0.00092,0.197260274,0.2807215558,-,995.7768834,1041.11683,931.7409098,1154.55,1121.72136,1180.17427,1078.164804
BANKNIFTY,15-Apr-2014,26-Jun-2014,-,1219.4,12579.9,12000.0,0.00092,0.197260274,0.3214905839,-,1139.312467,1157.428452,1094.725515,1219.4,1218.782381,1258.291453,1182.665285
BANKNIFTY,15-Apr-2014,26-Jun-2014,-,713.4,12579.9,12900.0,0.00092,0.197260274,0.2614834733,-,524.2669864,536.4053978,472.5143153,713.4,320.752571,337.2042685,280.6533941
BANKNIFTY,15-Apr-2014,26-Jun-2014,-,760.9,12579.9,12800.0,0.00092,0.197260274,0.3286331951,-,718.7161711,708.347496,689.3422652,760.9,824.9199043,864.6085097,809.7245743
BANKNIFTY,15-Apr-2014,26-Jun-2014,-,810.65,12579.9,12700.0,0.00092,0.197260274,0.3626392232,-,840.8870599,858.4507061,825.040386,810.65,742.5859742,748.2892837,698.6887625
BANKNIFTY,15-Apr-2014,26-Jun-2014,-,862.5,12579.9,12600.0,0.00092,0.197260274,0.3029314997,-,758.0124433,791.7852394,712.5121712,862.5,714.4141993,738.195999,642.9715869
BANKNIFTY,15-Apr-2014,26-Jun-2014,-,972.8,12579.9,12400.0,0.00092,0.197260274,0.2400187185,-,729.9539339,736.5631072,656.6139011,972.8,892.3847543,907.943878,867.4970086
BANKNIFTY,15-Apr-2014,26-Jun-2014,-,916.55,12579.9,12500.0,0.00092,0.197260274,0.3484690674,-,908.8035155,919.3280903,883.7380981,916.55,950.17302,975.6932879,895.9407267
BANKNIFTY,15-Apr-2014,26-Jun-2014,-,1091.8,12579.9,12200.0,0.00092,0.197260274,0.2971356818,-,966.9814456,970.1737609,911.9584771,1091.8,831.0497105,875.3371583,766.0263333
BANKNIFTY,15-Apr-2014,26-Jun-2014,-,1031.2,12579.9,12300.0,0.00092,0.197260274,0.2680316899,-,847.2513178,864.3609308,780.2954681,1031.2,8.38e-15,0.0,-0.0001786263702
BANKNIFTY,16-Apr-2014,29-May-2014,-,840.0,12563.15,12900.0,0.00092,0.1178082192,0.2614834733,840,351.6718256,361.7996628,325.2201736,840.0,293.8281331,293.6401823,265.72739
BANKNIFTY,16-Apr-2014,29-May-2014,700,670.6,12563.15,12800.0,0.00092,0.1178082192,0.3286331951,642.15,508.9496037,530.635123,492.0499126,743.15,726.699162,752.8232484,717.1609124
BANKNIFTY,16-Apr-2014,29-May-2014,805,800.0,12563.15,12700.0,0.00092,0.1178082192,0.3626392232,800,612.7232871,638.989468,604.7804395,800.05,680.3878741,694.4442378,652.7268531
BANKNIFTY,16-Apr-2014,29-May-2014,700.2,790.0,12563.15,12600.0,0.00092,0.1178082192,0.3029314997,790,558.4006386,555.4287821,532.9798096,800.0,921.9547726,918.0103772,886.696221
BANKNIFTY,16-Apr-2014,29-May-2014,-,1364.35,12563.15,12200.0,0.00092,0.1178082192,0.2971356818,1364.35,772.7593962,794.8688607,740.8976792,1118.0,812.8050308,836.8298826,795.7326646
BANKNIFTY,16-Apr-2014,29-May-2014,889.8,835.0,12563.15,12500.0,0.00092,0.1178082192,0.3484690674,825,686.7911155,696.4743933,672.6720829,950.0,969.8359137,997.60639,926.3995693
BANKNIFTY,16-Apr-2014,29-May-2014,-,1150.0,12563.15,12100.0,0.00092,0.1178082192,0.2807215558,1150,811.7724067,824.2211709,771.4589073,1150.0,811.3202883,832.7741539,767.5551959
BANKNIFTY,16-Apr-2014,29-May-2014,950,950.0,12563.15,12300.0,0.00092,0.1178082192,0.2680316899,950,665.1587938,682.0641741,625.7626742,950.0,702.3890164,719.2571,652.6434512
BANKNIFTY,16-Apr-2014,29-May-2014,-,850.0,12563.15,12400.0,0.00092,0.1178082192,0.2400187185,850,560.1635151,589.5941401,516.5891443,850.0,1096.814028,1083.25222,1066.536469
BANKNIFTY,16-Apr-2014,29-May-2014,1186.1,1150.0,12563.15,12000.0,0.00092,0.1178082192,0.3214905839,1150,938.6879278,956.2190131,910.4038588,1245.9,1324.741029,1341.158446,1291.610764
BANKNIFTY,16-Apr-2014,26-Jun-2014,-,713.4,12563.15,12900.0,0.00092,0.1945205479,0.2614834733,-,510.8986732,515.8130489,461.1060678,713.4,597.6132072,601.6583114,554.9315912
BANKNIFTY,16-Apr-2014,26-Jun-2014,-,760.9,12563.15,12800.0,0.00092,0.1945205479,0.3286331951,-,703.6739467,729.3539664,674.8698088,760.9,1021.068202,1037.174278,994.8329926
BANKNIFTY,16-Apr-2014,26-Jun-2014,-,916.55,12563.15,12500.0,0.00092,0.1945205479,0.3484690674,-,892.3847543,907.943878,867.4970086,916.55,975.7388955,998.0845829,906.0013685
BANKNIFTY,16-Apr-2014,26-Jun-2014,-,1031.2,12563.15,12300.0,0.00092,0.1945205479,0.2680316899,-,831.0497105,875.3371583,766.0263333,1031.2,856.3108296,876.2240177,776.9289741
BANKNIFTY,16-Apr-2014,26-Jun-2014,-,972.8,12563.15,12400.0,0.00092,0.1945205479,0.2400187185,-,714.4141993,738.195999,642.9715869,972.8,1097.05045,1096.505367,1038.953863
BANKNIFTY,16-Apr-2014,26-Jun-2014,-,1091.8,12563.15,12200.0,0.00092,0.1945205479,0.2971356818,-,950.17302,975.6932879,895.9407267,1091.8,868.3118637,896.6451534,821.9976792
BANKNIFTY,16-Apr-2014,26-Jun-2014,-,862.5,12563.15,12600.0,0.00092,0.1945205479,0.3029314997,-,742.5859742,748.2892837,698.6887625,862.5,944.2901005,963.3892028,926.6890216
BANKNIFTY,16-Apr-2014,26-Jun-2014,-,810.65,12563.15,12700.0,0.00092,0.1945205479,0.3626392232,-,824.9199043,864.6085097,809.7245743,810.65,1445.806178,1489.793034,1407.247137
BANKNIFTY,16-Apr-2014,26-Jun-2014,-,1219.4,12563.15,12000.0,0.00092,0.1945205479,0.3214905839,-,1121.72136,1180.17427,1078.164804,1219.4,1132.77911,1161.105434,1064.074717
BANKNIFTY,16-Apr-2014,26-Jun-2014,-,1154.55,12563.15,12100.0,0.00092,0.1945205479,0.2807215558,-,978.7772617,988.5223804,916.1166281,1154.55,1488.135312,1526.092306,1435.975489
BANKNIFTY,21-Apr-2014,29-May-2014,610,610.0,12958.5,13200.0,0.00092,0.104109589,0.2433891325,610,343.3332328,348.5642698,314.4875707,625.4,477.228796,493.2673127,455.1653376
BANKNIFTY,21-Apr-2014,29-May-2014,700,690.0,12958.5,13100.0,0.00092,0.104109589,0.2927550845,690,470.384861,483.3222815,448.1025656,670.2,308.203225,312.9900414,282.6970226
BANKNIFTY,21-Apr-2014,29-May-2014,523.4,580.0,12958.5,13300.0,0.00092,0.104109589,0.2433535251,580,302.3370525,318.0709106,276.5716716,578.8,278.5311693,288.0327271,259.2724841
BANKNIFTY,21-Apr-2014,29-May-2014,880,915.0,12958.5,12700.0,0.00092,0.104109589,0.3626392232,915,793.0385387,803.2982334,782.6629558,900.0,691.086131,694.3798467,673.0666992
BANKNIFTY,21-Apr-2014,29-May-2014,757.4,860.0,12958.5,12800.0,0.00092,0.104109589,0.3286331951,860,682.4374354,686.7865182,664.5529221,825.1,765.3124544,775.2316472,776.9458739
BANKNIFTY,21-Apr-2014,29-May-2014,957.1,740.75,12958.5,13000.0,0.00092,0.104109589,0.4386641606,738,760.7081786,759.0507209,773.4647145,716.7,770.1168344,782.4311883,743.1237667
BANKNIFTY,21-Apr-2014,29-May-2014,-,800.0,12958.5,12600.0,0.00092,0.104109589,0.3029314997,800,758.819639,768.7212098,731.5522168,955.0,528.055213,535.122557,496.1692662
BANKNIFTY,21-Apr-2014,29-May-2014,775,770.0,12958.5,12900.0,0.00092,0.104109589,0.2614834733,770,518.5887474,538.4543722,486.1147643,773.85,1038.949446,1066.471487,1004.501834
BANKNIFTY,21-Apr-2014,29-May-2014,1000,1012.0,12958.5,12500.0,0.00092,0.104109589,0.3484690674,1012,890.3398155,897.1627757,875.7083924,975.45,1097.299624,1114.230068,1054.979799
BANKNIFTY,21-Apr-2014,29-May-2014,-,850.0,12958.5,12400.0,0.00092,0.104109589,0.2400187185,850,803.498218,827.3530881,753.8832548,1026.9,1220.354192,1229.204947,1191.604126
BANKNIFTY,21-Apr-2014,26-Jun-2014,-,544.5,12958.5,13300.0,0.00092,0.1808219178,0.2433535251,-,462.3938718,473.2413422,411.7603124,544.5,670.9110308,681.6977873,629.1378124
BANKNIFTY,21-Apr-2014,26-Jun-2014,-,624.75,12958.5,13100.0,0.00092,0.1808219178,0.2927550845,-,661.736165,676.8269174,620.1663503,624.75,515.7307337,530.6488337,461.4330815
BANKNIFTY,21-Apr-2014,26-Jun-2014,-,583.6,12958.5,13200.0,0.00092,0.1808219178,0.2433891325,-,506.5829478,509.4370458,451.6981172,583.6,1035.608124,1060.531794,1056.533566
BANKNIFTY,21-Apr-2014,26-Jun-2014,800,800.0,12958.5,13000.0,0.00092,0.1808219178,0.4386641606,800,1028.104381,1033.166079,1050.138088,800.0,706.2156901,727.7361596,648.5606413
BANKNIFTY,21-Apr-2014,26-Jun-2014,-,713.4,12958.5,12900.0,0.00092,0.1808219178,0.2614834733,-,695.0307263,709.7439762,636.8295368,713.4,1029.134931,1053.762755,1011.845416
BANKNIFTY,21-Apr-2014,26-Jun-2014,-,810.65,12958.5,12700.0,0.00092,0.1808219178,0.3626392232,-,1018.675902,1020.146934,1001.765412,810.65,902.812517,923.353359,870.7047282
BANKNIFTY,21-Apr-2014,26-Jun-2014,-,760.9,12958.5,12800.0,0.00092,0.1808219178,0.3286331951,-,892.2924381,903.0349306,860.0504525,760.9,964.3973931,1002.281876,916.0147802
BANKNIFTY,21-Apr-2014,26-Jun-2014,-,862.5,12958.5,12600.0,0.00092,0.1808219178,0.3029314997,-,951.9294803,968.7263857,902.5752453,862.5,1115.868998,1126.988033,1089.659875
BANKNIFTY,21-Apr-2014,26-Jun-2014,-,916.55,12958.5,12500.0,0.00092,0.1808219178,0.3484690674,-,1103.841039,1127.354499,1076.954302,916.55,1257.297683,1264.344896,1186.613423
BANKNIFTY,21-Apr-2014,26-Jun-2014,-,972.8,12958.5,12400.0,0.00092,0.1808219178,0.2400187185,-,957.4313038,982.1431829,874.8841896,972.8,1213.465367,1247.242515,1155.953246
BANKNIFTY,22-Apr-2014,29-May-2014,557.95,578.8,12987.1,13300.0,0.00092,0.101369863,0.2433535251,576.95,308.203225,312.9900414,282.6970226,612.0,410.5562905,419.6185452,379.8090107
BANKNIFTY,22-Apr-2014,29-May-2014,625,625.4,12987.1,13200.0,0.00092,0.101369863,0.2433891325,627.25,350.1300907,363.3665196,320.6217012,652.95,541.7247894,551.3738055,516.4718319
BANKNIFTY,22-Apr-2014,29-May-2014,662,670.2,12987.1,13100.0,0.00092,0.101369863,0.2927550845,674,477.228796,493.2673127,455.1653376,700.0,603.1230496,615.5682233,567.3152634
BANKNIFTY,22-Apr-2014,29-May-2014,798,773.85,12987.1,12900.0,0.00092,0.101369863,0.2614834733,780,528.055213,535.122557,496.1692662,819.6,829.9741761,859.1646488,844.723627
BANKNIFTY,22-Apr-2014,29-May-2014,708.2,716.7,12987.1,13000.0,0.00092,0.101369863,0.4386641606,720,765.3124544,775.2316472,776.9458739,766.85,766.6816696,781.1272609,747.1709816
BANKNIFTY,22-Apr-2014,29-May-2014,800.05,825.1,12987.1,12800.0,0.00092,0.101369863,0.3286331951,829.7,691.086131,694.3798467,673.0666992,858.05,855.6067895,854.997262,826.1544532
BANKNIFTY,22-Apr-2014,29-May-2014,955,955.0,12987.1,12600.0,0.00092,0.101369863,0.3029314997,955,770.1168344,782.4311883,743.1237667,1001.65,879.095511,900.2538278,869.7751828
BANKNIFTY,22-Apr-2014,29-May-2014,845.1,900.0,12987.1,12700.0,0.00092,0.101369863,0.3626392232,900,801.6346032,821.599269,790.3677499,941.85,986.747052,1018.563834,970.915692
BANKNIFTY,22-Apr-2014,29-May-2014,949.8,975.45,12987.1,12500.0,0.00092,0.101369863,0.3484690674,975.45,901.1043485,915.9007483,886.2433071,1057.35,920.6050782,938.7577949,869.7971188
BANKNIFTY,22-Apr-2014,29-May-2014,1026.9,1026.9,12987.1,12400.0,0.00092,0.101369863,0.2400187185,1026.9,819.4355442,839.3279065,769.603533,1105.55,1030.121753,1045.582578,985.9270203
BANKNIFTY,22-Apr-2014,26-Jun-2014,-,583.6,12987.1,13200.0,0.00092,0.1780821918,0.2433891325,-,515.7307337,530.6488337,461.4330815,583.6,532.9796638,563.027899,478.4666778
BANKNIFTY,22-Apr-2014,26-Jun-2014,-,544.5,12987.1,13300.0,0.00092,0.1780821918,0.2433535251,-,470.7830879,486.1791524,419.4046758,544.5,1104.535459,1135.075434,1129.213393
BANKNIFTY,22-Apr-2014,26-Jun-2014,-,800.0,12987.1,13000.0,0.00092,0.1780821918,0.4386641606,800,1035.608124,1060.531794,1056.533566,800.0,739.8201498,789.8032067,693.4934196
BANKNIFTY,22-Apr-2014,26-Jun-2014,-,624.75,12987.1,13100.0,0.00092,0.1780821918,0.2927550845,-,670.9110308,681.6977873,629.1378124,624.75,783.1681265,820.4220563,721.6530735
BANKNIFTY,22-Apr-2014,26-Jun-2014,-,713.4,12987.1,12900.0,0.00092,0.1780821918,0.2614834733,-,706.2156901,727.7361596,648.5606413,713.4,979.9137647,1001.465685,944.0779116
BANKNIFTY,22-Apr-2014,26-Jun-2014,-,760.9,12987.1,12800.0,0.00092,0.1780821918,0.3286331951,-,902.812517,923.353359,870.7047282,760.9,1107.582416,1119.717383,1087.62167
BANKNIFTY,22-Apr-2014,26-Jun-2014,-,810.65,12987.1,12700.0,0.00092,0.1780821918,0.3626392232,-,1029.134931,1053.762755,1011.845416,810.65,1048.984258,1067.935077,999.6159446
BANKNIFTY,22-Apr-2014,26-Jun-2014,-,862.5,12987.1,12600.0,0.00092,0.1780821918,0.3029314997,-,964.3973931,1002.281876,916.0147802,862.5,1200.4723,1238.753809,1173.433459
BANKNIFTY,22-Apr-2014,26-Jun-2014,-,916.55,12987.1,12500.0,0.00092,0.1780821918,0.3484690674,-,1115.868998,1126.988033,1089.659875,916.55,1070.436227,1081.752228,984.6368384
BANKNIFTY,22-Apr-2014,26-Jun-2014,-,972.8,12987.1,12400.0,0.00092,0.1780821918,0.2400187185,-,973.3836406,1021.365029,891.5869604,972.8,1310.612958,1325.047005,1249.236369
BANKNIFTY,28-Apr-2014,29-May-2014,516.5,532.55,13081.55,13400.0,0.00092,0.08493150685,0.1873637291,540.45,186.3655667,185.4621396,162.2828054,437.85,204.1387908,217.0671486,190.302735
BANKNIFTY,28-Apr-2014,29-May-2014,564.1,578.6,13081.55,13300.0,0.00092,0.08493150685,0.2433535251,582.55,309.5491392,310.5065124,285.9730659,477.65,268.2297371,271.1971398,248.1508281
BANKNIFTY,28-Apr-2014,29-May-2014,611.3,627.5,13081.55,13200.0,0.00092,0.08493150685,0.2433891325,636,354.3812049,379.8541363,329.2492986,522.85,432.1668415,437.457592,406.6424393
BANKNIFTY,28-Apr-2014,29-May-2014,769.2,787.85,13081.55,12900.0,0.00092,0.08493150685,0.2614834733,799,540.3303114,564.1824766,510.4830645,663.1,643.6304025,646.0407729,654.6550313
BANKNIFTY,28-Apr-2014,29-May-2014,700.05,734.5,13081.55,13000.0,0.00092,0.08493150685,0.4386641606,748.7,748.7555324,755.2698855,760.8580649,617.75,382.4660896,387.9248624,365.0425016
BANKNIFTY,28-Apr-2014,29-May-2014,660.7,680.25,13081.55,13100.0,0.00092,0.08493150685,0.2927550845,689.5,478.0603561,480.3606652,456.9948995,569.75,582.9858306,587.534033,569.5551587
BANKNIFTY,28-Apr-2014,29-May-2014,805.25,850.25,13081.55,12800.0,0.00092,0.08493150685,0.3286331951,850.25,696.2782573,713.2354633,679.4201799,738.85,786.3507931,791.677095,775.1123297
BANKNIFTY,28-Apr-2014,29-May-2014,1005.05,1028.0,13081.55,12500.0,0.00092,0.08493150685,0.3484690674,1028,913.8414803,924.6495246,900.4826308,899.75,717.1198847,730.2181048,677.6753633
BANKNIFTY,28-Apr-2014,29-May-2014,824.2,904.1,13081.55,12700.0,0.00092,0.08493150685,0.3626392232,907.45,804.7875661,816.5635633,796.9766703,800.0,662.4087168,664.6064639,641.3620219
BANKNIFTY,28-Apr-2014,29-May-2014,957.85,982.6,13081.55,12600.0,0.00092,0.08493150685,0.3029314997,982.6,787.1819056,802.4496037,762.0203423,910.35,822.811371,831.0695114,788.5971011
BANKNIFTY,28-Apr-2014,26-Jun-2014,-,507.4,13081.55,13400.0,0.00092,0.1616438356,0.1873637291,-,323.220855,338.9183403,270.2262324,507.4,210.8677239,218.9498038,175.7093081
BANKNIFTY,28-Apr-2014,26-Jun-2014,-,544.5,13081.55,13300.0,0.00092,0.1616438356,0.2433535251,-,484.5281764,512.6714886,435.288045,544.5,439.7948398,442.8642328,394.3228464
BANKNIFTY,28-Apr-2014,26-Jun-2014,-,583.6,13081.55,13200.0,0.00092,0.1616438356,0.2433891325,-,531.905205,540.2617566,480.7125152,583.6,377.4673346,390.9904306,343.949597
BANKNIFTY,28-Apr-2014,26-Jun-2014,775,853.35,13081.55,13000.0,0.00092,0.1616438356,0.4386641606,853.35,1036.626543,1059.626113,1058.367404,853.35,586.1097804,600.5853012,551.1057411
BANKNIFTY,28-Apr-2014,26-Jun-2014,-,624.75,13081.55,13100.0,0.00092,0.1616438356,0.2927550845,-,684.6075391,715.6350016,642.9062057,624.75,620.6163502,641.836151,569.9349168
BANKNIFTY,28-Apr-2014,26-Jun-2014,-,713.4,13081.55,12900.0,0.00092,0.1616438356,0.2614834733,-,728.3460382,753.3290523,673.4526727,713.4,808.4328489,809.6944843,780.7205032
BANKNIFTY,28-Apr-2014,26-Jun-2014,-,760.9,13081.55,12800.0,0.00092,0.1616438356,0.3286331951,-,919.522458,952.3471717,887.8550391,760.9,929.8713303,943.8696039,915.8580389
BANKNIFTY,28-Apr-2014,26-Jun-2014,-,810.65,13081.55,12700.0,0.00092,0.1616438356,0.3626392232,-,1044.178362,1063.273357,1025.317257,810.65,1015.793804,1065.122983,992.296151
BANKNIFTY,28-Apr-2014,26-Jun-2014,-,916.55,13081.55,12500.0,0.00092,0.1616438356,0.3484690674,-,1137.378718,1151.687189,1113.048712,916.55,880.8398034,900.3636545,809.0013152
BANKNIFTY,28-Apr-2014,26-Jun-2014,-,862.5,13081.55,12600.0,0.00092,0.1616438356,0.3029314997,-,989.3389405,1005.026783,944.6590771,862.5,1115.135409,1136.47537,1064.885124
BANKNIFTY,28-Apr-2014,31-Jul-2014,-,739.55,13081.55,13400.0,0.00092,0.2575342466,0.1873637291,-,469.0784985,505.1253485,375.7965657,739.55,350.3000683,376.4955911,288.3824258
BANKNIFTY,28-Apr-2014,31-Jul-2014,-,787.9,13081.55,13300.0,0.00092,0.2575342466,0.2433535251,-,663.8769885,692.2654822,581.7601553,787.9,346.455323,363.7262753,279.0641986
BANKNIFTY,28-Apr-2014,31-Jul-2014,-,838.35,13081.55,13200.0,0.00092,0.2575342466,0.2433891325,-,712.7877414,758.2851819,626.8109017,838.35,810.3518472,836.2432398,727.0015849
BANKNIFTY,28-Apr-2014,31-Jul-2014,-,1002.6,13081.55,12900.0,0.00092,0.2575342466,0.2614834733,-,919.0986762,940.900161,830.780157,1002.6,1032.622568,1063.475931,985.8487676
BANKNIFTY,28-Apr-2014,31-Jul-2014,-,1061.65,13081.55,12800.0,0.00092,0.2575342466,0.3286331951,-,1143.670088,1176.787689,1093.632886,1061.65,790.823316,790.0306586,731.1141464
BANKNIFTY,28-Apr-2014,31-Jul-2014,-,890.95,13081.55,13100.0,0.00092,0.2575342466,0.2927550845,-,892.121854,904.4676979,823.4670581,890.95,1170.664673,1185.150853,1146.548514
BANKNIFTY,28-Apr-2014,31-Jul-2014,-,1122.8,13081.55,12700.0,0.00092,0.2575342466,0.3626392232,-,1284.187755,1290.80899,1256.445531,1122.8,1078.40134,1142.965963,1011.321885
BANKNIFTY,28-Apr-2014,31-Jul-2014,-,1186.1,13081.55,12600.0,0.00092,0.2575342466,0.3029314997,-,1196.362055,1245.934665,1124.025979,1186.1,1213.797487,1255.866863,1245.870738
BANKNIFTY,28-Apr-2014,31-Jul-2014,-,945.7,13081.55,13000.0,0.00092,0.2575342466,0.4386641606,-,1320.070729,1347.979035,1353.841804,945.7,1052.993487,1076.708471,942.0335977
