Strike_Price,Spot_Price,Time,BS_Call,MC_Call,FD_Call,close,pred,C(T+1)
9264.4,9100.0,0.1945205479,584.0910623,589.1211294,520.5134081,1969.2,1967.7473826464607,1969.2
10967.15,11200.0,0.1945205479,578.3875632,616.7632752,551.0620889,1255.25,1254.6068203346267,1255.25
10098.25,9800.0,0.1726027397,580.4096149,599.4778876,493.5280267,561.55,561.4594804058536,561.55
13081.55,13400.0,0.1616438356,323.220855,338.9183403,270.2262324,507.4,508.02388057818837,507.4
12054.5,11900.0,0.1205479452,702.3451307,722.8694426,684.3511253,470.0,467.68167815792975,310.0
16206.7,16700.0,0.1424657534,496.2943319,492.3977304,459.0225745,306.6,302.5877409034438,269.65
14236.55,14200.0,0.2109589041,446.7052967,480.2929924,329.0810141,426.9,426.78118449622673,426.9
8664.2,8500.0,0.1589041096,292.4656945,311.7912091,193.7792462,1882.45,1890.2292055598245,1882.45
18747.35,18800.0,0.104109589,961.0407443,995.5929322,961.1551064,528.45,530.9406020121739,441.0
16204.15,16700.0,0.1342465753,472.791414,484.3012102,438.1614953,257.4,253.94738953918318,257.4
11871.6,11800.0,0.1205479452,644.1354032,676.3128254,633.0134771,362.6,360.8561885220935,460.6
12408.15,12000.0,0.08493150685,740.9894627,746.770236,719.5153372,714.8,705.73821962598,748.65
16110.0,16200.0,0.2328767123,1188.461738,1201.340995,1165.46082,596.95,597.015514841136,596.95
10967.15,11100.0,0.09863013699,400.6567041,402.9389184,386.4860672,396.65,382.36623936189426,274.15
15267.6,15000.0,0.1534246575,709.4124346,726.5819605,628.4055936,800.0,799.6050284558462,800.0
9985.65,9700.0,0.1205479452,435.9625041,453.6711716,361.4400456,1829.15,1828.1830523100311,1829.15
11714.9,11700.0,0.1616438356,679.0134215,712.6425344,654.6117643,1536.9,1537.212962979539,1536.9
16156.75,15900.0,0.1397260274,1222.174927,1220.33702,1243.849158,622.65,622.2649034629601,622.65
10720.15,10600.0,0.1753424658,556.46979,570.5287417,506.0521888,1141.7,1141.1945028390435,1141.7
15293.25,14700.0,0.2356164384,885.4756062,931.6695868,678.5940414,1256.9,1256.8484388219517,1256.9
15662.2,15300.0,0.1917808219,1536.739242,1566.768226,1595.674468,903.05,902.9996331555849,903.05
12636.5,12200.0,0.09589041096,758.1585003,764.1481891,736.6892019,536.6,532.5912387935962,575.0
15282.15,15000.0,0.2301369863,865.3383304,876.9864592,744.4969125,1091.45,1091.8550773949705,1091.45
11012.65,10900.0,0.1424657534,614.7092209,626.8273962,591.5759113,1055.45,1055.5944781547742,1055.45
10082.1,9700.0,0.2191780822,609.5700565,634.340939,485.8174241,1476.35,1476.9617106263856,1476.35
18290.65,17500.0,0.1397260274,1294.19749,1336.65403,1228.555151,1145.0,1139.282746114171,1300.0
12092.35,12300.0,0.09315068493,341.3627973,354.0428774,316.9966751,325.0,301.68919379365457,325.0
12588.5,12000.0,0.2356164384,1226.067116,1234.401763,1172.939968,1219.4,1219.5203189935116,1219.4
15267.6,15400.0,0.1534246575,1187.403942,1203.187899,1248.0016,768.15,768.0782081460244,768.15
10583.05,10400.0,0.2164383562,618.2682,656.6468393,543.0352665,1731.1,1731.4857461465563,1731.1
15269.05,14700.0,0.1917808219,809.7311953,835.6620468,640.472166,1139.3,1138.8454237715932,1139.3
15180.25,14600.0,0.1397260274,744.2965876,770.2047493,615.1202571,1597.9,1595.3184989821377,1597.9
10188.25,9800.0,0.1397260274,602.8939857,623.6852213,527.2211442,620.0,620.8149166644939,620.0
15844.1,15300.0,0.1205479452,1358.544708,1406.224149,1395.321598,903.05,903.0726821454267,903.05
14952.1,15000.0,0.1945205479,598.7394815,632.0050015,512.4820534,473.75,473.37535153802673,473.75
16206.7,15900.0,0.1424657534,1263.449559,1283.430755,1285.594471,622.65,622.3111775772727,622.65
11012.65,10700.0,0.2191780822,750.604957,764.3958725,681.003329,1115.25,1115.5144584823597,1115.25
15076.35,15400.0,0.1808219178,1197.193546,1219.539198,1268.514586,896.2,895.7998587265186,896.2
15030.0,15000.0,0.2,651.5340685,677.5577706,560.7471345,1091.45,1091.6218870779417,1091.45
12604.95,12100.0,0.1726027397,968.6132813,974.681719,904.7004454,1150.0,1150.0495372211997,1150.0
9617.8,9400.0,0.08493150685,393.404831,412.6750748,354.5356,626.05,634.3353989772215,739.05
12024.1,12100.0,0.2136986301,686.4318047,698.4184119,627.2127371,182.7,184.04235553625256,182.7
16167.55,16300.0,0.1232876712,695.1658477,715.1779382,668.5255371,435.0,433.74093821363044,290.55
12588.5,12000.0,0.1589041096,1058.549052,1074.834194,1021.119747,1060.0,1059.915109844575,1167.95
12961.55,12600.0,0.1616438356,899.1001011,925.6134484,867.0380632,934.4,934.60077854509,934.4
15241.9,15000.0,0.2383561644,853.5672597,875.5897557,732.2763106,968.35,968.1192940824606,968.35
12020.75,12200.0,0.1150684932,450.4476936,454.6208116,427.2634021,274.0,265.9662517064256,180.0
18555.85,18300.0,0.2356164384,1809.415746,1844.584637,1861.528547,793.1,791.3262640893269,793.1
18528.35,18800.0,0.08493150685,747.6395361,742.914841,749.8310514,359.9,380.0158612882134,419.55
12568.85,12400.0,0.1232876712,568.3779909,574.5883542,530.6355978,283.15,281.40896691475825,283.15
11714.9,11400.0,0.1616438356,831.155592,831.1979286,800.9738742,1772.7,1774.862746443374,1772.7
18647.55,18000.0,0.1589041096,1189.159299,1237.653312,1098.140816,950.45,949.0037039544886,950.45
15222.15,15100.0,0.2,890.0700177,915.6003695,820.220833,444.7,444.4540214304923,444.7
14207.1,14100.0,0.1178082192,296.0886227,313.7959032,217.6257334,300.0,299.0121005096405,300.0
10651.95,10800.0,0.2383561644,642.4797819,664.0333198,592.2604142,634.2,633.6960732836052,634.2
15427.8,15900.0,0.2164383562,1101.662315,1153.328256,1128.36344,689.3,689.450543608968,689.3
16427.25,16200.0,0.101369863,919.0179751,939.2848842,910.9639056,545.5,545.4465812497585,536.15
15242.35,15700.0,0.1424657534,873.9202544,895.5310889,896.6696503,638.6,638.5715961476573,638.6
10906.75,11100.0,0.1726027397,534.9519866,564.3405223,508.9310834,1309.1,1307.9025308780983,1309.1
16167.55,15800.0,0.1232876712,1234.035389,1265.135375,1257.616903,664.35,663.8172311026154,550.0
14821.7,14800.0,0.1342465753,320.1735635,337.9242335,243.6840654,1199.3,1199.4738390219936,450.0
15740.3,15900.0,0.1753424658,1124.465218,1136.235707,1147.429631,740.05,740.286651202227,740.05
12880.65,12700.0,0.2383561644,1108.942744,1123.674378,1093.121606,1122.8,1122.8712855918743,1122.8
11665.1,11800.0,0.1534246575,615.6488249,631.4114871,602.7228096,965.3,965.4576621457662,606.35
10279.6,9900.0,0.1205479452,536.5513116,551.7083795,461.0858982,821.0,821.8627124704898,925.0
10222.95,9800.0,0.1534246575,639.5547953,654.0191269,565.1252545,561.55,562.2354034498437,561.55
15439.75,15900.0,0.104109589,685.5647346,680.1982733,695.628997,181.05,184.31648998076412,231.85
11508.05,11700.0,0.101369863,424.2042057,426.8366675,408.942562,239.5,230.14728350373946,150.1
9145.0,8900.0,0.2,488.5871793,511.7399765,386.8391883,1973.55,1971.6078891810857,1973.55
16634.05,15900.0,0.1534246575,1577.748426,1574.882706,1605.051116,614.05,613.9131824310749,614.05
9711.4,9600.0,0.1232876712,327.521887,336.4208706,268.7275519,1914.4,1906.3217937656814,1914.4
15541.6,15900.0,0.1150684932,781.6184723,800.8960202,795.7372385,352.4,351.4097378058633,517.0
15265.45,15700.0,0.1945205479,1080.156883,1088.073742,1114.956436,638.6,638.6417322903849,638.6
15481.7,15900.0,0.1945205479,1056.828086,1064.723553,1080.385966,622.65,622.7203534589514,622.65
16130.55,16400.0,0.1589041096,738.1911952,762.755959,703.8881473,442.7,442.2799109222212,442.7
12275.1,11800.0,0.2356164384,1160.189641,1180.26437,1136.597842,1461.9,1461.405319760176,1461.9
11376.0,11300.0,0.08493150685,501.9890825,518.0095512,491.7421694,404.85,390.8902432653473,407.25
16012.8,16300.0,0.2383561644,944.7700112,975.6053709,892.1850625,553.9,553.7680560550784,553.9
16206.7,16000.0,0.1424657534,1173.761081,1181.036042,1186.791386,650.0,650.0413736245098,606.8
11125.65,11100.0,0.1808219178,673.7842361,676.5082203,636.7393047,919.7,919.9207050060155,919.7
15541.6,15500.0,0.1150684932,1183.838268,1198.527984,1248.1254,555.0,553.9522910847944,775.0
16216.6,16200.0,0.104109589,809.4268589,830.5256997,799.1858489,455.0,454.2918903440784,545.5
11686.75,11200.0,0.1150684932,828.6688586,847.9003715,809.5022007,1898.15,1895.8359738626777,1898.15
15265.45,15300.0,0.1178082192,1002.462702,994.2004349,1031.882831,942.45,941.8533945944833,942.45
10158.55,9900.0,0.2109589041,552.0207489,577.0629691,436.5178729,529.2,528.7301829231358,529.2
11148.65,10800.0,0.1917808219,866.6030626,892.4462016,803.480902,847.65,847.6710028475497,847.65
18747.35,18300.0,0.1808219178,1703.644333,1776.498891,1745.849469,793.1,792.2266994448773,793.1
16110.0,15800.0,0.2328767123,1616.060017,1652.902266,1660.136127,792.4,792.385483099559,792.4
11575.6,11100.0,0.2383561644,1070.07962,1095.498435,1011.105072,919.7,919.9123485844094,919.7
12937.4,12800.0,0.2136986301,957.7346787,952.8246906,919.1789632,760.9,761.2252732821205,760.9
14931.1,14300.0,0.1369863014,804.4982262,821.0216153,685.3679554,1498.6,1499.26888988657,1498.6
11372.95,11700.0,0.1232876712,413.1010612,427.6459119,400.4981289,400.0,391.3697483442488,300.0
10369.1,10300.0,0.2136986301,571.7945227,590.0401846,490.6637127,414.9,415.4812014798139,414.9
11211.3,11200.0,0.2356164384,785.3256241,812.9904863,749.3736999,799.95,799.8283713792307,799.95
9682.4,9400.0,0.2301369863,644.1605628,666.1297875,540.633589,707.3,707.0863422654248,707.3
15473.55,15800.0,0.08493150685,669.8153016,672.2974242,682.4458247,213.15,217.86977902377873,159.6
12518.35,12400.0,0.1753424658,655.8789201,668.3675783,587.862944,837.55,837.5754114044379,837.55
17640.4,17700.0,0.101369863,320.1518844,332.4985418,263.0769373,490.0,496.18266017549297,438.7
16110.0,16600.0,0.2328767123,920.1056659,937.2692535,881.0870757,438.3,439.36370032464356,438.3
14997.5,14700.0,0.2164383562,613.3326187,662.9941764,452.0147099,1139.3,1139.3863866565798,1139.3
11843.45,11800.0,0.2164383562,856.3895892,853.5107517,832.8257092,565.0,564.8519640145136,565.0
15293.25,14800.0,0.2356164384,811.5507843,850.8060014,618.5602851,1192.85,1192.9259446896485,1192.85
12752.3,12200.0,0.1315068493,928.2680664,943.3748107,897.3953472,342.75,345.6799864934311,342.75
15677.5,15400.0,0.197260274,1601.162269,1586.10088,1692.000004,846.1,846.0307347611408,846.1
15269.05,15500.0,0.1150684932,1037.271047,1067.894499,1099.028492,416.0,416.1730696818332,471.2
10706.9,10600.0,0.1917808219,576.9111007,583.3051414,519.0324398,1602.2,1601.901826613368,1602.2
12043.15,12200.0,0.1205479452,477.1691786,495.6280903,450.8249777,445.0,437.9391197948003,437.65
12588.5,12400.0,0.2356164384,803.4572035,827.9454213,715.2315093,972.8,973.0811363946041,972.8
10334.95,9900.0,0.2136986301,679.6741216,708.4942115,561.7803193,1375.4,1375.5485685846656,1375.4
16033.55,16100.0,0.2301369863,1163.300102,1200.774535,1134.662647,642.3,642.2526364018794,642.3
15293.25,15300.0,0.1397260274,1114.181465,1146.09836,1148.594964,815.2,815.1379501285785,815.2
11098.8,11300.0,0.1369863014,495.1497783,506.6400562,473.5363274,141.0,151.60656895884574,141.0
14846.8,15100.0,0.1232876712,491.7103758,518.7027099,457.5971247,915.3,914.8673682028884,441.4
17865.75,18000.0,0.1178082192,583.5223163,601.3815698,538.1361938,567.2,569.6748176643749,795.45
15241.9,15500.0,0.08493150685,855.201532,875.8101761,900.2310774,418.65,417.1481069214009,442.05
18555.85,17800.0,0.1589041096,1039.41805,1079.809113,888.9565843,510.95,510.81710365854434,510.95
11871.6,11600.0,0.197260274,973.8621097,991.4621013,962.1710159,579.75,579.2757301501122,579.75
11575.6,11400.0,0.2383561644,907.6061492,926.2551443,858.084373,737.05,736.9031145026375,737.05
15220.4,14800.0,0.1945205479,695.5008079,735.0402038,541.4725741,1199.3,1199.3340368152599,1199.3
15067.4,15300.0,0.1150684932,884.2779435,884.8293214,915.0414681,570.0,568.5319319574121,570.0
10902.45,10900.0,0.09589041096,449.122458,447.7335796,428.5013778,475.0,461.95726402358025,444.3
18326.6,17700.0,0.1917808219,972.2865346,1012.53355,798.3390003,1126.45,1126.9455398026585,1126.45
18555.85,19000.0,0.1589041096,1366.144892,1354.593525,1449.316323,414.05,414.943862429603,455.5
13008.25,13100.0,0.1753424658,666.8216369,687.1678343,635.4045557,687.45,687.5257781431193,687.45
12631.5,12600.0,0.1397260274,645.7052957,653.2193481,622.0914521,232.65,233.704897870624,232.65
12631.5,12200.0,0.2164383562,1027.593801,1042.871658,982.0716142,1170.05,1169.7864696137817,1170.05
18782.85,18800.0,0.1534246575,1208.270012,1222.698357,1206.553104,378.55,378.12134692413406,378.55
11970.25,11800.0,0.2301369863,970.0648425,999.0462887,934.1645084,532.5,531.3224981462718,532.5
18555.85,17900.0,0.1589041096,1742.316283,1784.003688,1785.703344,477.6,475.10482990157357,477.6
14085.05,14400.0,0.1232876712,128.6244033,139.871001,89.81698294,254.6,256.485182099623,254.6
18510.05,18700.0,0.2191780822,1607.24391,1650.772265,1675.640376,612.25,611.1762900340627,612.25
16012.8,15900.0,0.2383561644,1496.165575,1532.198014,1527.605669,740.05,740.1787933544372,740.05
10758.45,11000.0,0.2191780822,611.078147,625.1937888,581.1736341,510.0,509.5640082687909,400.0
17830.55,17400.0,0.197260274,1023.208182,1055.505831,906.1105994,1320.7,1319.1249202338686,1320.7
12398.4,12200.0,0.1342465753,700.680237,715.6251031,675.7406893,1170.05,1169.6994206964116,1170.05
13239.45,12700.0,0.1150684932,1003.59822,1021.800097,1000.357101,699.0,698.722066509186,745.0
15473.55,15400.0,0.1616438356,1336.527326,1375.161185,1403.963944,1025.55,1025.6122261420776,1025.55
11211.3,10900.0,0.1589041096,773.5384138,818.3650659,742.1603771,1421.55,1420.068410960034,1421.55
11239.7,11000.0,0.101369863,626.5844252,637.7115692,609.5959385,541.0,535.689127776069,278.65
11364.45,11100.0,0.2136986301,876.122982,879.9729859,836.267879,835.95,836.0899220640058,835.95
12709.95,12900.0,0.1534246575,492.9112763,500.9569698,459.9855316,228.6,230.01987010456753,228.6
12165.4,11900.0,0.2191780822,1011.050984,1038.010818,974.3488874,488.3,486.0774372331259,488.3
17262.4,17500.0,0.1205479452,598.8751583,611.8567376,563.481741,440.5,438.1996554631084,493.65
14207.1,14600.0,0.2136986301,170.6343391,190.3285571,100.4917051,315.9,320.52958236484017,315.9
9711.4,9300.0,0.1232876712,616.7046907,633.9572011,559.0494368,1734.3,1735.6131326215836,1734.3
12949.4,13200.0,0.2109589041,558.7332201,577.0376447,494.0478001,583.6,582.9088754613124,583.6
11686.75,11900.0,0.1150684932,480.3905599,494.5508007,472.9583525,363.35,355.018525526086,363.35
15473.55,15900.0,0.2356164384,1186.87548,1247.10826,1217.556084,614.05,614.35881616445,614.05
17702.55,17100.0,0.197260274,1180.307684,1206.978201,1067.337527,795.0,794.7750831988428,795.0
16760.05,17100.0,0.1506849315,503.9035836,498.785604,448.9339518,348.95,343.36414854059956,348.95
15076.35,15200.0,0.1808219178,870.8687577,873.7262809,843.6170797,990.4,989.7867079359252,990.4
12950.0,12900.0,0.1589041096,634.271679,635.0093236,593.5875101,779.9,780.0588378555129,779.9
15677.5,15900.0,0.197260274,1167.705805,1156.523488,1195.164285,614.05,614.2087202810379,614.05
10583.05,10300.0,0.2164383562,697.8144415,718.1936861,622.6469075,1797.7,1798.6876085839258,1797.7
11981.05,11600.0,0.1178082192,844.4552454,861.1977862,837.6373671,606.1,605.8927006550595,797.5
18326.6,17900.0,0.1150684932,1384.838554,1403.25925,1417.59208,477.6,474.9241066858018,477.6
11820.95,11700.0,0.101369863,586.4898696,593.114058,575.3077219,515.0,506.234104273951,460.0
11306.5,10900.0,0.2109589041,935.4237915,969.5014209,894.0608977,977.3,977.2899780186899,977.3
15180.25,15300.0,0.1397260274,1051.426169,1045.981017,1088.862657,1089.6,1089.3193576670594,549.0
10094.9,9900.0,0.1424657534,422.0743541,444.9092563,347.2184099,1663.3,1663.8114471924914,1663.3
10222.95,10100.0,0.2301369863,548.9465099,566.2201684,461.719951,1279.8,1280.4958505848065,1279.8
15293.25,14700.0,0.1397260274,765.3037218,793.3746278,636.5335477,1139.3,1139.1253507390124,1139.3
15524.65,15000.0,0.197260274,974.8382569,1001.706705,856.7773109,1070.8,1070.6209839076093,1070.8
15175.9,14800.0,0.1808219178,644.4526083,678.3011634,501.4357315,536.45,536.194245466388,536.45
10222.95,10300.0,0.2301369863,499.1169915,512.5007046,431.486047,1189.5,1189.979571612796,1189.5
15237.85,15000.0,0.09863013699,566.5786348,574.9297265,516.0119728,736.05,735.4860169658992,603.45
15265.45,15700.0,0.1178082192,782.1686846,803.3037655,800.1534421,535.1,534.1716849114314,535.1
14986.85,14600.0,0.2301369863,687.0999193,724.9812783,501.3224584,1322.9,1321.7968755900656,1322.9
11148.65,10700.0,0.1917808219,827.6240372,850.6119024,734.0356458,345.2,346.82269453678293,345.2
15385.95,15800.0,0.1808219178,1028.498103,1023.305778,1056.059615,599.25,599.3679665270554,599.25
12631.5,13000.0,0.1397260274,716.5885235,703.0160656,739.0333546,197.35,201.44030306356888,201.15
15439.75,15300.0,0.104109589,1035.535567,1067.450986,1065.723254,490.0,488.69867765776974,490.0
13008.25,12400.0,0.1753424658,971.3082535,986.7473408,904.4895123,1048.0,1047.7706951985942,1048.0
11820.95,11800.0,0.101369863,560.1782667,574.2989446,551.8366976,400.0,390.95316344119374,399.55
11208.65,11100.0,0.197260274,747.7051733,751.0220505,715.9338531,845.35,845.4883312558859,845.35
17645.05,18100.0,0.09315068493,654.4258053,654.6700916,652.5212964,230.0,243.81367797813812,448.2
11508.05,11200.0,0.197260274,900.8350081,924.0577505,856.5320693,856.1,856.3350082598806,856.1
11376.0,11200.0,0.1589041096,729.6434394,743.4891933,705.9275924,799.95,799.9413184156883,799.95
18405.0,18100.0,0.1342465753,1249.37078,1246.940744,1248.020864,416.0,414.05851418755697,416.0
16216.6,16700.0,0.104109589,390.7888189,404.3457834,365.3805278,210.0,215.98924635920753,260.0
17702.55,17400.0,0.197260274,937.8972061,959.2380986,824.8630954,662.05,662.3446807962498,662.05
12579.9,12300.0,0.197260274,847.2513178,864.3609308,780.2954681,1031.2,1031.218651321945,1031.2
12596.3,12800.0,0.2109589041,748.1552621,764.7340622,728.0990074,829.35,829.5072819912128,829.35
14931.1,15100.0,0.2136986301,754.3871549,779.0494732,690.9010696,915.3,915.1209785596809,915.3
12563.15,12800.0,0.1945205479,703.6739467,729.3539664,674.8698088,760.9,760.8108253387356,760.9
16130.55,15500.0,0.1589041096,1754.531796,1784.1614,1857.167256,801.4,801.4584852304267,900.0
12950.0,12500.0,0.1589041096,1031.762011,1042.769813,1020.203508,990.15,990.3096482950343,990.15
11498.9,11100.0,0.1397260274,815.4517891,825.1169521,785.8010071,878.45,878.4376860541405,878.45
15333.4,15200.0,0.1561643836,943.339394,966.9353013,917.5972578,417.1,416.8467023913355,417.1
11523.4,11100.0,0.1589041096,869.1693039,882.8830903,840.3075601,919.7,919.8613990889701,919.7
11344.1,10900.0,0.1561643836,855.9433136,869.9455237,824.7218377,1055.45,1055.3444973661126,1055.45
12726.85,12500.0,0.1726027397,928.5128244,952.7414746,914.3370222,256.55,255.56211373270276,400.0
8904.6,8800.0,0.1726027397,261.4406513,280.5960123,163.6562303,1942.45,1947.3269786232904,1942.45
11254.85,11100.0,0.1945205479,778.0425695,788.1319926,737.1670635,919.7,919.9052038295836,919.7
15385.95,15700.0,0.104109589,778.9136266,782.0847033,797.8794281,350.85,349.5705420145267,349.0
14165.55,13600.0,0.1205479452,821.7242329,837.7746639,751.7989022,439.0,438.89982229698535,439.0
18281.95,18500.0,0.1808219178,1418.328884,1411.60279,1476.534732,399.95,399.5419537056006,399.95
10809.1,10500.0,0.1780821918,738.3551602,759.9264556,682.450998,1104.4,1104.303699670521,1104.4
10142.95,10400.0,0.2493150685,423.7027509,442.5167761,345.4370384,1121.9,1122.447693157846,1121.9
11083.4,10600.0,0.08493150685,649.581123,664.1500275,614.7351776,550.0,546.9695630657015,755.0
12568.85,12900.0,0.2,514.8371379,526.5224103,473.0977145,779.9,779.6934298846967,779.9
15309.5,14800.0,0.1780821918,748.5644425,771.3630269,599.7312268,1199.3,1198.9651004205048,1199.3
16634.05,16000.0,0.1534246575,1481.663419,1474.949022,1496.79077,700.05,700.3837596720223,700.05
12742.05,12500.0,0.1616438356,916.2142786,926.2302095,895.1530306,920.0,920.3282242906598,780.0
11498.9,11500.0,0.2356164384,896.0268903,925.1460145,874.8211755,1103.25,1102.9007606602172,1103.25
12853.2,13200.0,0.1561643836,400.3747971,409.0072085,366.5303013,644.35,646.0285842364897,644.35
15056.7,14700.0,0.1205479452,532.3912777,554.7411561,434.4437241,1139.3,1138.8789728753968,1139.3
17262.4,17200.0,0.2191780822,1237.629152,1274.607829,1200.83591,748.75,748.6514550448549,748.75
10141.45,9800.0,0.1397260274,558.7691921,572.6117669,494.821175,561.55,563.2646488494215,561.55
15008.65,14300.0,0.1369863014,874.8531199,899.5699978,752.366018,1394.7,1395.1681352243222,1394.7
14207.1,13700.0,0.1178082192,798.1830214,815.6029229,737.3460414,407.6,407.3052039304122,407.6
14910.9,14700.0,0.1178082192,412.7140168,435.4443217,327.7451293,1139.3,1138.4722588192315,1139.3
11381.2,11200.0,0.2301369863,877.4792009,903.9495583,840.9856362,781.95,781.9551097950681,781.95
8845.75,8800.0,0.1561643836,201.436746,217.3691218,122.7842386,1942.45,1945.4620126373916,1942.45
10614.0,10500.0,0.09589041096,448.7400354,451.942037,426.7172819,469.3,461.7387004382667,387.45
12709.95,12300.0,0.1534246575,833.5058776,856.1598307,790.7426118,311.8,311.66942434630266,311.8
13008.25,12900.0,0.09863013699,527.4200375,535.3999588,502.3790969,400.0,390.3095299544501,207.4
18462.95,18700.0,0.2136986301,1558.544919,1605.294903,1625.352383,612.25,611.4025328921763,612.25
18510.05,17800.0,0.2191780822,1106.736441,1145.405389,908.683568,1065.7,1065.5974970041473,1065.7
11575.6,11200.0,0.2383561644,1025.606889,1045.735558,970.8089905,856.1,856.2173441630288,856.1
17585.65,17100.0,0.09589041096,834.1343632,843.545417,778.2882146,348.95,350.51286372911807,348.95
11122.25,11100.0,0.2136986301,727.2858207,732.5690637,693.3974742,850.25,850.3366123947196,850.25
16012.8,15800.0,0.2383561644,1575.559917,1600.77786,1618.836488,792.4,792.5053738041411,792.4
15427.35,15000.0,0.101369863,705.0096403,717.0725363,645.317929,752.0,752.1415679900967,780.85
12398.4,12700.0,0.2301369863,812.2011726,829.6537675,807.3878771,879.75,879.7774622235773,879.75
15902.85,15200.0,0.1780821918,1373.823419,1391.948905,1335.409175,1155.9,1156.5682979569685,1155.9
15241.9,15300.0,0.2383561644,1451.484343,1450.509802,1514.894411,815.2,815.1779233338352,815.2
10902.45,11100.0,0.09589041096,364.1079745,378.2904809,347.6491879,447.65,428.890220287214,325.2
11306.5,11200.0,0.2109589041,793.5262584,816.2666679,763.5820171,790.7,790.8447570662067,790.7
10141.45,9800.0,0.2164383562,657.0680569,681.2277808,559.5667759,1425.2,1426.068963707716,1425.2
10665.25,10700.0,0.1232876712,386.6627668,385.9999211,350.3867699,345.2,343.08036624807085,345.2
10222.95,10000.0,0.1534246575,485.0668508,494.6793608,418.1019013,773.4,773.844164866169,733.3
15220.4,14900.0,0.1178082192,536.1860812,561.0102186,451.7167321,504.35,504.88560187657043,504.35
15241.9,15400.0,0.1616438356,1207.491167,1260.911015,1272.623835,896.2,896.073324038632,896.2
15030.3,14400.0,0.1726027397,842.1946863,881.4017498,686.9449539,367.75,367.44859189704914,367.75
15220.4,14800.0,0.1178082192,589.964002,619.5227649,492.4993533,536.45,537.0833998412447,536.45
14986.85,15100.0,0.1342465753,592.1160449,605.3820334,552.9816946,915.3,914.6482757715124,915.3
15902.85,16000.0,0.101369863,827.8469756,840.9796663,835.78437,334.5,333.76085010032966,253.9
15222.15,15000.0,0.2,773.4941566,798.082297,669.3976342,473.75,473.67832868461596,473.75
13008.25,12900.0,0.1753424658,702.7851816,729.4494468,657.0940991,779.9,779.8509789742186,779.9
11375.4,11400.0,0.1917808219,685.8531273,722.3053992,660.8903896,1772.7,1772.9877532020355,1772.7
12408.15,12200.0,0.08493150685,585.1566352,604.1659193,559.6862314,582.85,568.1987201091761,600.0
15392.25,15100.0,0.2328767123,1066.609592,1102.490326,981.988531,1010.5,1010.5996512056656,1010.5
11442.45,11600.0,0.2164383562,769.196474,789.9717031,757.2175369,589.95,590.0203617552123,589.95
14821.7,14300.0,0.1342465753,704.393457,731.5016356,593.9123388,1498.6,1499.4532524061308,1498.6
11372.95,11500.0,0.1232876712,559.6779714,569.5090093,554.8976743,495.0,490.56893095247335,371.2
16427.25,16600.0,0.101369863,659.0949621,676.7178737,644.8199924,323.45,323.5577804812938,322.75
18528.35,18400.0,0.08493150685,956.5721022,944.6332112,961.0906804,589.55,597.2261433428669,686.5
12092.35,12100.0,0.09315068493,454.6542825,468.1457833,428.1270659,468.9,450.2552105206006,418.45
15333.4,14700.0,0.1561643836,821.1458893,848.7332881,678.1578465,292.15,292.249453975341,292.15
15838.6,15700.0,0.1178082192,1084.418387,1112.295958,1109.623366,679.0,678.5493684868082,679.0
13077.9,13400.0,0.1178082192,241.6063603,252.299726,210.3313338,165.35,163.48883902545413,165.35
11575.6,11100.0,0.1424657534,877.4695657,889.1854799,841.2832479,1835.3,1836.2419885571198,1835.3
15392.25,15200.0,0.1589041096,986.5400049,1003.94596,960.0295093,1155.9,1156.1036001891712,1155.9
15534.35,14900.0,0.1726027397,877.5005655,915.9853813,730.9618134,1023.35,1022.670715866492,1023.35
11378.5,11200.0,0.1808219178,777.6880966,787.8921834,750.519503,799.95,800.0308832035805,799.95
10082.1,10300.0,0.1424657534,298.2973246,309.0228721,263.6280442,603.0,600.1710675107886,603.0
12752.3,12700.0,0.1315068493,750.4457563,762.8633629,746.7309496,324.9,324.75215398596094,324.9
12087.05,12000.0,0.1232876712,638.8455418,641.7540336,624.5487622,510.0,507.33845607392686,331.25
14997.5,14900.0,0.1397260274,415.1264862,426.2674856,332.1645673,1144.5,1145.3243074670129,1144.5
11981.05,11600.0,0.1945205479,1037.006975,1054.922421,1022.382798,579.75,578.9834797117553,579.75
11792.05,11700.0,0.2356164384,887.7891641,927.5431248,842.2823672,579.45,578.9343717772914,579.45
12579.9,12100.0,0.1205479452,830.0954635,853.3039656,788.1794277,1150.0,1149.2966862473588,1150.0
11876.2,11500.0,0.1369863014,897.4796473,909.7972807,881.4509721,1454.45,1454.573576308582,1454.45
16444.7,16900.0,0.09863013699,465.2225825,472.1638702,447.065989,195.0,204.16405444252177,200.0
10158.55,10400.0,0.2109589041,380.5383783,400.9108407,315.391224,390.25,389.9681134827333,390.25
10098.25,9700.0,0.1726027397,588.1242493,616.7886555,475.5283696,595.5,595.5322763792913,595.5
12937.4,12400.0,0.1369863014,856.9231762,860.5456073,794.605514,850.0,850.5521164001705,850.0
11473.15,11500.0,0.1534246575,697.8636982,693.4134683,681.3626611,750.55,750.1742057558723,750.55
15669.0,15900.0,0.08493150685,704.6396172,714.8480058,716.1791571,279.9,282.170262207905,259.05
15473.55,15300.0,0.1616438356,1306.392531,1340.679143,1354.561893,1089.6,1089.8522497561369,1089.6
