Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,10500.00,-,-,-,1157.55,-,1401.75,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,10700.00,-,-,-,1045.85,-,1271.80,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,10400.00,-,-,-,1216.30,-,1470.15,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,10600.00,-,-,-,1100.75,-,1335.80,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,10200.00,-,-,-,1339.50,-,1611.60,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,10300.00,-,-,-,1276.95,-,1539.95,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,10100.00,-,-,-,1403.95,-,1684.60,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,10000.00,-,-,-,1470.70,-,1759.70,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,9900.00,-,-,-,1538.95,-,1836.45,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,9800.00,-,-,-,1609.00,-,1914.85,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,9700.00,-,-,-,1680.80,-,1994.80,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,9500.00,-,-,-,1829.00,-,2159.15,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,9600.00,-,-,-,1753.90,-,2076.25,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,9400.00,-,-,-,1905.75,-,2243.40,-,-,-,-,-,11366.90
BANKNIFTY,13-Dec-2013,27-Feb-2014,CE,9300.00,-,-,-,1984.10,-,2328.95,-,-,-,-,-,11366.90
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,13700.00,-,-,-,38.85,-,0.35,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,13600.00,-,-,-,46.55,-,0.50,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,13500.00,-,-,-,55.60,-,0.70,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,13300.00,1.55,1.55,0.60,1.00,1.00,1.00,74.00,246.06,1285.00,13275.00,-175.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,13100.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,3.28,50.00,9000.00,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,13200.00,3.45,3.45,2.00,2.80,2.80,2.80,17.00,56.11,1355.00,12325.00,-125.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,13400.00,-,-,-,66.10,-,1.05,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,13000.00,3.40,3.85,2.60,2.85,3.00,2.85,1296.00,4213.03,102800.00,145800.00,-2650.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,12800.00,4.40,4.80,3.25,4.10,4.40,4.10,1000.00,3200.99,99268.75,39275.00,-775.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,12700.00,50.00,50.00,4.80,5.50,5.25,5.50,1417.00,4501.39,241267.50,44950.00,1225.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,12900.00,4.00,4.40,3.00,3.85,3.80,3.85,197.00,635.52,19437.50,21200.00,-350.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,12600.00,6.65,9.90,6.00,8.25,7.40,8.25,2158.00,6802.11,441478.75,48750.00,5450.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,12500.00,12.05,15.75,10.10,13.15,12.20,13.15,9383.00,29353.69,3181621.25,242000.00,-1800.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,12400.00,13.95,22.05,13.95,18.20,17.00,18.20,1906.00,5917.67,906667.50,41500.00,6650.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,12300.00,19.65,30.85,19.65,25.30,24.40,25.30,3092.00,9528.39,2049430.00,67900.00,10325.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,12200.00,25.05,43.50,25.00,36.00,34.20,36.00,4155.00,12711.70,3894908.75,68100.00,-3425.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,12100.00,40.10,57.30,39.55,49.45,46.60,49.45,2925.00,8884.95,3682901.25,49950.00,7550.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,12000.00,51.65,77.50,46.50,65.70,62.90,65.70,24280.00,73255.01,41501395.00,430150.00,52475.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,11900.00,72.20,104.25,71.60,88.00,83.40,88.00,4070.00,12201.22,9297058.75,45225.00,3050.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,11800.00,95.00,132.00,85.45,113.65,118.20,113.65,7272.00,21664.82,21241747.50,87375.00,22725.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,11500.00,209.95,255.00,193.45,224.80,219.00,224.80,14846.00,43546.88,86463030.00,208450.00,12225.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,11600.00,156.00,208.95,155.00,183.25,175.00,183.25,4904.00,14454.50,23290221.25,52000.00,11575.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,11700.00,125.10,167.25,105.15,144.45,140.00,144.45,5034.00,14914.10,18964518.75,57775.00,-175.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,11400.00,261.70,307.00,218.50,269.10,272.30,269.10,4953.00,14462.50,34645367.50,52775.00,3725.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,11000.00,500.10,565.05,477.00,517.30,510.00,517.30,622.00,1792.51,8200645.00,58525.00,-1300.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,11300.00,316.20,364.55,295.10,323.20,322.95,323.20,986.00,2867.00,8155485.00,58425.00,1025.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,11100.00,427.10,485.00,420.60,449.65,443.40,449.65,202.00,583.41,2286191.25,11100.00,-200.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,11200.00,350.00,426.20,350.00,379.30,380.50,379.30,347.00,1005.34,3373537.50,21875.00,-2825.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,10900.00,622.00,622.00,600.00,600.00,600.00,600.00,2.00,5.76,30550.00,84200.00,-25.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,10700.00,-,-,-,850.10,850.10,752.25,-,-,-,5175.00,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,10500.00,933.00,982.50,920.45,931.00,931.00,931.00,4.00,11.44,94173.75,9675.00,-75.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,10600.00,-,-,-,1312.00,1312.00,837.90,-,-,-,2175.00,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,10800.00,700.10,734.40,700.10,715.00,715.00,715.00,7.00,20.16,125987.50,12925.00,-25.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,10400.00,-,-,-,1326.35,1326.35,1018.05,-,-,-,475.00,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,10300.00,-,-,-,1210.00,1210.00,1111.60,-,-,-,475.00,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,10200.00,-,-,-,1290.00,1290.00,1206.85,-,-,-,400.00,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,10100.00,-,-,-,2060.00,2060.00,1303.40,-,-,-,150.00,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,9900.00,-,-,-,1375.40,-,1499.25,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,10000.00,1440.00,1455.00,1385.65,1416.80,1405.00,1416.80,36.00,102.84,1284122.50,11250.00,-250.00,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,9800.00,-,-,-,1425.20,-,1598.05,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,9700.00,-,-,-,1249.00,1249.00,1697.20,-,-,-,25.00,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,9400.00,-,-,-,1638.20,-,1995.75,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,9200.00,-,-,-,1848.00,1848.00,2195.15,-,-,-,25.00,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,9300.00,-,-,-,1694.90,-,2095.40,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,9500.00,-,-,-,1478.00,1478.00,1896.10,-,-,-,500.00,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,9100.00,-,-,-,1812.60,-,2294.90,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,9600.00,-,-,-,1528.90,-,1796.55,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,8900.00,-,-,-,1936.30,-,2494.40,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,8800.00,-,-,-,2348.00,2348.00,2594.15,-,-,-,25.00,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,9000.00,2404.40,2404.40,2404.40,2404.40,2404.40,2404.40,1.00,2.85,60110.00,3350.00,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,8700.00,-,-,-,2065.35,-,2693.90,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,8200.00,-,-,-,1985.15,-,3192.70,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,8100.00,-,-,-,2054.10,-,3292.45,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,8300.00,-,-,-,2148.00,-,3092.95,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,8400.00,-,-,-,2078.65,-,2993.15,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,8500.00,-,-,-,2199.90,-,2893.40,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,8600.00,-,-,-,2131.95,-,2793.65,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,26-Dec-2013,CE,8000.00,-,-,-,3353.55,3353.55,3392.20,-,-,-,650.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,13500.00,-,-,-,293.90,-,85.40,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,13600.00,-,-,-,50.00,50.00,76.20,-,-,-,50.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,13700.00,-,-,-,44.80,44.80,67.85,-,-,-,2375.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,13300.00,-,-,-,87.00,87.00,106.85,-,-,-,1075.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,13400.00,-,-,-,317.40,-,95.60,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,13200.00,-,-,-,174.70,174.70,119.25,-,-,-,25.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,13100.00,-,-,-,115.00,115.00,132.85,-,-,-,75.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,13000.00,67.00,69.90,50.00,58.60,58.90,58.60,219.00,715.00,325022.50,18775.00,175.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,12900.00,-,-,-,142.05,142.05,164.05,-,-,-,4850.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,12800.00,106.05,106.05,80.00,80.00,80.00,80.00,5.00,16.11,11206.25,2250.00,25.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,12500.00,115.00,139.80,115.00,127.50,126.05,127.50,521.00,1645.31,1718991.25,37225.00,6575.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,12700.00,-,-,-,100.00,100.00,201.20,-,-,-,175.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,12400.00,-,-,-,164.00,164.00,269.65,-,-,-,100.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,12300.00,175.00,175.00,169.70,169.70,169.70,169.70,3.00,9.35,12860.00,325.00,50.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,12600.00,115.00,115.00,115.00,115.00,115.00,115.00,1.00,3.18,2875.00,225.00,25.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,12100.00,-,-,-,370.00,370.00,356.20,-,-,-,50.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,12200.00,188.85,210.90,188.85,210.90,210.90,210.90,4.00,12.41,20538.75,125.00,-100.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,12000.00,266.00,285.60,252.05,268.30,252.05,268.30,220.00,674.74,1473726.25,62550.00,850.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,11900.00,286.00,286.00,286.00,286.00,286.00,286.00,1.00,3.05,7150.00,1050.00,25.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,11800.00,384.25,384.25,330.00,350.00,350.00,350.00,63.00,191.20,535078.75,1875.00,1150.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,11600.00,440.00,450.00,425.00,435.00,435.00,435.00,10.00,30.11,110625.00,325.00,225.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,11700.00,384.50,400.00,384.50,400.00,400.00,400.00,8.00,24.18,78450.00,550.00,-100.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,11500.00,450.00,505.00,450.00,495.00,495.00,495.00,71.00,212.77,864833.75,12325.00,975.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,11400.00,550.00,550.00,495.55,495.55,495.55,495.55,3.00,8.95,39888.75,150.00,25.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,11200.00,-,-,-,925.35,925.35,744.45,-,-,-,25.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,11100.00,-,-,-,908.75,910.00,800.60,-,-,-,100.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,11300.00,-,-,-,775.00,775.00,690.95,-,-,-,525.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,11000.00,802.00,805.00,750.00,770.00,770.00,770.00,11.00,32.39,214050.00,4325.00,225.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,10900.00,-,-,-,1300.00,1300.00,920.90,-,-,-,100.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,10800.00,-,-,-,900.00,900.00,985.00,-,-,-,675.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,10300.00,-,-,-,1797.70,-,1342.80,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,10500.00,-,-,-,1190.00,1190.00,1193.00,-,-,-,125.00,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,10700.00,980.00,980.00,949.00,959.00,959.00,959.00,120.00,349.84,2883790.00,3250.00,3000.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,10400.00,-,-,-,1731.10,-,1266.60,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,10600.00,-,-,-,1602.20,-,1121.30,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,10200.00,-,-,-,1865.85,-,1421.20,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,10000.00,1580.00,1590.00,1580.00,1580.00,1580.00,1580.00,3.00,8.69,118750.00,325.00,75.00,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,10100.00,-,-,-,1935.55,-,1501.65,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,9900.00,-,-,-,2079.00,-,1668.20,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,9800.00,-,-,-,1920.55,-,1754.10,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,9700.00,-,-,-,1996.95,-,1841.55,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,9400.00,-,-,-,1881.95,-,2112.10,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,9500.00,-,-,-,1947.50,-,2020.65,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,9600.00,-,-,-,1871.10,-,1930.45,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,9300.00,-,-,-,1960.55,-,2204.60,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,9200.00,-,-,-,1898.20,-,2298.05,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,8900.00,-,-,-,1912.95,-,2583.20,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,9100.00,-,-,-,1818.35,-,2392.40,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,30-Jan-2014,CE,9000.00,-,-,-,1898.30,-,2487.45,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,13700.00,-,-,-,420.50,-,167.95,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,13600.00,-,-,-,445.35,-,181.85,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,13500.00,-,-,-,472.00,-,196.80,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,13400.00,-,-,-,499.95,-,212.75,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,13300.00,-,-,-,414.55,-,229.85,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,13100.00,-,-,-,465.65,-,268.00,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,13200.00,-,-,-,439.20,-,248.05,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,13000.00,-,-,-,493.40,-,288.65,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,12900.00,-,-,-,356.60,-,310.65,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,12800.00,-,-,-,360.45,-,334.00,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,12700.00,-,-,-,384.30,-,358.40,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,12500.00,-,-,-,255.00,255.00,412.85,-,-,-,25.00,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,12400.00,-,-,-,388.45,-,442.50,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,12600.00,-,-,-,409.05,-,384.85,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,12300.00,-,-,-,414.25,-,473.85,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,12200.00,-,-,-,441.40,-,506.90,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,11800.00,-,-,-,565.00,-,657.45,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,12100.00,-,-,-,470.00,-,541.75,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,11700.00,-,-,-,599.85,-,699.85,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,11900.00,-,-,-,531.80,-,616.95,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,12000.00,-,-,-,710.00,710.00,578.40,-,-,-,100.00,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,11600.00,-,-,-,636.40,-,744.30,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,11500.00,-,-,-,674.65,-,790.75,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,11200.00,-,-,-,799.95,-,942.45,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,11100.00,-,-,-,845.35,-,997.15,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,11300.00,-,-,-,756.40,-,889.80,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,11400.00,-,-,-,714.60,-,839.25,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,11000.00,-,-,-,1140.00,1140.00,1054.00,-,-,-,1000.00,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,10800.00,-,-,-,992.90,-,1173.85,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,10900.00,-,-,-,941.85,-,1112.85,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,10700.00,-,-,-,1045.85,-,1236.90,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,10600.00,-,-,-,1100.75,-,1301.95,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,10300.00,-,-,-,1276.95,-,1509.80,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,10000.00,-,-,-,1470.70,-,1733.55,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,10200.00,-,-,-,1339.50,-,1582.35,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,10100.00,-,-,-,1403.95,-,1657.05,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,10500.00,-,-,-,1157.55,-,1369.55,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,10400.00,-,-,-,1216.30,-,1438.70,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,9900.00,-,-,-,1538.95,-,1811.75,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,9600.00,-,-,-,1753.90,-,2055.90,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,9500.00,-,-,-,1829.00,-,2140.25,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,9800.00,-,-,-,1609.00,-,1891.60,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,9400.00,-,-,-,1905.75,-,2225.90,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,9700.00,-,-,-,1680.80,-,1973.00,-,-,-,-,-,11372.95
BANKNIFTY,16-Dec-2013,27-Feb-2014,CE,9300.00,-,-,-,1984.10,-,2312.85,-,-,-,-,-,11372.95
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,13500.00,-,-,-,55.60,-,0.15,-,-,-,-,-,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,13600.00,-,-,-,46.55,-,0.10,-,-,-,-,-,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,13400.00,-,-,-,66.10,-,0.25,-,-,-,-,-,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,13700.00,-,-,-,38.85,-,0.05,-,-,-,-,-,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,13100.00,1.70,1.75,1.55,1.55,1.55,1.55,51.00,167.05,2098.75,8525.00,-475.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,13200.00,2.00,2.15,0.95,0.95,0.95,0.95,92.00,303.64,3566.25,12550.00,225.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,13300.00,0.95,0.95,0.15,0.15,0.15,0.15,8.00,26.60,50.00,13300.00,25.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,13000.00,3.00,3.00,1.50,1.75,1.85,1.75,1710.00,5558.37,87190.00,144275.00,-1525.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,12900.00,3.05,3.50,1.80,1.85,1.80,1.85,341.00,1099.93,20591.25,19250.00,-1950.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,12800.00,4.00,4.00,1.60,2.00,1.60,2.00,210.00,672.14,14370.00,36925.00,-2350.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,12700.00,5.35,5.95,2.25,2.40,2.25,2.40,1429.00,4538.47,139038.75,36050.00,-8900.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,12600.00,8.55,8.55,3.30,3.50,3.50,3.50,2150.00,6775.65,314645.00,52550.00,3800.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,12400.00,17.60,19.90,7.15,8.40,7.30,8.40,3135.00,9728.66,1015983.75,38025.00,-3475.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,12500.00,12.35,14.50,5.50,6.10,5.80,6.10,11494.00,35946.84,2809375.00,205650.00,-36350.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,12200.00,50.70,50.70,14.00,16.75,14.00,16.75,5555.00,16978.99,3624010.00,89700.00,21600.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,12300.00,27.05,27.50,10.00,11.50,10.10,11.50,4208.00,12960.16,2055908.75,69700.00,1800.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,12000.00,70.35,72.95,29.70,32.85,30.40,32.85,23695.00,71380.97,29596707.50,470225.00,40075.00,11208.65
BANKNIFTY,17-Dec-2013,26-Dec-2013,CE,11900.00,90.05,96.70,41.00,45.80,41.20,45.80,5624.00,16822.51,9111421.25,60900.00,15675.00,11208.65
